ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;471;0;5670;0;0;0;5670;0;0.0471;0.004019999999999999;84976;84976;175537;195101;84972;84978;173487;197663
2;19;20000;20000;1225;0;2835;0;0;0;2835;0;0.06125;0.0020099999999999996;220842;228431;268378;287837;220841;229260;266321;290250
3;18;22500;22500;2322;0;2520;0;0;0;2520;0;0.1032;0.0017866666666666669;418411;429073;85537;515949;418410;428989;83501;518386
4;17;33750;33750;1105;0;1680;210;2;0;1680;208;0.032740740740740744;0.001191111111111111;199231;531622;40537;941806;199228;531433;38501;1669472
5;16;35000;35000;153;0;1620;40;15;0;1620;25;0.004371428571428571;0.0011485714285714285;27737;27879;175537;1148457;27733;32197;173501;1859315
6;15;37800;37800;594;0;1500;45;0;0;1500;45;0.015714285714285715;0.0010634920634920635;107125;538754;31537;1183676;107123;538492;29501;2248643
7;14;42000;42000;702;0;1350;0;-2;0;1350;2;0.016714285714285713;0.0009571428571428571;126556;131381;175537;1298469;126554;452230;173501;2870681
8;13;45360;45360;891;0;1250;110;2;0;1250;108;0.019642857142857142;0.0008862433862433862;160573;918438;9942;1429815;160571;917687;7905;4046939
9;12;47250;47250;409;0;1200;55;-6;0;1200;61;0.008656084656084657;0.0008507936507936508;73822;505498;40542;1598134;73820;506636;38505;4405932
10;11;56250;56250;796;0;1008;205;-13;0;1008;218;0.01415111111111111;0.0007146666666666666;143488;978647;40542;1679714;143486;1108401;38505;5203288
11;10;56700;56700;5362;0;1000;1277;76;0;1000;1201;0.0945679012345679;0.000708994708994709;965939;2480891;13559;1831064;965941;2176862;11515;4113712
12;9;63000;63000;970;0;900;145;-43;0;900;188;0.015396825396825397;0.0006380952380952382;174802;1407032;175542;2906400;174800;1289172;173505;6235917
13;8;67500;67500;3172;0;840;648;-8;0;840;656;0.04699259259259259;0.0005955555555555556;571508;2412037;720050;3089152;571508;2307362;718003;6365480
14;7;75000;75000;2509;0;756;415;-94;0;756;509;0.033453333333333335;0.000536;452053;3605781;175542;3664611;452052;3011203;173505;7246415
15;6;78750;78750;5925;0;720;1280;-43;0;720;1323;0.07523809523809524;0.0005104761904761905;1067314;5286029;40542;4881105;1067312;3587063;38502;7816472
16;5;84000;84000;2915;0;675;751;88;0;675;663;0.03470238095238095;0.00047857142857142857;525133;5790313;310529;6062095;525135;4046325;308457;7900065
17;4;84375;84375;14436;3;672;3542;470;0;672;3072;0.17109333333333332;0.00047644444444444443;2697479;10441096;18042;6972054;2697025;6231134;16005;6966582
18;3;87500;87500;2743;4;648;613;51;0;648;562;0.03134857142857143;0.00045942857142857146;494178;11809909;85542;22539512;494178;3606625;83491;10575591
19;2;90000;90000;4470;24;630;1241;308;0;630;933;0.049666666666666665;0.0004466666666666667;805276;14701627;695061;23963482;805296;3521177;693028;11404173
20;1;100000;100000;388;15;567;108;8;0;567;100;0.00388;0.000402;70043;11273122;497358;28108529;70046;7569437;495348;12992748
;;56700000;;;;;10685;;;;9874;0.8798804938271605;0.01988092063492064;0.8997614144620811
;;;;;;;0.07590079550772111;;;;;
