ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;359;0;11340;0;0;0;11340;0;0.0359;0.004019999999999999;64831;64831;175522;196270;64827;64833;173509;197677
2;19;18900;18900;359;0;6000;0;0;0;6000;0;0.018994708994708995;0.002126984126984127;64831;64831;13522;268836;64826;64974;11515;270137
3;18;20000;20000;1142;0;5670;300;270;0;5670;30;0.0571;0.0020099999999999996;205899;286469;248250;340876;205897;287004;246245;342226
4;17;28350;28350;2656;0;4000;1000;-4;0;4000;1004;0.09368606701940035;0.001417989417989418;478540;785147;4522;554158;478539;784358;20515;1449793
5;16;30240;30240;885;0;3750;120;25;0;3750;95;0.029265873015873016;0.0013293650793650795;159504;650882;9922;1040081;159500;453468;7915;1426090
6;15;33750;33750;2135;0;3360;1110;31;0;3360;1079;0.06325925925925927;0.001191111111111111;384730;1411534;40522;1207139;384750;1411676;38515;1534116
7;14;35000;35000;646;0;3240;240;-10;0;3240;250;0.018457142857142856;0.0011485714285714285;116477;1005980;175522;1599440;116473;681375;173515;1635271
8;13;37800;37800;1368;0;3000;560;-8;0;3000;568;0.03619047619047619;0.0010634920634920635;246580;943395;104642;1724631;246559;942976;102626;2054032
9;12;40000;40000;4492;0;2835;2582;646;0;2835;1936;0.1123;0.0010049999999999998;809258;2407550;462531;2054447;809256;2023014;460576;2056565
10;11;42000;42000;13;0;2700;1;0;0;2700;1;0.0003095238095238095;0.0009571428571428571;2541;7443;175527;2873613;2539;2682;173519;4085347
11;10;60480;60480;4371;0;1875;2244;12;0;1875;2232;0.0722718253968254;0.0006646825396825397;787457;3339741;178022;2885941;787459;3339510;175986;4390948
12;9;67500;67500;5710;0;1680;2827;-105;0;1680;2932;0.0845925925925926;0.0005955555555555556;1028607;4457777;478746;3758499;1028606;4455218;476733;4753795
13;8;70000;70000;3931;0;1620;1549;-134;0;1620;1683;0.05615714285714286;0.0005742857142857142;708161;5508160;373471;5094671;708139;3844984;371534;6099679
14;7;70875;70875;668;0;1600;268;-14;0;1600;282;0.009425044091710758;0.0005671957671957671;120436;3861413;18027;8522113;120434;2736365;16019;7547857
15;6;75000;75000;2813;0;1512;1306;-37;0;1512;1343;0.03750666666666667;0.000536;506773;7007883;175527;8640973;506774;4169573;173519;9092250
16;5;78750;78750;4712;0;1440;2438;122;0;1440;2316;0.05983492063492064;0.0005104761904761905;848848;8729234;40527;9166404;848844;4501414;38519;8323062
17;4;81000;81000;303;0;1400;162;4;0;1400;158;0.0037407407407407407;0.0004962962962962963;54748;6451954;175527;10098931;54746;3174669;173519;10073962
18;3;84000;84000;6269;20;1350;3512;600;0;1350;2912;0.07463095238095238;0.00047857142857142857;1129348;11356684;186566;10167722;1129347;7755597;184544;10136797
19;2;90000;90000;792;28;1260;415;74;0;1260;341;0.0088;0.0004466666666666667;142752;13182614;248312;24412704;142755;3384035;246297;12142479
20;1;100000;100000;576;12;1134;257;24;0;1134;233;0.00576;0.000402;103873;10195817;462531;35157806;103876;7215529;460576;12466625
;;113400000;;;;;20891;;;;19395;0.8781829365079367;0.021541386243386244;0.8997243227513229
;;;;;;;0.07160978411756258;;;;;
