ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;159;0;7200;0;0;0;7200;0;0.010095238095238095;0.0025523809523809527;28825;28825;40537;197530;28821;28827;38501;199821
2;19;18900;18900;372;0;6000;0;0;0;6000;0;0.019682539682539683;0.002126984126984127;67160;67160;13554;234085;67156;67162;11511;236269
3;18;20000;20000;101;0;5670;0;0;0;5670;0;0.00505;0.0020099999999999996;18387;18387;175537;308453;18383;18389;173499;310662
4;17;22500;22500;193;0;5040;0;0;0;5040;0;0.008577777777777778;0.0017866666666666669;34945;35087;85537;334079;34941;35085;83501;336338
5;16;26250;26250;1397;0;4320;240;0;0;4320;240;0.05321904761904762;0.0015314285714285714;251795;334166;40537;376482;251778;334735;38501;378805
6;15;35000;35000;3625;0;3240;2130;14;0;3240;2116;0.10357142857142858;0.0011485714285714285;653077;800879;175537;635644;653076;800158;173501;1127028
7;14;42000;42000;3681;0;2700;1440;13;0;2700;1427;0.08764285714285715;0.0009571428571428571;663158;796156;175537;1296274;663157;1033843;173501;2678477
8;13;45000;45000;404;0;2520;120;-33;0;2520;153;0.008977777777777777;0.0008933333333333334;72923;152672;218759;1967009;72919;336978;216702;3183592
9;12;45360;45360;1133;0;2500;550;-38;0;2500;588;0.024977954144620812;0.0008862433862433862;204280;1170505;9942;2047650;204265;1169204;7905;3333462
10;11;50400;50400;599;0;2250;280;1;0;2250;279;0.011884920634920635;0.0007976190476190477;108028;815046;32434;2266138;108019;1119186;30003;3495203
11;10;54000;54000;574;0;2100;70;-87;0;2100;157;0.01062962962962963;0.0007444444444444445;103521;769270;175542;2379475;103519;922756;173505;4614844
12;9;56250;56250;1420;0;2016;588;-97;0;2016;685;0.025244444444444444;0.0007146666666666666;255923;1149451;40542;2485710;255924;2004825;38505;5246256
13;8;60000;60000;1998;0;1890;610;-259;0;1890;869;0.0333;0.00067;360105;1374364;202200;2754503;360081;1628012;200143;5070062
14;7;60480;60480;2024;0;1875;1108;76;0;1875;1032;0.03346560846560846;0.0006646825396825397;364766;2547622;9942;3163448;364753;2135140;7905;5517097
15;6;64800;64800;5844;0;1750;3550;479;0;1750;3071;0.09018518518518519;0.0006203703703703703;1052727;4522732;31542;3615614;1052707;3411841;29505;5957086
16;5;70000;70000;2452;0;1620;1237;-48;0;1620;1285;0.03502857142857143;0.0005742857142857142;441801;4172907;838013;4754304;441801;3126689;835801;5607656
17;4;78750;78750;17604;5;1440;10104;1347;0;1440;8757;0.22354285714285715;0.0005104761904761905;3448196;9646169;337528;5471942;3447015;7607451;335521;5469274
18;3;84000;84000;2214;10;1350;1422;263;0;1350;1159;0.026357142857142857;0.00047857142857142857;398959;10513929;847221;20752665;398961;3873897;845249;9826842
19;2;90000;90000;1397;10;1260;658;78;0;1260;580;0.015522222222222222;0.0004466666666666667;251776;12049013;300390;21574821;251777;4466582;298388;11023795
20;1;94500;94500;4938;72;1200;2610;249;0;1200;2361;0.052253968253968254;0.0004253968253968254;889534;13231597;198145;25342747;889531;5643797;196148;11617196
;;113400000;;;;;26717;;;;24759;0.8792091710758376;0.020539931216931224;0.8997491022927688
;;;;;;;0.07328667140771793;;;;;
