ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;272;0;7200;0;0;0;7200;0;0.01726984126984127;0.0025523809523809527;49157;49157;41315;197234;49153;49159;38999;199821
2;19;20000;20000;423;0;5670;0;0;0;5670;0;0.02115;0.0020099999999999996;76340;76340;175537;254167;76336;76342;173501;256589
3;18;22500;22500;86;0;5040;0;0;0;5040;0;0.003822222222222222;0.0017866666666666669;15680;15823;85537;337693;15680;15823;83498;340186
4;17;25200;25200;2050;0;4500;810;0;0;4500;810;0.08134920634920635;0.0015952380952380953;369451;463783;31537;360855;369450;463209;29501;363371
5;16;33750;33750;2505;0;3360;960;35;0;3360;925;0.07422222222222222;0.001191111111111111;451357;984025;40537;737669;451356;984458;38501;896868
6;15;35000;35000;607;0;3240;120;30;0;3240;90;0.017342857142857142;0.0011485714285714285;109456;635076;175537;1196446;109452;172478;173501;1199043
7;14;37800;37800;4592;0;3000;2430;357;0;3000;2073;0.12148148148148148;0.0010634920634920635;827257;1564470;31537;1313511;827256;1404093;29501;1334520
8;13;47250;47250;2839;0;2400;990;64;0;2400;926;0.06008465608465609;0.0008507936507936508;511448;1016461;97893;2149592;511449;1591379;95810;2151099
9;12;50400;50400;559;0;2250;150;-23;0;2250;173;0.011091269841269841;0.0007976190476190477;100818;683408;409082;2667497;100816;588723;406995;3148909
10;11;54000;54000;865;0;2100;210;-173;0;2100;383;0.01601851851851852;0.0007444444444444445;155900;1441684;175542;2776096;155896;769244;173505;3237140
11;10;56700;56700;6713;0;2000;3650;254;0;2000;3396;0.11839506172839506;0.000708994708994709;1209261;3149950;13542;3001228;1209260;2353971;11505;3003550
12;9;60480;60480;3757;0;1875;1829;137;0;1875;1692;0.06211970899470899;0.0006646825396825397;676809;4747239;9959;4336406;676825;2631627;7915;4825439
13;8;70000;70000;4183;0;1620;1980;142;0;1620;1838;0.059757142857142856;0.0005742857142857142;753634;5387823;293442;5409881;753613;5111856;291385;5543720
14;7;70875;70875;2110;0;1600;1041;-97;0;1600;1138;0.029770723104056436;0.0005671957671957671;380243;4313113;18042;6817460;380244;3158698;15991;6811823
15;6;72000;72000;3723;0;1575;2080;302;0;1575;1778;0.051708333333333335;0.0005583333333333333;670688;6965379;175542;8128668;670687;4503687;173505;7204537
16;5;75600;75600;881;0;1500;435;142;0;1500;293;0.011653439153439154;0.0005317460317460317;158788;6814739;1245263;10085456;158786;1609200;1243231;7971604
17;4;78750;78750;1194;5;1440;553;27;0;1440;526;0.015161904761904762;0.0005104761904761905;215243;6282579;98787;11624479;215244;4818282;164689;9063550
18;3;81000;81000;1373;15;1400;836;153;0;1400;683;0.016950617283950618;0.0004962962962962963;247478;8143891;175542;16755113;247458;4303255;173505;9669469
19;2;94500;94500;3064;20;1200;1509;64;0;1200;1445;0.03242328042328042;0.0004253968253968254;552077;9849390;663069;17847530;552078;6143555;661045;9929591
20;1;100000;100000;5878;32;1134;2949;445;0;1134;2504;0.05878;0.000402;1058850;22850314;259820;20382078;1058828;10677179;257764;11092606
;;113400000;;;;;22532;;;;20673;0.8805524867724868;0.01917972486772487;0.8997322116402117
;;;;;;;0.08250488194567726;;;;;
