ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;789;0;11340;0;0;0;11340;0;0.0789;0.004019999999999999;142215;142215;175522;197885;142211;142217;173512;199835
2;19;18900;18900;1346;0;6000;600;0;0;6000;600;0.07121693121693122;0.002126984126984127;242615;402483;13522;347836;242612;401950;11515;349808
3;18;28350;28350;68;0;4000;0;0;0;4000;0;0.002398589065255732;0.001417989417989418;12437;12437;4522;597763;12433;12439;20515;599701
4;17;33750;33750;760;0;3360;20;-44;0;3360;64;0.022518518518518518;0.001191111111111111;136996;162771;40522;617438;136992;418231;38515;1332403
5;16;39375;39375;3787;0;2880;1760;132;0;2880;1628;0.09617777777777778;0.001020952380952381;682232;1265529;18022;761929;682231;1119929;16015;1495487
6;15;42000;42000;691;0;2700;140;-133;0;2700;273;0.01645238095238095;0.0009571428571428571;124586;406886;175522;1451703;124582;559934;173515;2535701
7;14;45000;45000;5541;0;2520;3080;843;0;2520;2237;0.12313333333333333;0.0008933333333333334;998194;2408205;175522;1583776;998193;1440305;173515;2128163
8;13;45360;45360;1973;0;2500;969;-11;0;2500;980;0.04349647266313933;0.0008862433862433862;355458;2757824;9927;2745453;355458;1360889;7919;3511378
9;12;47250;47250;1910;0;2400;796;196;0;2400;600;0.040423280423280424;0.0008507936507936508;344119;1195477;40527;3110941;344120;775489;38519;3539357
10;11;50400;50400;1052;0;2250;452;93;0;2250;359;0.020873015873015873;0.0007976190476190477;189675;1713872;32407;3720161;189674;1504367;30013;3716268
11;10;52500;52500;2529;0;2160;1497;123;0;2160;1374;0.04817142857142857;0.0007657142857142857;455654;3589835;85527;4072464;455657;1402178;83519;4067695
12;9;54000;54000;913;0;2100;430;79;0;2100;351;0.016907407407407406;0.0007444444444444445;164534;1330993;175527;4535956;164532;1786557;173519;4531294
13;8;56700;56700;194;0;2000;104;15;0;2000;89;0.003421516754850088;0.000708994708994709;35113;538010;285142;4703357;35111;2190875;283175;4809816
14;7;60480;60480;3121;0;1875;2108;156;0;1875;1952;0.05160383597883598;0.0006646825396825397;562337;3877145;9927;4746405;562327;3470779;7919;5503980
15;6;63000;63000;863;0;1800;344;-47;0;1800;391;0.013698412698412698;0.0006380952380952382;155541;2302312;175527;5348897;155539;2112323;173519;5343273
16;5;65625;65625;1891;0;1728;1267;47;0;1728;1220;0.028815238095238095;0.0006125714285714285;340703;4434200;18027;5518584;340703;3707210;16019;6171820
17;4;75000;75000;3493;0;1512;2297;54;0;1512;2243;0.046573333333333335;0.000536;629292;6485218;175527;6013140;629292;5251640;173519;6385492
18;3;78750;78750;5559;0;1440;3904;974;0;1440;2930;0.07059047619047619;0.0005104761904761905;1001424;7807806;821350;6808866;1001424;4690647;819414;6798769
19;2;84000;84000;5590;25;1350;3900;572;0;1350;3328;0.06654761904761905;0.00047857142857142857;1007018;12331550;308720;13642538;1007017;6848985;306707;8916101
20;1;100000;100000;1759;33;1134;963;70;0;1134;893;0.01759;0.000402;316937;12960383;325698;26889299;316938;8296545;323664;12400853
;;113400000;;;;;24631;;;;21512;0.8795095679012346;0.02022371957671957;0.8997332874779541
;;;;;;;0.12662904469976857;;;;;
