ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;429;0;11340;0;0;0;11340;0;0.0429;0.004019999999999999;77428;77428;175537;195471;77424;77430;173498;197663
2;19;15750;15750;464;0;7200;0;0;0;7200;0;0.02946031746031746;0.0025523809523809527;83718;83860;40537;280635;83714;83858;38501;282702
3;18;18900;18900;754;0;6000;120;0;0;6000;120;0.03989417989417989;0.002126984126984127;135923;229458;13537;371705;135921;229664;11501;373796
4;17;20000;20000;61;0;5670;0;0;0;5670;0;0.00305;0.0020099999999999996;11177;11179;260880;514873;11175;11179;258820;517033
5;16;26250;26250;441;0;4320;0;0;0;4320;0;0.0168;0.0015314285714285714;79585;84341;40537;533468;79583;84128;38501;535710
6;15;28350;28350;854;0;4000;320;20;0;4000;300;0.030123456790123456;0.001417989417989418;153926;268585;4537;620465;153924;268359;4862;622758
7;14;35000;35000;441;0;3240;124;-9;0;3240;133;0.0126;0.0011485714285714285;79585;390692;175537;782001;79553;390194;173501;1554059
8;13;40000;40000;2508;0;2835;1280;20;0;2835;1260;0.0627;0.0010049999999999998;451905;949572;280212;868534;451898;949268;278235;2330242
9;12;45000;45000;2289;0;2520;865;-154;0;2520;1019;0.050866666666666664;0.0008933333333333334;412458;988438;175542;1328253;412459;924218;173505;2840509
10;11;45360;45360;3931;0;2500;2388;238;0;2500;2150;0.08666225749559082;0.0008862433862433862;708138;2142128;9942;1748529;708137;1703614;7905;2640338
11;10;50000;50000;871;0;2268;449;3;0;2268;446;0.01742;0.000804;156986;1949374;260908;2552547;156984;1487985;258852;4417030
12;9;52500;52500;205;0;2160;46;-18;0;2160;64;0.003904761904761905;0.0007657142857142857;37102;1012618;173587;2723665;37090;1254805;171523;4140927
13;8;60480;60480;2082;0;1875;1109;-129;0;1875;1238;0.03442460317460318;0.0006646825396825397;375194;1938894;9942;2768486;375194;1779850;7905;5108693
14;7;63000;63000;5325;0;1800;2906;-270;0;1800;3176;0.08452380952380953;0.0006380952380952382;959302;3904459;267311;3247712;959293;3519959;265254;4778078
15;6;65625;65625;192;0;1728;79;-40;0;1728;119;0.002925714285714286;0.0006125714285714285;34756;1326254;18042;4471978;34749;1376407;16005;6527993
16;5;70000;70000;4290;0;1620;2175;27;0;1620;2148;0.061285714285714284;0.0005742857142857142;772873;4780268;349073;4517242;772872;3375712;347084;5177164
17;4;78750;78750;9448;0;1440;4813;215;0;1440;4598;0.11997460317460318;0.0005104761904761905;1791490;7095903;220453;5554617;1791056;4964384;218445;5542878
18;3;90000;90000;3568;0;1260;1582;143;0;1260;1439;0.03964444444444445;0.0004466666666666667;642813;8167601;682048;8261914;642790;4266865;680043;10008156
19;2;90720;90720;117;0;1250;74;9;0;1250;65;0.0012896825396825397;0.0004431216931216931;21258;2823436;741497;10849068;21256;2822928;739425;10772526
20;1;100000;100000;13584;39;1134;6662;741;0;1134;5921;0.13584;0.000402;2536444;20888024;446107;10878356;2536022;10939228;444314;10659569
;;113400000;;;;;24992;;;;24196;0.8762902116402116;0.023453544973544974;0.8997437566137566
;;;;;;;0.03185019206145967;;;;;
