ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;780;0;6000;0;0;0;6000;0;0.04126984126984127;0.002126984126984127;140600;140600;13537;195693;140596;140602;11487;197667
2;19;22500;22500;281;0;5040;0;0;0;5040;0;0.01248888888888889;0.0017866666666666669;50789;50931;85537;343953;50785;50929;83495;359305
3;18;25200;25200;952;0;4500;180;0;0;4500;180;0.03777777777777778;0.0015952380952380953;171557;235235;31537;402067;171553;234789;29501;775012
4;17;28350;28350;1941;0;4000;288;0;0;4000;288;0.06846560846560847;0.001417989417989418;349715;420422;4537;581030;349714;420328;20982;871941
5;16;37800;37800;376;0;3000;140;34;0;3000;106;0.009947089947089947;0.0010634920634920635;67891;134418;180537;938196;67857;135047;178500;2967249
6;15;39375;39375;1532;0;2880;200;14;0;2880;186;0.03890793650793651;0.001020952380952381;276105;794682;18037;1013516;276088;794506;16001;2939102
7;14;40000;40000;2130;0;2835;945;127;0;2835;818;0.05325;0.0010049999999999998;383850;1443420;175537;1297238;383849;1219110;173499;3265837
8;13;42000;42000;1008;0;2700;325;-4;0;2700;329;0.024;0.0009571428571428571;181772;1229636;175542;1688676;181754;693423;173502;3297678
9;12;45360;45360;3405;0;2500;1114;-380;0;2500;1494;0.07506613756613757;0.0008862433862433862;613467;1660578;10830;1878093;613448;1701314;8399;3245145
10;11;47250;47250;171;0;2400;27;-56;0;2400;83;0.003619047619047619;0.0008507936507936508;30982;427734;40542;2499734;30980;432726;38505;3535463
11;10;56700;56700;10174;0;2000;4800;1247;0;2000;3553;0.17943562610229277;0.000708994708994709;1832716;3866826;520470;2542459;1832715;3115287;518464;2759351
12;9;60000;60000;222;0;1890;32;-35;0;1890;67;0.0037;0.00067;40162;437686;175542;4602000;40160;691431;173505;6082547
13;8;64800;64800;750;0;1750;170;-156;0;1750;326;0.011574074074074073;0.0006203703703703703;135209;1236492;31542;4649986;135207;1868599;29505;6721747
14;7;65625;65625;811;0;1728;311;-29;0;1728;340;0.012358095238095237;0.0006125714285714285;146174;4344094;18042;4973847;146172;4521772;16005;6836799
15;6;67500;67500;591;0;1680;224;6;0;1680;218;0.008755555555555556;0.0005955555555555556;106581;1690716;144451;5132348;106554;4045865;142387;6978314
16;5;70000;70000;1376;0;1620;504;8;0;1620;496;0.019657142857142856;0.0005742857142857142;248002;4848393;175542;5609448;248003;4568582;173505;7363584
17;4;70875;70875;12048;0;1600;6470;1541;0;1600;4929;0.169989417989418;0.0005671957671957671;2170261;8134098;18935;5865505;2170260;4965487;61005;5862564
18;3;72000;72000;2653;15;1575;1482;374;0;1575;1108;0.036847222222222226;0.0005583333333333333;477976;8829306;175542;10066515;477977;5005481;173505;8195825
19;2;75000;75000;5296;73;1512;2963;673;0;1512;2290;0.07061333333333333;0.000536;954070;19608954;175542;19071542;954076;8418338;173502;8750656
20;1;75600;75600;255;178;1500;156;65;0;1500;91;0.003373015873015873;0.0005317460317460317;46090;10193762;473192;35056023;46093;1221755;471301;9717217
;;113400000;;;;;20331;;;;16902;0.881095811287478;0.018685555555555556;0.8997813668430336
;;;;;;;0.16865869853917662;;;;;
