ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;168;0;6000;0;0;0;6000;0;0.008888888888888889;0.002126984126984127;30440;30440;13523;195592;30436;30442;11498;277548
2;19;20000;20000;1604;0;5670;300;270;0;5670;30;0.0802;0.0020099999999999996;289059;335935;175523;233764;289058;334710;173495;237670
3;18;26250;26250;605;0;4320;60;0;0;4320;60;0.023047619047619046;0.0015314285714285714;109099;152784;40523;530017;109095;152450;38498;534130
4;17;28350;28350;535;0;4000;20;10;0;4000;10;0.018871252204585538;0.001417989417989418;96502;218964;4523;646501;96498;218613;4778;650522
5;16;30240;30240;214;0;3750;20;0;0;3750;20;0.007076719576719577;0.0013293650793650795;38719;341015;9923;750470;38715;340734;7898;1460540
6;15;39375;39375;545;0;2880;60;33;0;2880;27;0.013841269841269842;0.001020952380952381;98304;246242;18023;796543;98300;206832;15998;2412035
7;14;42000;42000;889;0;2700;80;-83;0;2700;163;0.021166666666666667;0.0009571428571428571;160218;269499;175540;902455;160209;605944;173508;2916517
8;13;45000;45000;3221;0;2520;1410;180;0;2520;1230;0.07157777777777778;0.0008933333333333334;580351;1214400;175528;1070198;580332;1034909;173500;3480966
9;12;45360;45360;865;0;2500;200;27;0;2500;173;0.019069664902998235;0.0008862433862433862;155898;923583;10808;1658279;155896;686157;8383;4018171
10;11;50000;50000;2180;0;2268;928;30;0;2268;898;0.0436;0.000804;392840;1347500;175528;1821958;392841;1077058;173502;3699662
11;10;50400;50400;1511;0;2250;433;-66;0;2250;499;0.02998015873015873;0.0007976190476190477;272294;1689462;32408;2222517;272296;1030679;29983;3728135
12;9;60000;60000;7371;0;1890;3279;457;0;1890;2822;0.12285;0.00067;1327821;3261667;472738;2505426;1327820;2095892;470663;4417809
13;8;60480;60480;966;0;1875;424;-15;0;1875;439;0.01597222222222222;0.0006646825396825397;174088;3705502;57193;4194660;174086;1469265;55144;6557591
14;7;65625;65625;2133;0;1728;1000;-11;0;1728;1011;0.032502857142857146;0.0006125714285714285;384384;3855317;18028;4374735;384374;3386086;16002;7130972
15;6;70000;70000;8193;0;1620;4175;-194;0;1620;4369;0.11704285714285714;0.0005742857142857142;1475903;6240501;175545;4773760;1475886;4008962;173512;4768157
16;5;70875;70875;1403;0;1600;651;51;0;1600;600;0.019795414462081128;0.0005671957671957671;252859;6354064;18028;6530062;252865;3424791;16002;6920545
17;4;75000;75000;724;0;1512;317;-4;0;1512;321;0.009653333333333333;0.000536;130517;4918059;175528;6784467;130515;1357255;173502;7507918
18;3;81000;81000;3267;0;1400;1536;108;0;1400;1428;0.04033333333333333;0.0004962962962962963;588611;7038103;175528;6966003;588611;7037246;173502;8662540
19;2;84000;84000;12890;90;1350;6634;1607;0;1350;5027;0.15345238095238095;0.00047857142857142857;2321955;12103740;344222;8148564;2321954;6888871;342207;7970824
20;1;90000;90000;2881;124;1260;1627;487;0;1260;1140;0.03201111111111111;0.0004466666666666667;519014;13328887;764530;29312602;519014;3554171;762573;10749195
;;113400000;;;;;23154;;;;20267;0.8809335273368607;0.018821328042328046;0.8997548553791888
;;;;;;;0.12468687915694912;;;;;
