ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;53;0;11340;0;0;0;11340;0;0.0053;0.004019999999999999;9751;9751;175537;195989;9747;9753;173501;197667
2;19;15750;15750;847;0;7200;0;0;0;7200;0;0.05377777777777778;0.0025523809523809527;152670;152812;40537;213491;152666;152814;38501;215044
3;18;25200;25200;1381;0;4500;540;0;0;4500;540;0.0548015873015873;0.0015952380952380953;248922;273726;31537;373488;248921;273903;29501;375109
4;17;30240;30240;17;0;3750;0;0;0;3750;0;0.0005621693121693122;0.0013293650793650795;3257;3257;9937;629741;3253;3259;7901;666028
5;16;35000;35000;549;0;3240;0;0;0;3240;0;0.015685714285714285;0.0011485714285714285;99014;99160;175537;640366;99014;103719;173501;1416321
6;15;37800;37800;15;0;3000;0;-2;0;3000;2;0.0003968253968253968;0.0010634920634920635;2900;2900;31537;746936;2896;2902;29501;2243149
7;14;40000;40000;1706;0;2835;465;-11;0;2835;476;0.04265;0.0010049999999999998;307423;599052;193241;757320;307402;599067;191196;1991285
8;13;47250;47250;707;0;2400;255;-31;0;2400;286;0.014962962962962963;0.0008507936507936508;127457;732963;201429;1072396;127455;732478;199372;3179315
9;12;50000;50000;4295;0;2268;1605;-42;0;2268;1647;0.0859;0.000804;773774;1486201;193246;1207473;773774;1364556;191190;2985334
10;11;50400;50400;1430;0;2250;657;38;0;2250;619;0.028373015873015873;0.0007976190476190477;257725;1541256;288624;2010877;257727;759450;286569;3723140
11;10;56250;56250;22;0;2016;7;-8;0;2016;15;0.0003911111111111111;0.0007146666666666666;4156;4300;40542;2276324;4154;341661;38505;5005879
12;9;60000;60000;1499;0;1890;519;-97;0;1890;616;0.024983333333333333;0.00067;270137;952010;193246;2288249;270125;951687;191190;4711904
13;8;67500;67500;7938;0;1680;3688;-99;0;1680;3787;0.1176;0.0005955555555555556;1429886;3750344;85542;2566379;1429884;3691037;83505;4879122
14;7;70875;70875;7164;0;1600;3406;144;0;1600;3262;0.10107936507936507;0.0005671957671957671;1290554;5587852;18042;4193355;1290556;3550243;15999;5559053
15;6;72000;72000;11058;0;1575;5942;587;0;1575;5355;0.15358333333333332;0.0005583333333333333;2013802;7905313;175542;5951819;2013339;4272750;173502;5940878
16;5;75600;75600;4405;0;1500;2184;465;0;1500;1719;0.058267195767195766;0.0005317460317460317;793578;9041124;300208;8420966;793580;4070228;298231;8078699
17;4;84000;84000;4071;0;1350;1917;81;0;1350;1836;0.04846428571428572;0.00047857142857142857;733462;11154814;175542;10867357;733452;5799862;173505;9663412
18;3;90720;90720;2042;3;1250;884;30;0;1250;854;0.022508818342151675;0.0004431216931216931;368013;11145232;37031;12085269;368005;7990353;48272;10406767
19;2;94500;94500;3852;37;1200;1857;342;0;1200;1515;0.04076190476190476;0.0004253968253968254;693911;12706950;382521;22652831;693912;6593663;380514;10782839
20;1;100000;100000;911;27;1134;426;44;0;1134;382;0.00911;0.000402;164172;12308154;975795;35387919;164175;7618718;973819;11812912
;;113400000;;;;;24352;;;;22911;0.8791594003527337;0.020553047619047617;0.8997124479717813
;;;;;;;0.05917378449408673;;;;;
