ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;110;0;11340;0;0;0;11340;0;0.011;0.004019999999999999;20002;20002;175522;197959;19998;20004;173509;199835
2;19;15750;15750;416;0;7200;0;0;0;7200;0;0.026412698412698412;0.0025523809523809527;75082;75082;40522;225735;75078;75084;38515;227483
3;18;18900;18900;17;0;6000;0;0;0;6000;0;0.0008994708994708994;0.002126984126984127;3257;3257;13522;308002;3253;3259;11515;309820
4;17;20000;20000;43;0;5670;0;0;0;5670;0;0.00215;0.0020099999999999996;7949;7949;203477;318514;7949;7949;201461;320382
5;16;22500;22500;2027;0;5040;1200;0;0;5040;1200;0.09008888888888889;0.0017866666666666669;365320;454510;85522;333753;365319;454389;83501;335673
6;15;25200;25200;1380;0;4500;728;-2;0;4500;730;0.05476190476190476;0.0015952380952380953;248735;715862;31522;706511;248734;715307;29515;708478
7;14;28350;28350;1134;0;4000;620;19;0;4000;601;0.04;0.001417989417989418;204430;716467;4522;962865;204431;716276;20515;964856
8;13;33750;33750;3773;0;3360;2900;33;0;3360;2867;0.1117925925925926;0.001191111111111111;679696;1305323;40527;1174847;679696;1305163;38519;1358117
9;12;37800;37800;526;0;3000;392;-28;0;3000;420;0.013915343915343915;0.0010634920634920635;94880;1214758;43137;1862288;94878;1213730;41083;2103319
10;11;40000;40000;3043;0;2835;1851;2;0;2835;1849;0.076075;0.0010049999999999998;548310;2329249;219569;1962646;548309;2227481;217596;1962798
11;10;45000;45000;449;0;2520;185;-13;0;2520;198;0.009977777777777778;0.0008933333333333334;81013;908193;549226;2555421;81011;597246;547194;3554944
12;9;50400;50400;5071;0;2250;3534;-2;0;2250;3536;0.10061507936507937;0.0007976190476190477;913585;3043068;288502;2644229;913584;2941652;286471;3100481
13;8;56700;56700;2247;0;2000;1258;-42;0;2000;1300;0.03962962962962963;0.000708994708994709;404893;3589884;238163;3669358;404894;2552592;236165;5039957
14;7;65625;65625;2394;0;1728;1313;-125;0;1728;1438;0.03648;0.0006125714285714285;431364;4384355;18044;4125549;431363;4381024;16029;6942114
15;6;70875;70875;324;0;1600;163;-11;0;1600;174;0.004571428571428572;0.0005671957671957671;58521;1841560;18027;5208863;58520;3139144;16019;7368603
16;5;75000;75000;5315;0;1512;2893;87;0;1512;2806;0.07086666666666666;0.000536;957513;5976198;175527;5490546;957512;5243285;173519;6289134
17;4;78750;78750;173;0;1440;126;3;0;1440;123;0.0021968253968253967;0.0005104761904761905;31339;5199422;123848;7987643;31337;3157468;121834;7433138
18;3;84000;84000;2568;0;1350;1245;-129;0;1350;1374;0.030571428571428572;0.00047857142857142857;462677;7219687;175527;8027034;462676;5964416;173519;8019540
19;2;87500;87500;11303;11;1296;6377;862;0;1296;5515;0.12917714285714285;0.00045942857142857146;2068120;13270585;85527;9059655;2067639;7650994;83519;8955873
20;1;94500;94500;2250;25;1200;1180;134;0;1200;1046;0.023809523809523808;0.0004253968253968254;405437;13272126;180224;26279747;405438;6819205;178275;11744195
;;113400000;;;;;25965;;;;25177;0.8749914021164021;0.024758449735449738;0.8997498518518519
;;;;;;;0.030348546119776623;;;;;
