ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;338;0;11340;0;0;0;11340;0;0.0338;0.004019999999999999;61040;61040;175523;197072;61036;61042;173498;199818
2;19;15750;15750;1292;0;7200;720;0;0;7200;720;0.08203174603174603;0.0025523809523809527;232891;306920;40523;265869;232890;306655;38498;268469
3;18;22500;22500;348;0;5040;0;0;0;5040;0;0.015466666666666667;0.0017866666666666669;62842;62984;85523;505973;62838;62982;83498;508623
4;17;25200;25200;1143;0;4500;720;0;0;4500;720;0.04535714285714286;0.0015952380952380953;206082;282192;31523;576221;206081;281864;29498;578895
5;16;30240;30240;138;0;3750;0;0;0;3750;0;0.004563492063492064;0.0013293650793650795;25049;25193;9923;789610;25047;25192;7898;792331
6;15;42000;42000;30;0;2700;0;-2;0;2700;2;0.0007142857142857143;0.0009571428571428571;5600;5745;175523;822037;5599;78450;173498;2571495
7;14;47250;47250;1112;0;2400;485;43;0;2400;442;0.023534391534391533;0.0008507936507936508;200493;308130;281595;835125;200471;495143;279565;3638941
8;13;50400;50400;512;0;2250;13;-59;0;2250;72;0.010158730158730159;0.0007976190476190477;92369;165687;245713;1044097;92362;412829;243688;3452618
9;12;52500;52500;1567;0;2160;300;-183;0;2160;483;0.029847619047619046;0.0007657142857142857;282376;394138;85528;1143266;282374;853438;83502;3636875
10;11;54000;54000;1211;0;2100;180;-171;0;2100;351;0.022425925925925926;0.0007444444444444445;218303;514968;175528;1433446;218304;607825;173502;3680974
11;10;56250;56250;1634;0;2016;621;-137;0;2016;758;0.029048888888888888;0.0007146666666666666;294446;823137;40528;1659480;294447;1035390;38502;3783790
12;9;56700;56700;6571;0;2000;4100;514;0;2000;3586;0.11589065255731923;0.000708994708994709;1183710;2954150;13528;1961743;1183709;1842660;11502;3215022
13;8;60480;60480;1195;0;1875;636;41;0;1875;595;0.019758597883597885;0.0006646825396825397;215407;2485077;43522;3478098;215414;1200978;41473;4631815
14;7;65625;65625;3064;0;1728;1806;166;0;1728;1640;0.04668952380952381;0.0006125714285714285;552079;4155907;18028;3690747;552078;3173526;16002;4808816
15;6;70875;70875;3190;0;1600;1864;-172;0;1600;2036;0.045008818342151674;0.0005671957671957671;574755;2490782;18028;4399179;574774;2228057;16002;4688122
16;5;75000;75000;6940;0;1512;4163;521;0;1512;3642;0.09253333333333333;0.000536;1250250;6032733;175528;5202986;1250249;4839390;173502;5509127
17;4;81000;81000;4252;0;1400;2484;299;0;1400;2185;0.052493827160493826;0.0004962962962962963;766058;7519046;175528;6829697;766041;4636065;173502;6804745
18;3;87500;87500;1236;0;1296;557;-31;0;1296;588;0.014125714285714285;0.00045942857142857146;222791;5360328;85528;7686536;222781;3737052;83502;9153233
19;2;90000;90000;9771;4;1260;5278;820;0;1260;4458;0.10856666666666667;0.0004466666666666667;1833352;10057550;315587;7923771;1833051;6970733;313603;7993352
20;1;94500;94500;8193;82;1200;4803;1025;0;1200;3778;0.0866984126984127;0.0004253968253968254;1475909;16470464;535663;23336648;1475906;7092479;533746;10304247
;;113400000;;;;;28730;;;;26056;0.8787144356261024;0.02103126455026455;0.8997457001763669
;;;;;;;0.09307344239470937;;;;;
