ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;359;0;11340;0;0;0;11340;0;0.0359;0.004019999999999999;64831;64831;175537;195915;64827;64833;173487;197663
2;19;25200;25200;185;0;4500;0;0;0;4500;0;0.007341269841269841;0.0015952380952380953;33500;33500;31537;268481;33496;33502;29501;270123
3;18;28350;28350;2137;0;4000;800;0;0;4000;800;0.07537918871252204;0.001417989417989418;385108;469636;4537;309183;385107;470430;12198;344824
4;17;30240;30240;2318;0;3750;1042;292;0;3750;750;0.07665343915343915;0.0013293650793650795;417697;944245;9937;701562;417696;503963;7901;703304
5;16;39375;39375;1010;0;2880;340;22;0;2880;318;0.02565079365079365;0.001020952380952381;182129;1010674;18037;1126683;182128;1009414;16001;1556037
6;15;47250;47250;831;0;2400;160;-54;0;2400;214;0.01758730158730159;0.0008507936507936508;149778;580866;40537;1316287;149776;627097;38501;3344598
7;14;50000;50000;1607;0;2268;596;-6;0;2268;602;0.03214;0.000804;289585;1358049;248289;1473732;289585;1356393;246250;3367559
8;13;54000;54000;2686;0;2100;1060;-99;0;2100;1159;0.04974074074074074;0.0007444444444444445;483909;1888475;175542;1770941;483914;1732466;173505;3283247
9;12;56250;56250;4742;0;2016;2365;120;0;2016;2245;0.08430222222222222;0.0007146666666666666;854242;2878961;40542;2341741;854235;1999583;38491;3484015
10;11;56700;56700;2743;0;2000;1262;300;0;2000;962;0.04837742504409171;0.000708994708994709;494179;2954670;406995;3202188;494175;1499673;404919;3600485
11;10;60480;60480;5376;0;1875;2678;375;0;1875;2303;0.08888888888888889;0.0006646825396825397;968495;4083496;436081;3700880;968474;3176315;433991;3988657
12;9;63000;63000;1310;0;1800;421;-80;0;1800;501;0.020793650793650795;0.0006380952380952382;236120;4840276;175542;4809905;236119;2324815;173505;4795548
13;8;65625;65625;2019;0;1728;957;16;0;1728;941;0.030765714285714285;0.0006125714285714285;363857;5135646;18042;5053995;363856;3361900;16005;5427405
14;7;67500;67500;292;0;1680;91;-35;0;1680;126;0.004325925925925926;0.0005955555555555556;52759;4037313;85542;6325266;52757;2632165;83491;6311395
15;6;70000;70000;36;0;1620;5;-16;0;1620;21;0.0005142857142857143;0.0005742857142857142;6689;255650;248213;6385830;6687;1740092;246185;6372125
16;5;70875;70875;5389;0;1600;2626;294;0;1600;2332;0.0760352733686067;0.0005671957671957671;970805;5940766;18059;6400374;970802;4414366;16015;6386855
17;4;72000;72000;2965;0;1575;1620;244;0;1575;1376;0.041180555555555554;0.0005583333333333333;534129;6930172;175542;7650986;534127;4129534;173491;7446451
18;3;75000;75000;1901;0;1512;905;153;0;1512;752;0.025346666666666667;0.000536;342505;6933393;175542;8195424;342503;4756439;173491;7988804
19;2;84000;84000;1460;0;1350;567;-28;0;1350;595;0.017380952380952382;0.00047857142857142857;263115;6537347;175542;8548587;263116;5841854;173505;8529898
20;1;90720;90720;11120;42;1250;5670;1088;0;1250;4582;0.12257495590828923;0.0004431216931216931;2079985;15729072;443297;8978199;2079538;7679570;441220;8805575
;;113400000;;;;;23165;;;;20579;0.8808792504409171;0.018874857142857145;0.8997541075837743
;;;;;;;0.11163393049859702;;;;;
