ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;22500;22500;394;0;5040;0;0;0;5040;0;0.017511111111111113;0.0017866666666666669;71121;71121;85537;193847;71117;71123;83495;197669
2;19;26250;26250;2101;0;4320;0;0;0;4320;0;0.08003809523809524;0.0015314285714285714;378631;389182;40537;272153;378630;388973;38498;276030
3;18;28350;28350;270;0;4000;0;0;0;4000;0;0.009523809523809525;0.001417989417989418;48800;48800;4537;658035;48796;53501;4762;661958
4;17;30240;30240;1900;0;3750;400;80;0;3750;320;0.06283068783068783;0.0013293650793650795;342319;815394;9937;714265;342318;816349;7901;718245
5;16;33750;33750;347;0;3360;0;0;0;3360;0;0.010281481481481482;0.001191111111111111;62653;68130;40537;1063965;62651;68042;38501;1067994
6;15;40000;40000;3338;0;2835;1533;-9;0;2835;1542;0.08345;0.0010049999999999998;601394;1564466;175537;1133420;601394;1563237;173501;1548286
7;14;54000;54000;3035;0;2100;915;-88;0;2100;1003;0.05620370370370371;0.0007444444444444445;546878;2052900;175537;1742331;546858;2051095;173501;3476728
8;13;56250;56250;1067;0;2016;207;-32;0;2016;239;0.01896888888888889;0.0007146666666666666;192378;1422794;40542;2301611;192378;1547303;38505;4398478
9;12;56700;56700;1330;0;2000;319;-9;0;2000;328;0.02345679012345679;0.000708994708994709;239746;1883641;70736;2501047;239724;1364020;68671;5391145
10;11;60000;60000;847;0;1890;194;3;0;1890;191;0.014116666666666666;0.00067;152668;1128826;175542;2751758;152666;978832;173505;4452920
11;10;65625;65625;496;0;1728;78;-47;0;1728;125;0.007558095238095238;0.0006125714285714285;89479;1928698;18042;2904769;89477;1928623;16005;5876342
12;9;70000;70000;6528;0;1620;2203;11;0;1620;2192;0.09325714285714286;0.0005742857142857142;1175958;3915951;175542;3001999;1175941;3508311;173505;4971663
13;8;72000;72000;864;0;1575;296;-8;0;1575;304;0.012;0.0005583333333333333;155728;2582618;175542;4275601;155726;1305917;173505;6552948
14;7;75600;75600;3161;0;1500;1041;101;0;1500;940;0.041812169312169314;0.0005317460317460317;569536;4767985;31542;4440812;569536;4092058;29505;6445465
15;6;84000;84000;17180;0;1350;6375;1186;0;1350;5189;0.20452380952380952;0.00047857142857142857;3564950;9461451;175542;5465904;3539652;6530149;173505;5468729
16;5;87500;87500;2340;0;1296;800;51;0;1296;749;0.02674285714285714;0.00045942857142857146;421638;8644746;85542;11670177;421635;3304284;83505;10095678
17;4;90000;90000;3380;2;1260;1157;310;0;1260;847;0.03755555555555556;0.0004466666666666667;608959;10819909;254866;12201997;608960;4966297;252797;10576278
18;3;90720;90720;655;5;1250;251;28;0;1250;223;0.007220017636684303;0.0004431216931216931;118099;10466768;360660;23331569;118105;5164637;358602;11198917
19;2;94500;94500;5126;31;1200;2267;450;0;1200;1817;0.054243386243386246;0.0004253968253968254;923494;12663487;85542;23583650;923476;4949299;83505;11675256
20;1;100000;100000;2249;51;1134;1013;286;0;1134;727;0.02249;0.000402;405252;15399345;175542;28431123;405251;8324357;173505;12695473
;;113400000;;;;;19049;;;;16736;0.8837842680776016;0.016031788359788364;0.8998160564373899
;;;;;;;0.12142369678198331;;;;;
