ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;318;0;6000;0;0;0;6000;0;0.016825396825396827;0.002126984126984127;57436;57436;13537;196581;57432;57438;11501;197663
2;19;25200;25200;2531;0;4500;0;0;0;4500;0;0.10043650793650793;0.0015952380952380953;456032;465868;31537;261753;456031;465810;29501;262710
3;18;26250;26250;1637;0;4320;360;120;0;4320;240;0.062361904761904764;0.0015314285714285714;294973;837864;40537;725156;294972;370610;38501;726141
4;17;30240;30240;1474;0;3750;150;0;0;3750;150;0.04874338624338624;0.0013293650793650795;265630;578856;9937;1027478;265629;578318;7901;1028487
5;16;33750;33750;1333;0;3360;480;0;0;3360;480;0.03949629629629629;0.001191111111111111;240250;1057238;40537;1300611;240251;1057483;38501;1301666
6;15;37800;37800;1032;0;3000;240;32;0;3000;208;0.027301587301587302;0.0010634920634920635;186065;499010;97226;1548300;186070;498414;95139;1549404
7;14;40000;40000;1548;0;2835;655;-15;0;2835;670;0.0387;0.0010049999999999998;278959;1309297;175537;1741888;278959;1308373;173501;1743019
8;13;42000;42000;558;0;2700;117;-1;0;2700;118;0.013285714285714286;0.0009571428571428571;100648;355186;175542;2028515;100646;355248;173491;2029691
9;12;45000;45000;2390;0;2520;982;192;0;2520;790;0.05311111111111111;0.0008933333333333334;430630;1726834;175542;2136746;430631;1440188;173502;2137971
10;11;56250;56250;812;0;2016;221;-18;0;2016;239;0.014435555555555556;0.0007146666666666666;146361;1150385;40542;2575159;146359;1456320;38505;3446999
11;10;60000;60000;112;0;1890;31;-18;0;1890;49;0.0018666666666666666;0.00067;20357;327829;175542;2730389;20355;1024068;173505;4446156
12;9;60480;60480;5097;0;1875;2476;63;0;1875;2413;0.08427579365079366;0.0006646825396825397;918254;3021775;284015;2758437;918255;3016585;281945;4206200
13;8;70000;70000;270;0;1620;36;-11;0;1620;47;0.003857142857142857;0.0005742857142857142;48798;858178;175542;3754210;48796;1726875;173505;5947568
14;7;70875;70875;1600;0;1600;445;-142;0;1600;587;0.022574955908289243;0.0005671957671957671;288326;3593015;18042;3811065;288326;3590439;16005;6102162
15;6;72000;72000;5688;0;1575;2590;159;0;1575;2431;0.079;0.0005583333333333333;1024633;5634625;175542;4107390;1024642;4517781;173505;6053689
16;5;75000;75000;61;0;1512;22;-5;0;1512;27;0.0008133333333333333;0.000536;11177;2540477;175542;6450940;11175;786834;173505;6839905
17;4;81000;81000;5320;0;1400;2536;299;0;1400;2237;0.06567901234567901;0.0004962962962962963;958411;6471620;175542;6466751;958391;4530323;173505;7196980
18;3;84375;84375;3242;0;1344;1395;100;0;1344;1295;0.0384237037037037;0.00047644444444444443;584108;7417400;18042;8098003;584106;5497953;16005;8092058
19;2;94500;94500;4117;0;1200;1665;61;0;1200;1604;0.043566137566137565;0.0004253968253968254;741729;8384742;151138;9148752;741745;5591006;149081;10778014
20;1;100000;100000;12722;16;1134;5831;1129;0;1134;4702;0.12722;0.000402;2291714;19841226;175542;10897263;2291711;11339034;173505;10723187
;;113400000;;;;;20232;;;;18287;0.8819742063492064;0.01777839682539683;0.8997526031746033
;;;;;;;0.09613483590351918;;;;;
