ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;733;0;7200;0;0;0;7200;0;0.04653968253968254;0.0025523809523809527;132151;132151;40537;193904;132147;132153;38501;199821
2;19;18900;18900;1731;0;6000;0;0;0;6000;0;0.09158730158730159;0.002126984126984127;311924;318151;13537;333814;311923;318308;11501;339583
3;18;28350;28350;2725;0;4000;400;0;0;4000;400;0.09611992945326278;0.001417989417989418;490950;641901;4537;653068;490949;641673;20501;658907
4;17;37800;37800;335;0;3000;0;-5;0;3000;5;0.008862433862433862;0.0010634920634920635;60496;66797;351719;1151388;60496;208755;349635;1900090
5;16;39375;39375;291;0;2880;0;-1;0;2880;1;0.00739047619047619;0.001020952380952381;52589;57495;18037;1219239;52587;877456;16001;2123540
6;15;45000;45000;3204;0;2520;1000;63;0;2520;937;0.0712;0.0008933333333333334;577271;1622571;175537;1279384;577269;1622838;173501;3244881
7;14;47250;47250;3337;0;2400;441;356;0;2400;85;0.07062433862433863;0.0008507936507936508;601207;1704983;180887;1868241;601207;1434401;178800;3597668
8;13;50000;50000;1593;0;2268;442;-18;0;2268;460;0.03186;0.000804;287050;2535829;175542;2474761;287049;1951584;173505;3711849
9;12;56700;56700;3544;0;2000;926;181;0;2000;745;0.06250440917107583;0.000708994708994709;638471;2351213;832845;2775423;638472;1739618;830861;3229951
10;11;60480;60480;265;0;1875;43;-36;0;1875;79;0.004381613756613756;0.0006646825396825397;47892;1261728;10835;3889994;47895;1974064;22315;6595168
11;10;63000;63000;324;0;1800;63;-65;0;1800;128;0.005142857142857143;0.0006380952380952382;58522;1828616;315671;3947202;58520;1690046;313603;4456590
12;9;64800;64800;3787;0;1750;1358;-145;0;1750;1503;0.05844135802469136;0.0006203703703703703;682213;4126589;31542;4011995;682212;3154857;29505;6183298
13;8;65625;65625;5137;0;1728;2304;356;0;1728;1948;0.07827809523809524;0.0006125714285714285;925445;5899503;18042;4693318;925446;4336416;16005;5742566
14;7;70875;70875;203;0;1600;84;-40;0;1600;124;0.0028641975308641974;0.0005671957671957671;36745;2856571;18042;6290712;36743;2136985;16005;6269975
15;6;75600;75600;5703;0;1500;2423;463;0;1500;1960;0.07543650793650794;0.0005317460317460317;1027328;6224889;420746;6335449;1027333;4437359;418741;6329746
16;5;78750;78750;7037;2;1440;2973;469;0;1440;2504;0.08935873015873017;0.0005104761904761905;1267688;8864420;242128;7831257;1267706;5666202;240073;7747747
17;4;81000;81000;2452;11;1400;1114;211;0;1400;903;0.030271604938271603;0.0004962962962962963;441799;9616827;175542;19535684;441803;5152252;173505;9253274
18;3;84375;84375;1968;18;1344;889;135;0;1344;754;0.023324444444444443;0.00047644444444444443;354559;10357546;18953;22243938;354559;5524567;38505;9688287
19;2;90000;90000;2532;35;1260;1151;295;0;1260;856;0.028133333333333333;0.0004466666666666667;456198;12018817;761431;23193318;456201;6022024;759395;10051016
20;1;94500;94500;0;53;1200;14;5;0;1200;9;0.0;0.0004253968253968254;504;1599876;1155898;38943853;494;747041;1154023;12094260
;;113400000;;;;;15625;;;;13401;0.8823213139329806;0.017428862433862435;0.8997501763668431
;;;;;;;0.142336;;;;;
