ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;463;0;11340;0;0;0;11340;0;0.0463;0.004019999999999999;83548;83548;175537;198418;83544;83550;173487;199821
2;19;15750;15750;1827;0;7200;720;0;0;7200;720;0.116;0.0025523809523809527;329196;431885;40537;289725;329195;431794;38501;290981
3;18;22500;22500;122;0;5040;0;0;0;5040;0;0.005422222222222222;0.0017866666666666669;22161;26766;85537;626255;22157;26509;83501;627555
4;17;30240;30240;1299;0;3750;660;0;0;3750;660;0.042956349206349206;0.0013293650793650795;234149;672396;9937;655657;234148;671763;7901;1186249
5;16;33750;33750;25;0;3360;0;0;0;3360;0;0.0007407407407407407;0.001191111111111111;4700;4844;40537;897278;4698;4842;38501;1806004
6;15;35000;35000;264;0;3240;0;-2;0;3240;2;0.007542857142857143;0.0011485714285714285;47729;52410;175537;909329;47725;388810;173501;1975928
7;14;39375;39375;1787;0;2880;660;-21;0;2880;681;0.045384126984126985;0.001020952380952381;321985;665867;18037;964468;321988;1006803;16001;2433900
8;13;42000;42000;1751;0;2700;750;-32;0;2700;782;0.04169047619047619;0.0009571428571428571;315511;990942;175542;1294142;315510;1000401;173505;3236320
9;12;50400;50400;259;0;2250;50;-46;0;2250;96;0.005138888888888889;0.0007976190476190477;46826;51441;31542;1617407;46824;827362;29505;4120856
10;11;56250;56250;2524;0;2016;1116;-161;0;2016;1277;0.04487111111111111;0.0007146666666666666;454774;1200430;40542;1671871;454755;1554036;38505;4799838
11;10;60000;60000;2593;0;1890;1338;-30;0;1890;1368;0.04321666666666667;0.00067;467205;2011247;267085;2230117;467181;1502475;264987;5476689
12;9;63000;63000;764;0;1800;527;76;0;1800;451;0.012126984126984127;0.0006380952380952382;137725;1428199;512811;2705190;137693;1052546;510737;6243341
13;8;65625;65625;627;0;1728;187;-133;0;1728;320;0.009554285714285715;0.0006125714285714285;113058;932007;18059;2850721;113056;1464901;16015;6368116
14;7;70875;70875;13075;0;1600;7826;525;0;1600;7301;0.18447971781305114;0.0005671957671957671;2450949;5880154;18042;3313311;2450514;5363273;16005;4721132
15;6;72000;72000;6615;0;1575;4177;256;0;1575;3921;0.091875;0.0005583333333333333;1191637;7685635;175542;6564058;1191614;3656093;173491;6552657
16;5;81000;81000;5403;0;1400;3143;381;0;1400;2762;0.06670370370370371;0.0004962962962962963;973354;8774215;175542;8565955;973335;3880326;173505;8196457
17;4;84000;84000;6314;4;1350;3831;701;0;1350;3130;0.07516666666666667;0.00047857142857142857;1137440;10609116;499489;10047220;1137439;6939814;497550;9650685
18;3;84375;84375;815;4;1344;441;55;0;1344;386;0.00965925925925926;0.00047644444444444443;146905;11004702;18042;24127654;146903;5553944;16005;11210872
19;2;90000;90000;1580;25;1260;917;132;0;1260;785;0.017555555555555557;0.0004466666666666667;284721;12438896;297618;24436945;284723;5159991;295618;11365890
20;1;100000;100000;1246;18;1134;653;101;0;1134;552;0.01246;0.000402;224596;12498621;267028;25069208;224594;9175424;264972;12283176
;;113400000;;;;;26996;;;;25194;0.8788446119929455;0.0208646507936508;0.8997092627865964
;;;;;;;0.06675062972292191;;;;;
