ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;1267;0;7200;0;0;0;7200;0;0.08044444444444444;0.0025523809523809527;228403;234487;40537;195327;228402;234524;38501;197667
2;19;20000;20000;227;0;5670;0;0;0;5670;0;0.01135;0.0020099999999999996;41065;41065;175537;431471;41061;41067;173501;433706
3;18;30240;30240;651;0;3750;30;0;0;3750;30;0.021527777777777778;0.0013293650793650795;117378;122500;9937;479721;117374;122318;7901;1128181
4;17;40000;40000;2944;0;2835;809;14;0;2835;795;0.0736;0.0010049999999999998;530350;907912;224539;602495;530353;907424;222503;2347150
5;16;42000;42000;4105;0;2700;1125;-24;0;2700;1149;0.09773809523809524;0.0009571428571428571;739588;1709632;175537;1140461;739587;1168800;173501;2115806
6;15;45360;45360;881;0;2500;185;-2;0;2500;187;0.019422398589065255;0.0008862433862433862;158788;1001501;10805;1890583;158786;1000813;8382;3281453
7;14;47250;47250;1372;0;2400;335;61;0;2400;274;0.02903703703703704;0.0008507936507936508;247292;1884970;277088;2057150;247273;970041;275004;3479756
8;13;50400;50400;1944;0;2250;325;-16;0;2250;341;0.03857142857142857;0.0007976190476190477;350224;1355526;31542;2313047;350242;1184104;29505;3172796
9;12;54000;54000;2783;0;2100;925;-47;0;2100;972;0.051537037037037034;0.0007444444444444445;501388;2263030;175542;2671199;501369;2261333;173491;3291792
10;11;56250;56250;866;0;2016;179;-92;0;2016;271;0.015395555555555555;0.0007146666666666666;156085;1707096;40542;3417588;156083;2168340;38505;3964701
11;10;56700;56700;3345;0;2000;1403;332;0;2000;1071;0.058994708994708996;0.000708994708994709;602653;3662197;13542;3593470;602654;2327914;11505;3989837
12;9;63000;63000;1038;0;1800;481;142;0;1800;339;0.016476190476190478;0.0006380952380952382;187159;3233098;412040;4252162;187160;1080839;409973;4239627
13;8;65625;65625;1496;0;1728;513;-78;0;1728;591;0.022796190476190477;0.0006125714285714285;269593;4181777;18042;4442166;269592;3823113;16005;6251102
14;7;67500;67500;1714;0;1680;669;-30;0;1680;699;0.02539259259259259;0.0005955555555555556;308844;4661462;85542;4724613;308846;3044441;83505;5562061
15;6;70000;70000;1094;0;1620;458;20;0;1620;438;0.01562857142857143;0.0005742857142857142;197240;3130672;175542;5041520;197240;2563827;173505;5534509
16;5;70875;70875;4482;0;1600;2118;314;0;1600;1804;0.06323809523809523;0.0005671957671957671;807436;5120960;18042;5246782;807434;3226345;16005;6380581
17;4;72000;72000;5054;0;1575;2494;539;0;1575;1955;0.07019444444444445;0.0005583333333333333;910504;6831428;175542;6433069;910520;4225916;173491;6698592
18;3;75000;75000;8225;8;1512;4385;1376;0;1512;3009;0.10966666666666666;0.000536;1481647;12746724;175542;7371601;1481649;6776712;173505;7338702
19;2;84375;84375;3559;14;1344;1724;354;0;1344;1370;0.04218074074074074;0.00047644444444444443;641174;13673025;18042;21491865;641175;6788784;16005;10434097
20;1;87500;87500;1670;33;1296;878;191;0;1296;687;0.019085714285714286;0.00045942857142857146;300923;12884209;85542;34071188;300924;5641521;83505;11137250
;;113400000;;;;;19036;;;;15982;0.8822776895943563;0.01757456084656085;0.8998522504409171
;;;;;;;0.16043286404706872;;;;;
