ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;363;0;11340;0;0;0;11340;0;0.0363;0.004019999999999999;65545;65545;175537;195401;65541;65547;173487;197667
2;19;18900;18900;958;0;6000;600;0;0;6000;600;0.050687830687830684;0.002126984126984127;172640;253524;13537;268678;172636;253600;11499;270819
3;18;22500;22500;65;0;5040;0;0;0;5040;0;0.0028888888888888888;0.0017866666666666669;11910;11910;85537;448652;11906;11912;83501;450842
4;17;35000;35000;1606;0;3240;480;-68;0;3240;548;0.04588571428571429;0.0011485714285714285;289416;479926;175537;467854;289415;555429;173487;1863425
5;16;37800;37800;3150;0;3000;1440;0;0;3000;1440;0.08333333333333333;0.0010634920634920635;567571;951769;212580;764806;567570;952502;210459;1792424
6;15;40000;40000;3816;0;2835;1128;108;0;2835;1020;0.0954;0.0010049999999999998;687455;1835598;248993;1337140;687433;1478870;246933;1886786
7;14;42000;42000;1774;0;2700;402;-102;0;2700;504;0.04223809523809524;0.0009571428571428571;319639;1163729;175537;2109920;319637;608161;173498;2438254
8;13;45360;45360;455;0;2500;75;-91;0;2500;166;0.010030864197530864;0.0008862433862433862;82101;857608;9959;2444539;82099;1043425;7915;2740136
9;12;47250;47250;1338;0;2400;325;-84;0;2400;409;0.028317460317460318;0.0008507936507936508;241150;1024129;40542;2534532;241152;1313913;38505;2746360
10;11;50000;50000;1984;0;2268;905;54;0;2268;851;0.03968;0.000804;357432;2572159;249021;2775732;357429;1871875;246965;3656005
11;10;50400;50400;7793;0;2250;5201;1470;0;2250;3731;0.15462301587301588;0.0007976190476190477;1403774;4477822;31542;3148173;1403774;2777780;29505;3478190
12;9;56700;56700;1423;0;2000;616;63;0;2000;553;0.02509700176366843;0.000708994708994709;256451;4162494;194564;4843803;256450;2134600;192460;4834701
13;8;60480;60480;2403;0;1875;1255;24;0;1875;1231;0.039732142857142855;0.0006646825396825397;432976;4333855;9942;5110093;432978;2751040;7905;5258728
14;7;65625;65625;424;0;1728;172;-3;0;1728;175;0.006460952380952381;0.0006125714285714285;76525;2534185;18042;5544754;76523;2173917;16005;5615407
15;6;70000;70000;2026;0;1620;1025;22;0;1620;1003;0.02894285714285714;0.0005742857142857142;365115;5143462;547082;5713276;365114;4807968;545103;5832362
16;5;75000;75000;351;0;1512;130;-62;0;1512;192;0.00468;0.000536;63384;3898997;175542;6093433;63382;3410632;173505;7610934
17;4;81000;81000;2974;0;1400;1449;-46;0;1400;1495;0.03671604938271605;0.0004962962962962963;535759;6257704;175542;6155849;535760;6094799;173505;8457222
18;3;87500;87500;3214;0;1296;1623;41;0;1296;1582;0.036731428571428575;0.00045942857142857146;579073;8994911;85542;12149748;579075;6590958;83505;8889044
19;2;90720;90720;2116;1;1250;1169;208;0;1250;961;0.02332451499118166;0.0004431216931216931;381316;8406623;100671;12760975;381315;6427689;98639;9961223
20;1;100000;100000;8833;12;1134;4377;607;0;1134;3770;0.08833;0.000402;1591100;16227689;615232;17992168;1591099;9220651;613300;10470576
;;113400000;;;;;22372;;;;20231;0.8794001499118166;0.02034389417989418;0.8997440440917107
;;;;;;;0.09569998212050777;;;;;
