ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;99;0;11340;0;0;0;11340;0;0.0099;0.004019999999999999;18030;18030;175537;195475;18026;18032;173501;197667
2;19;18900;18900;612;0;6000;0;0;0;6000;0;0.03238095238095238;0.002126984126984127;110357;110357;13537;221237;110353;110497;11501;223304
3;18;25200;25200;3269;0;4500;1288;-10;0;4500;1298;0.1297222222222222;0.0015952380952380953;588987;627105;31537;338824;588986;627970;29501;743440
4;17;33750;33750;1251;0;3360;300;-72;0;3360;372;0.037066666666666664;0.001191111111111111;225513;980770;40537;935256;225512;980607;38501;1965987
5;16;35000;35000;1056;0;3240;302;-7;0;3240;309;0.03017142857142857;0.0011485714285714285;190402;947148;175537;1168131;190406;947499;173501;1993242
6;15;39375;39375;107;0;2880;0;-16;0;2880;16;0.0027174603174603172;0.001020952380952381;19456;19600;18917;1365994;19454;653954;16396;3454550
7;14;40000;40000;457;0;2835;46;15;0;2835;31;0.011425;0.0010049999999999998;82460;287080;201428;1391351;82456;806501;199371;3369323
8;13;52500;52500;1887;0;2160;420;-335;0;2160;755;0.035942857142857144;0.0007657142857142857;339991;1302246;85542;1481532;339971;1423416;83505;4674615
9;12;54000;54000;859;0;2100;132;-252;0;2100;384;0.01590740740740741;0.0007444444444444445;154827;279304;175542;1829384;154820;1025421;173505;4816914
10;11;56250;56250;3930;0;2016;2055;139;0;2016;1916;0.06986666666666666;0.0007146666666666666;707952;1956727;40542;2022284;707951;1992062;38505;5248827
11;10;56700;56700;1856;0;2000;816;-14;0;2000;830;0.0327336860670194;0.000708994708994709;334395;2365192;132129;2736538;334394;1613473;130052;6043495
12;9;60000;60000;1585;0;1890;467;-169;0;1890;636;0.026416666666666668;0.00067;285623;2649394;201506;3084125;285622;1588440;199450;6321207
13;8;63000;63000;7088;0;1800;3961;736;0;1800;3225;0.1125079365079365;0.0006380952380952382;1276886;4367561;175542;3377523;1276884;3344720;173505;4531667
14;7;67500;67500;13311;0;1680;7397;1829;0;1680;5568;0.1972;0.0005955555555555556;2427944;7818461;319365;5418869;2427521;4329122;317397;5415703
15;6;70875;70875;174;0;1600;78;-25;0;1600;103;0.0024550264550264552;0.0005671957671957671;31526;5558548;40542;8572813;31524;2052945;38505;8452894
16;5;72000;72000;1664;0;1575;919;110;0;1575;809;0.02311111111111111;0.0005583333333333333;299834;8383018;175542;8614081;299835;2760910;173505;8489586
17;4;75000;75000;5464;21;1512;3299;540;0;1512;2759;0.07285333333333334;0.000536;984323;10335157;175542;8923786;984321;4091910;173505;8787617
18;3;81000;81000;331;19;1400;182;17;0;1400;165;0.00408641975308642;0.0004962962962962963;59775;9391559;175542;22342880;59778;3974608;173505;10659771
19;2;84375;84375;635;18;1344;323;86;0;1344;237;0.007525925925925926;0.00047644444444444443;114498;9469533;63042;22477931;114501;4234163;61005;10727525
20;1;100000;100000;2577;31;1134;1158;109;0;1134;1049;0.02577;0.000402;464290;13079888;201506;22722842;464293;9217062;199450;10850199
;;113400000;;;;;23143;;;;20462;0.8797607671957673;0.01998159788359789;0.8997423650793652
;;;;;;;0.1158449639199758;;;;;
