ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;1229;0;6000;0;0;0;6000;0;0.06502645502645503;0.002126984126984127;221552;229878;13537;195471;221551;230291;11501;197667
2;19;20000;20000;340;0;5670;0;0;0;5670;0;0.017;0.0020099999999999996;61397;61397;175537;424763;61393;61399;173501;426856
3;18;30240;30240;1386;0;3750;180;0;0;3750;180;0.04583333333333333;0.0013293650793650795;249823;326718;9937;493362;249822;327073;7901;971989
4;17;37800;37800;1724;0;3000;330;10;0;3000;320;0.045608465608465605;0.0010634920634920635;310653;390664;261250;750610;310649;390314;259234;2014720
5;16;39375;39375;1263;0;2880;210;-7;0;2880;217;0.03207619047619047;0.001020952380952381;227672;561991;18905;1068624;227654;724691;16482;2063248
6;15;40000;40000;213;0;2835;45;43;0;2835;2;0.005325;0.0010049999999999998;38549;282256;244890;1303888;38545;273074;242835;2129750
7;14;47250;47250;405;0;2400;30;-26;0;2400;56;0.008571428571428572;0.0008507936507936508;73110;194819;40537;1349960;73106;404579;38501;3354349
8;13;50000;50000;3584;0;2268;953;4;0;2268;949;0.07168;0.000804;645682;1700225;175542;1430650;645680;1700899;173505;4016788
9;12;56250;56250;779;0;2016;87;-114;0;2016;201;0.01384888888888889;0.0007146666666666666;140428;694235;40542;2084111;140426;1159298;38505;4816780
10;11;56700;56700;2543;0;2000;687;78;0;2000;609;0.04485008818342152;0.000708994708994709;458172;1650147;243157;2229339;458172;1624243;241094;4414545
11;10;60000;60000;337;0;1890;117;28;0;1890;89;0.0056166666666666665;0.00067;60860;1260084;245064;2695361;60866;1110057;242988;5483844
12;9;60480;60480;3200;0;1875;1067;125;0;1875;942;0.05291005291005291;0.0006646825396825397;576558;2724831;268260;2763979;576558;2229181;266202;5139949
13;8;63000;63000;3482;0;1800;924;-119;0;1800;1043;0.05526984126984127;0.0006380952380952382;627321;3467651;175542;3348370;627320;2218267;173505;4962495
14;7;64800;64800;3978;0;1750;1416;83;0;1750;1333;0.06138888888888889;0.0006203703703703703;716587;4340098;31542;4303766;716588;2631127;29505;5053629
15;6;65625;65625;1422;0;1728;435;5;0;1728;430;0.02166857142857143;0.0006125714285714285;256280;4818674;18042;5015695;256280;2868995;16005;6235313
16;5;67500;67500;12508;0;1680;5839;1644;0;1680;4195;0.1853037037037037;0.0005955555555555556;2253072;7882244;85542;5292885;2253071;5447640;83505;5276498
17;4;70000;70000;3052;0;1620;1367;337;0;1620;1030;0.0436;0.0005742857142857142;549919;8373239;175542;8825442;549902;4576652;173505;8112624
18;3;84000;84000;1166;0;1350;441;9;0;1350;432;0.013880952380952381;0.00047857142857142857;210194;8147039;175542;10027971;210193;7017410;173491;9301965
19;2;84375;84375;1474;2;1344;481;-7;0;1344;488;0.01746962962962963;0.00047644444444444443;265631;9059886;63042;11101543;265632;5464229;61005;9499097
20;1;87500;87500;6600;33;1296;2944;777;0;1296;2167;0.07542857142857143;0.00045942857142857146;1188929;13029338;85542;19535861;1188910;8812230;83505;9773013
;;113400000;;;;;17553;;;;14683;0.8823567283950616;0.01742425396825397;0.8997809823633156
;;;;;;;0.16350481399191022;;;;;
