ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;1339;0;6000;0;0;0;6000;0;0.07084656084656085;0.002126984126984127;241357;249308;13523;196641;241356;249781;11498;197666
2;19;22500;22500;79;0;5040;0;0;0;5040;0;0.003511111111111111;0.0017866666666666669;14426;14426;85523;445737;14422;14428;83492;626744
3;18;28350;28350;466;0;4000;0;0;0;4000;0;0.016437389770723104;0.001417989417989418;84075;84217;4523;467364;84071;91311;20498;1588270
4;17;30240;30240;59;0;3750;10;0;0;3750;10;0.001951058201058201;0.0013293650793650795;10822;38677;6186;558822;10818;38406;7898;1929353
5;16;33750;33750;697;0;3360;0;-10;0;3360;10;0.020651851851851852;0.001191111111111111;125657;125799;40523;576957;125653;221753;38498;2428061
6;15;35000;35000;2011;0;3240;1090;111;0;3240;979;0.05745714285714286;0.0011485714285714285;362430;730368;175523;710047;362411;731148;173498;2278858
7;14;37800;37800;1052;0;3000;340;31;0;3000;309;0.02783068783068783;0.0010634920634920635;189674;707207;281028;1080089;189675;566327;278942;2582932
8;13;50000;50000;500;0;2268;36;-54;0;2268;90;0.01;0.000804;90193;252281;175528;1277394;90191;634306;173488;5528241
9;12;50400;50400;247;0;2250;3;-48;0;2250;51;0.00490079365079365;0.0007976190476190477;44669;141243;31528;1375243;44665;421398;29502;4762946
10;11;52500;52500;4169;0;2160;1646;134;0;2160;1512;0.0794095238095238;0.0007657142857142857;751094;1633389;85528;1427604;751095;1461185;83502;4382282
11;10;54000;54000;2079;0;2100;890;113;0;2100;777;0.0385;0.0007444444444444445;374652;1395629;175528;2190489;374649;1433178;173502;4265487
12;9;60000;60000;1319;0;1890;346;-92;0;1890;438;0.021983333333333334;0.00067;237736;809044;175528;2572903;237732;830904;173502;5506331
13;8;60480;60480;4160;0;1875;1570;149;0;1875;1421;0.06878306878306878;0.0006646825396825397;749462;2779274;24588;2818413;749463;2530392;27385;4807103
14;7;67500;67500;6406;0;1680;2435;258;0;1680;2177;0.0949037037037037;0.0005955555555555556;1153994;3911992;242287;3829605;1153989;3579601;240275;4509005
15;6;70000;70000;2642;0;1620;1054;200;0;1620;854;0.03774285714285714;0.0005742857142857142;475986;3092393;546460;5023339;475984;1845465;544415;5536973
16;5;70875;70875;360;0;1600;80;-71;0;1600;151;0.005079365079365079;0.0005671957671957671;64999;1403189;18028;5621426;64997;1352516;15988;7137774
17;4;72000;72000;10311;0;1575;4753;1044;0;1575;3709;0.14320833333333333;0.0005583333333333333;1857384;7919037;175528;5694479;1861601;4592916;173502;5695981
18;3;75000;75000;119;0;1512;48;-13;0;1512;61;0.0015866666666666666;0.000536;21615;3890311;175528;8558724;21588;1558549;173502;8342393
19;2;78750;78750;12217;42;1440;5665;1257;0;1440;4408;0.15513650793650793;0.0005104761904761905;2227499;11110036;40528;8592034;2223536;5996791;38502;8569998
20;1;94500;94500;2031;103;1200;847;154;0;1200;693;0.021492063492063493;0.0004253968253968254;366016;13821544;335034;24371435;366013;7089090;332949;11180402
;;113400000;;;;;20813;;;;17650;0.8814120194003527;0.0182778835978836;0.8996899029982364
;;;;;;;0.15197232498918944;;;;;
