ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;109;0;6000;0;0;0;6000;0;0.005767195767195767;0.002126984126984127;19815;19815;13537;195044;19811;19817;11501;267459
2;19;20000;20000;1535;0;5670;300;270;0;5670;30;0.07675;0.0020099999999999996;276632;315200;175537;222060;276631;311223;173501;224926
3;18;25200;25200;484;0;4500;0;0;0;4500;0;0.019206349206349206;0.0015952380952380953;87322;93243;31537;505943;87318;93209;29501;523214
4;17;28350;28350;399;0;4000;20;0;0;4000;20;0.014074074074074074;0.001417989417989418;72022;363890;4554;600274;72018;364095;20501;967320
5;16;30240;30240;259;0;3750;20;0;0;3750;20;0.008564814814814815;0.0013293650793650795;46828;46970;5428;679652;46824;51604;7901;1253260
6;15;35000;35000;117;0;3240;0;0;0;3240;0;0.0033428571428571426;0.0011485714285714285;21260;21402;175537;734075;21256;21400;173501;2081490
7;14;37800;37800;2361;0;3000;520;78;0;3000;442;0.06246031746031746;0.0010634920634920635;425436;746815;59635;762823;425431;746985;57598;2148192
8;13;40000;40000;228;0;2835;85;2;0;2835;83;0.0057;0.0010049999999999998;41235;689362;460213;1195105;41231;251411;458146;2768358
9;12;45360;45360;5203;0;2500;2160;32;0;2500;2128;0.11470458553791887;0.0008862433862433862;937347;1752089;9959;1243366;937347;1439026;7915;2508390
10;11;50000;50000;4012;0;2268;1525;-55;0;2268;1580;0.08024;0.000804;722843;2746642;175542;2191806;722826;2697298;173502;3921159
11;10;50400;50400;2396;0;2250;579;72;0;2250;507;0.04753968253968254;0.0007976190476190477;431719;2956996;127825;2930908;431719;942373;125359;4584589
12;9;52500;52500;1107;0;2160;294;-29;0;2160;323;0.021085714285714284;0.0007657142857142857;199586;2543429;85542;3367491;199571;2131218;83505;4781257
13;8;65625;65625;2368;0;1728;940;-89;0;1728;1029;0.036083809523809525;0.0006125714285714285;426670;3807464;18042;3598062;426671;3650117;16005;5680198
14;7;72000;72000;215;0;1575;71;-25;0;1575;96;0.0029861111111111113;0.0005583333333333333;38904;2408340;175542;4333092;38902;3067327;173505;7948682
15;6;75000;75000;3915;0;1512;1576;35;0;1512;1541;0.0522;0.000536;705250;3829868;175542;4379932;705247;3341396;173505;7040687
16;5;78750;78750;3602;0;1440;1374;13;0;1440;1361;0.04573968253968254;0.0005104761904761905;648911;5581410;40542;5193097;648911;3871595;38505;8432620
17;4;84000;84000;11168;0;1350;4985;395;0;1350;4590;0.13295238095238096;0.00047857142857142857;2011745;8254623;175542;5983228;2011758;6603566;173502;7073470
18;3;90720;90720;8499;3;1250;3689;764;0;1250;2925;0.09368386243386244;0.0004431216931216931;1530987;12686914;1018456;11739536;1530985;6225797;1016471;8840657
19;2;94500;94500;3064;9;1200;1174;118;0;1200;1056;0.03242328042328042;0.0004253968253968254;552077;13208382;113493;23603381;552075;4750617;111429;11892449
20;1;100000;100000;2531;36;1134;1033;216;0;1134;817;0.02531;0.000402;456012;14149013;1191843;26600509;456012;7557479;1189839;12452580
;;113400000;;;;;20345;;;;18548;0.8808147178130512;0.018916687830687832;0.899731405643739
;;;;;;;0.0883263701155075;;;;;
