ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;26;0;7200;0;0;0;7200;0;0.0016507936507936507;0.0025523809523809527;4889;4889;40523;197224;4885;4891;38498;199822
2;19;18900;18900;974;0;6000;0;0;0;6000;0;0.05153439153439154;0.002126984126984127;175518;185476;13523;209840;175520;186446;11498;212335
3;18;20000;20000;1204;0;5670;600;240;0;5670;360;0.0602;0.0020099999999999996;217064;420468;175523;392688;217063;420724;173498;395251
4;17;30240;30240;1386;0;3750;330;-3;0;3750;333;0.04583333333333333;0.0013293650793650795;249823;501802;9923;617022;249822;502378;7898;1005581
5;16;37800;37800;910;0;3000;240;-22;0;3000;262;0.024074074074074074;0.0010634920634920635;164009;409503;215585;874211;164005;410675;213537;2194863
6;15;39375;39375;2603;0;2880;660;-65;0;2880;725;0.0661079365079365;0.001020952380952381;469003;1155489;18023;1045792;468984;1154582;15998;2001886
7;14;40000;40000;971;0;2835;375;55;0;2835;320;0.024275;0.0010049999999999998;174989;1018437;400771;1522227;174987;627217;398711;2346309
8;13;42000;42000;5108;0;2700;2685;161;0;2700;2524;0.12161904761904761;0.0009571428571428571;920245;2455112;175528;1704885;920244;1434630;173499;2434440
9;12;47250;47250;1317;0;2400;275;-32;0;2400;307;0.027873015873015872;0.0008507936507936508;237376;1541876;53513;2632930;237378;915139;51467;3476759
10;11;56250;56250;8020;0;2016;3669;-6;0;2016;3675;0.14257777777777778;0.0007146666666666666;1444759;4352521;40528;2895025;1444757;4100605;38502;3431053
11;10;60000;60000;67;0;1890;30;4;0;1890;26;0.0011166666666666666;0.00067;12265;3019861;400814;4779791;12263;963531;398789;5603925
12;9;70000;70000;4571;0;1620;1677;-217;0;1620;1894;0.0653;0.0005742857142857142;823447;5207974;175528;4793355;823448;4953966;173494;5281189
13;8;70875;70875;1678;0;1600;589;-68;0;1600;657;0.02367548500881834;0.0005671957671957671;302351;5515721;18028;5901384;302349;4675319;16002;7418743
14;7;75000;75000;1672;0;1512;656;4;0;1512;652;0.02229333333333333;0.000536;301280;3846929;175528;6210436;301281;3025925;173502;6611754
15;6;75600;75600;7483;0;1500;3192;489;0;1500;2703;0.09898148148148148;0.0005317460317460317;1347959;7717374;388171;6524629;1347960;5702131;386176;6516699
16;5;78750;78750;3232;10;1440;1390;339;0;1440;1051;0.041041269841269844;0.0005104761904761905;582320;9074499;531492;12492726;582322;4238214;529504;8470727
17;4;84000;84000;1426;12;1350;639;120;0;1350;519;0.016976190476190475;0.00047857142857142857;256994;9517905;1104414;19626607;256995;3624443;1102355;9729370
18;3;87500;87500;1762;28;1296;767;46;0;1296;721;0.020137142857142857;0.00045942857142857146;317481;11320539;85528;20173623;317482;6549832;83502;11342722
19;2;90000;90000;92;32;1260;51;18;0;1260;33;0.0010222222222222223;0.0004466666666666667;16748;8995469;175528;24953196;16751;2669807;173502;11684994
20;1;100000;100000;2464;19;1134;993;158;0;1134;835;0.02464;0.000402;443961;18958382;400799;25002331;443961;9270379;398743;12227203
;;113400000;;;;;18818;;;;17597;0.8809291622574956;0.018807148148148153;0.8997363104056437
;;;;;;;0.06488468487618237;;;;;
