ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;74;0;7200;0;0;0;7200;0;0.004698412698412698;0.0025523809523809527;13525;13525;40523;197146;13521;13527;38498;199818
2;19;18900;18900;934;0;6000;0;0;0;6000;0;0.049417989417989416;0.002126984126984127;168327;173299;13523;218400;168323;173263;11498;220950
3;18;26250;26250;498;0;4320;0;0;0;4320;0;0.018971428571428573;0.0015314285714285714;89838;89838;40523;394079;89834;89978;38498;632754
4;17;30240;30240;1781;0;3750;240;-1;0;3750;241;0.05889550264550265;0.0013293650793650795;320897;446766;10803;491214;320900;446994;8379;1368167
5;16;33750;33750;362;0;3360;0;-4;0;3360;4;0.010725925925925925;0.001191111111111111;65358;69968;40523;819612;65354;247021;38498;1658397
6;15;37800;37800;264;0;3000;180;0;0;3000;180;0.006984126984126984;0.0010634920634920635;47727;173498;208261;892501;47725;173779;206201;2788421
7;14;42000;42000;1007;0;2700;210;-7;0;2700;217;0.023976190476190477;0.0009571428571428571;181602;519827;175523;947695;181601;519232;173498;2899137
8;13;54000;54000;345;0;2100;0;-64;0;2100;64;0.006388888888888889;0.0007444444444444445;62298;62298;175528;1136828;62294;629276;173502;4984720
9;12;56700;56700;726;0;2000;40;-84;0;2000;124;0.012804232804232804;0.000708994708994709;130874;234053;190247;1206384;130872;658054;188202;6047220
10;11;65625;65625;1896;0;1728;400;-210;0;1728;610;0.02889142857142857;0.0006125714285714285;341603;1127514;18028;1345036;341605;1196278;16002;6727953
11;10;67500;67500;6952;0;1680;2370;60;0;1680;2310;0.1029925925925926;0.0005955555555555556;1252295;2652619;159310;1694495;1252283;2226105;157233;5775638
12;9;70000;70000;3294;0;1620;1312;118;0;1620;1194;0.04705714285714286;0.0005742857142857142;593472;3256607;175528;2981511;593476;1427687;173497;5758195
13;8;72000;72000;1965;0;1575;720;-12;0;1575;732;0.027291666666666665;0.0005583333333333333;354013;2643883;175528;3763443;354012;1299911;173488;8542197
14;7;75000;75000;15817;0;1512;6547;971;0;1512;5576;0.21089333333333332;0.000536;2977164;7202209;175528;4125091;2878889;4232269;173502;6022256
15;6;75600;75600;10254;0;1500;4221;877;0;1500;3344;0.13563492063492064;0.0005317460317460317;1847115;9354006;264367;7956724;1847115;4053677;262354;7692372
16;5;78750;78750;54;0;1440;26;-11;0;1440;37;0.0006857142857142857;0.0005104761904761905;9919;3310814;160644;10017246;9887;417955;158634;9647891
17;4;84000;84000;499;0;1350;181;7;0;1350;174;0.0059404761904761905;0.00047857142857142857;90023;5377849;365577;10032325;90019;4044163;363549;9763626
18;3;90000;90000;10938;62;1260;4398;833;0;1260;3565;0.12153333333333333;0.0004466666666666667;1970347;12455298;175528;10133372;1970347;6175583;173502;10055735
19;2;94500;94500;715;76;1200;330;96;0;1200;234;0.007566137566137566;0.0004253968253968254;128897;12753358;283718;40008156;128900;6246616;281708;12583420
20;1;100000;100000;58;40;1134;19;6;0;1134;13;0.00058;0.000402;10628;7854826;175528;40417714;10631;4094166;173488;12720719
;;113400000;;;;;21194;;;;18619;0.8819294444444445;0.017876947089947096;0.8998063915343917
;;;;;;;0.12149664999528169;;;;;
