ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;327;0;6000;0;0;0;6000;0;0.0173015873015873;0.002126984126984127;59068;59068;13523;197886;59064;59070;11498;199818
2;19;25200;25200;1141;0;4500;0;0;0;4500;0;0.04527777777777778;0.0015952380952380953;205725;211068;31523;264137;205705;211374;29498;275976
3;18;26250;26250;1900;0;4320;360;120;0;4320;240;0.07238095238095238;0.0015314285714285714;342337;630447;40523;477129;342336;418651;38498;479466
4;17;35000;35000;2684;0;3240;838;1;0;3240;837;0.07668571428571429;0.0011485714285714285;483551;776537;175523;826889;483553;776691;173498;1103178
5;16;37800;37800;1054;0;3000;180;-44;0;3000;224;0.027883597883597882;0.0010634920634920635;190055;686600;98986;1317940;190054;686128;96953;1762512
6;15;40000;40000;193;0;2835;15;-24;0;2835;39;0.004825;0.0010049999999999998;34943;106371;175523;1515410;34941;393678;173498;2427146
7;14;45000;45000;8128;0;2520;3540;488;0;2520;3052;0.1806222222222222;0.0008933333333333334;1464206;2498712;175523;1557843;1464206;2454731;173498;1615313
8;13;45360;45360;558;0;2500;95;-26;0;2500;121;0.012301587301587301;0.0008862433862433862;100648;715283;10808;3034367;100646;814389;8296;3936805
9;12;47250;47250;1914;0;2400;405;7;0;2400;398;0.04050793650793651;0.0008507936507936508;344835;747976;40528;3144760;344833;1265145;38502;3917346
10;11;52500;52500;1219;0;2160;610;203;0;2160;407;0.02321904761904762;0.0007657142857142857;219730;860845;436195;3568946;219732;860407;434151;3568402
11;10;54000;54000;6660;0;2100;3201;642;0;2100;2559;0.12333333333333334;0.0007444444444444445;1199705;4772431;175528;3796306;1199704;2586404;173502;3795961
12;9;65625;65625;993;0;1728;385;-7;0;1728;392;0.015131428571428572;0.0006125714285714285;178933;4374421;18028;5577721;178931;4371699;16002;7294823
13;8;70000;70000;422;0;1620;171;52;0;1620;119;0.006028571428571428;0.0005742857142857142;76168;2041764;667603;5769432;76151;2447672;665558;5764011
14;7;70875;70875;3384;0;1600;1411;-19;0;1600;1430;0.047746031746031745;0.0005671957671957671;609674;5611738;18028;5846997;609674;4988671;16002;5844637
15;6;72000;72000;3445;0;1575;1404;51;0;1575;1353;0.04784722222222222;0.0005583333333333333;620655;5855301;175528;6969883;620655;4434575;173502;6449711
16;5;78750;78750;1812;0;1440;802;72;0;1440;730;0.02300952380952381;0.0005104761904761905;326473;6909257;391179;7908606;326474;4578154;389104;7992835
17;4;81000;81000;286;0;1400;161;10;0;1400;151;0.0035308641975308644;0.0004962962962962963;51688;5908292;175528;8239394;51686;2487939;173502;8488403
18;3;84000;84000;1898;3;1350;762;-41;0;1350;803;0.022595238095238095;0.00047857142857142857;341961;7064383;175528;12511212;341959;6115639;173502;8305482
19;2;90720;90720;7286;18;1250;3120;694;0;1250;2426;0.08031305114638448;0.0004431216931216931;1312521;14464621;133715;16330395;1312520;9145886;131688;10780978
20;1;94500;94500;1131;50;1200;512;90;0;1200;422;0.011968253968253968;0.0004253968253968254;203898;11629768;506404;31567499;203903;5363464;504449;12210221
;;113400000;;;;;17972;;;;15703;0.8825089417989418;0.017277492063492064;0.8997864338624338
;;;;;;;0.12625194747384821;;;;;
