ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;167;0;7200;0;0;0;7200;0;0.010603174603174604;0.0025523809523809527;30270;30270;40523;197960;30266;30272;38498;199818
2;19;18900;18900;726;0;6000;0;0;0;6000;0;0.03841269841269841;0.002126984126984127;130871;131018;13523;235961;130872;131016;11498;237696
3;18;20000;20000;141;0;5670;0;0;0;5670;0;0.00705;0.0020099999999999996;25578;25578;175523;374163;25574;25580;173498;375948
4;17;22500;22500;76;0;5040;0;0;0;5040;0;0.0033777777777777777;0.0017866666666666669;13880;14024;85523;407004;13878;14021;83498;408816
5;16;25200;25200;35;0;4500;0;0;0;4500;0;0.001388888888888889;0.0015952380952380953;6502;11180;31523;428203;6500;11125;29498;430041
6;15;26250;26250;1134;0;4320;360;120;0;4320;240;0.0432;0.0015314285714285714;204450;364331;40523;442073;204449;350146;38498;443962
7;14;33750;33750;495;0;3360;0;0;0;3360;0;0.014666666666666666;0.001191111111111111;89311;89452;40523;653942;89307;89450;38498;950787
8;13;50400;50400;102;0;2250;120;3;0;2250;117;0.0020238095238095236;0.0007976190476190477;18557;18557;46480;750918;18553;378225;44434;3921677
9;12;56250;56250;4285;0;2016;1794;-208;0;2016;2002;0.07617777777777777;0.0007146666666666666;771973;1175392;40528;777069;771971;1231201;38502;4148604
10;11;60000;60000;6542;0;1890;2703;143;0;1890;2560;0.10903333333333333;0.00067;1178495;2533972;209250;1556705;1178473;1715095;207173;3739099
11;10;60480;60480;8756;0;1875;4457;32;0;1875;4425;0.14477513227513228;0.0006646825396825397;1577241;4314034;9928;2743040;1577239;2945620;7902;3923558
12;9;72000;72000;4738;0;1575;2223;-97;0;1575;2320;0.06580555555555556;0.0005583333333333333;853502;5108398;175528;4581988;853503;3855573;173502;4979753
13;8;75000;75000;2512;0;1512;887;-99;0;1512;986;0.03349333333333333;0.000536;452595;5680353;175528;5680111;452596;2649466;173502;6472925
14;7;78750;78750;18;0;1440;33;17;0;1440;16;0.00022857142857142857;0.0005104761904761905;3442;1228885;292267;6292140;3440;2177090;290297;7089153
15;6;81000;81000;83;0;1400;27;-14;0;1400;41;0.0010246913580246914;0.0004962962962962963;15138;1086635;175528;6299910;15136;4240356;173502;8190122
16;5;84000;84000;2480;0;1350;898;-151;0;1350;1049;0.029523809523809525;0.00047857142857142857;446833;4911505;175528;6326598;446833;4850192;173488;7692518
17;4;84375;84375;13465;0;1344;6392;904;0;1344;5488;0.1595851851851852;0.00047644444444444443;2467743;9212798;18028;6774225;2425449;7176623;16002;6758512
18;3;87500;87500;7533;9;1296;3761;615;0;1296;3146;0.08609142857142857;0.00045942857142857146;1356972;11788733;85528;9510926;1356994;6960052;83502;9460437
19;2;94500;94500;2348;23;1200;1160;272;0;1200;888;0.024846560846560846;0.0004253968253968254;423082;15254979;263081;26968133;423084;8414277;261100;11226177
20;1;100000;100000;2848;55;1134;1334;322;0;1134;1012;0.02848;0.000402;513081;15219864;209080;28771246;513081;8889264;207107;11699655
;;113400000;;;;;26149;;;;24290;0.8797883950617286;0.019983724867724876;0.8997721199294535
;;;;;;;0.07109258480247811;;;;;
