ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;742;0;3600;0;0;0;3600;0;0.04711111111111111;0.0025523809523809527;133766;133766;40523;198774;133762;133768;38498;199818
2;19;18900;18900;355;0;3000;0;0;0;3000;0;0.018783068783068783;0.002126984126984127;64100;69721;13523;340294;64096;69566;11498;341196
3;18;20000;20000;140;0;2835;0;0;0;2835;0;0.007;0.0020099999999999996;25408;25550;175523;411762;25404;25547;173484;412709
4;17;26250;26250;121;0;2160;0;-2;0;2160;2;0.00460952380952381;0.0015314285714285714;21991;21991;40523;444465;21987;100881;38498;793082
5;16;33750;33750;4129;0;1680;1343;85;0;1680;1258;0.12234074074074074;0.001191111111111111;743887;1005399;40523;473827;743887;1005404;38498;1301602
6;15;37800;37800;2921;0;1500;630;-8;0;1500;638;0.07727513227513227;0.0010634920634920635;526221;1326046;103739;1225153;526223;1325057;101706;2126074
7;14;39375;39375;2375;0;1440;437;19;0;1440;418;0.06031746031746032;0.001020952380952381;427927;1986295;18023;1759006;427927;688908;15998;2714994
8;13;42000;42000;239;0;1350;15;-9;0;1350;24;0.00569047619047619;0.0009571428571428571;43224;189319;175528;2194602;43220;1055008;173502;2790242
9;12;47250;47250;917;0;1200;105;-12;0;1200;117;0.019407407407407408;0.0008507936507936508;165260;205924;182625;2245422;165253;1066885;180529;3282788
10;11;50400;50400;1525;0;1125;270;-92;0;1125;362;0.030257936507936508;0.0007976190476190477;274811;1553614;31528;2418465;274812;1552456;29502;3739033
11;10;54000;54000;1324;0;1050;195;-112;0;1050;307;0.02451851851851852;0.0007444444444444445;238635;1030678;175528;2701112;238635;2085576;173488;4613418
12;9;56250;56250;6201;0;1008;1721;211;0;1008;1510;0.11024;0.0007146666666666666;1117104;3679093;40528;3093697;1117104;3417485;38488;4220381
13;8;56700;56700;7990;0;1000;2426;612;0;1000;1814;0.14091710758377424;0.000708994708994709;1439356;5550751;85837;4336284;1439355;2987050;83790;4322422
14;7;60000;60000;395;0;945;94;-5;0;945;99;0.006583333333333333;0.00067;71306;3533046;209095;5969142;71274;2313657;207049;5949572
15;6;70000;70000;2575;0;810;609;-50;0;810;659;0.03678571428571428;0.0005742857142857142;463935;5990295;175528;6052977;463934;5780901;173502;6403385
16;5;75000;75000;2036;0;756;475;39;0;756;436;0.027146666666666666;0.000536;366917;6018355;175528;8413890;366916;4768438;173502;7338602
17;4;78750;78750;7429;15;720;2067;486;0;720;1581;0.09433650793650794;0.0005104761904761905;1338259;10126551;694492;9116949;1338258;6617072;692751;8300417
18;3;87500;87500;659;8;648;153;-6;0;648;159;0.007531428571428572;0.00045942857142857146;118816;8596266;85528;20118408;118819;5134239;83502;10401358
19;2;94500;94500;2212;22;600;553;91;0;600;462;0.023407407407407408;0.0004253968253968254;398603;10447377;474116;24423429;398604;6445576;472286;10529024
20;1;100000;100000;1561;14;567;374;37;0;567;337;0.01561;0.000402;281305;12651010;208927;26823084;281307;9970465;206881;11390061
;;56700000;;;;;11467;;;;10183;0.8798695414462082;0.019847597883597887;0.8997171393298061
;;;;;;;0.11197348914275748;;;;;
