ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;0;0;11340;0;0;0;11340;0;0.0;0.004019999999999999;511;511;175522;195460;504;510;173501;197681
2;19;22500;22500;3214;0;5040;1260;0;0;5040;1260;0.14284444444444444;0.0017866666666666669;579093;604723;85522;203693;579092;606060;83512;205788
3;18;25200;25200;3499;0;4500;1800;180;0;4500;1620;0.13884920634920636;0.0015952380952380953;630399;1242290;31522;790038;630398;1231078;29515;792180
4;17;26250;26250;317;0;4320;0;0;0;4320;0;0.012076190476190476;0.0015314285714285714;57266;62241;40522;1427747;57262;62202;38515;1430081
5;16;28350;28350;272;0;4000;60;-3;0;4000;63;0.009594356261022927;0.001417989417989418;49157;64453;5390;1492528;49153;64617;11515;1494790
6;15;37800;37800;1172;0;3000;692;-9;0;3000;701;0.031005291005291005;0.0010634920634920635;211281;885083;31522;1549115;211282;885611;29515;1896645
7;14;40000;40000;1489;0;2835;450;0;0;2835;450;0.037225;0.0010049999999999998;268333;1784003;183957;1767730;268336;1784214;181940;2117541
8;13;42000;42000;265;0;2700;75;-72;0;2700;147;0.006309523809523809;0.0009571428571428571;47897;644409;175527;2058662;47865;700449;173505;2428769
9;12;45360;45360;5126;0;2500;3307;398;0;2500;2909;0.11300705467372134;0.0008862433862433862;923474;2630320;9927;2112059;923473;2592173;7919;2438297
10;11;50000;50000;2210;0;2268;1136;8;0;2268;1128;0.0442;0.000804;398228;3256468;183865;3044846;398230;2929237;181827;3948341
11;10;50400;50400;1776;0;2250;1006;237;0;2250;769;0.035238095238095235;0.0007976190476190477;319997;2908267;670888;3458492;319980;1331511;668439;4287289
12;9;54000;54000;1023;0;2100;434;3;0;2100;431;0.018944444444444444;0.0007444444444444445;184456;2481630;175527;3788900;184455;2507143;173519;4689844
13;8;64800;64800;3108;0;1750;1530;-200;0;1750;1730;0.047962962962962964;0.0006203703703703703;560001;3791569;31527;3981100;560001;3576562;29519;5133367
14;7;70000;70000;5931;0;1620;3348;168;0;1620;3180;0.08472857142857143;0.0005742857142857142;1068368;6759221;183922;5928974;1068386;6497248;181883;5928481
15;6;72000;72000;913;0;1575;378;-27;0;1575;405;0.012680555555555556;0.0005583333333333333;164534;6762550;175527;7238203;164532;3385577;173505;7136943
16;5;75000;75000;4594;2;1512;2796;355;0;1512;2441;0.06125333333333333;0.000536;827615;7915587;175527;7697675;827596;5515907;173519;7189722
17;4;78750;78750;768;2;1440;377;21;0;1440;356;0.009752380952380952;0.0005104761904761905;138439;7174521;106156;17978408;138437;3646412;104102;8245744
18;3;90720;90720;2654;5;1250;1416;178;0;1250;1238;0.02925485008818342;0.0004431216931216931;478162;10023800;942294;19925233;478164;6260223;940244;10055466
19;2;94500;94500;942;7;1200;408;-12;0;1200;420;0.009968253968253968;0.0004253968253968254;169753;8749529;85527;22071582;169751;7117451;83519;11546908
20;1;100000;100000;3424;17;1134;1765;182;0;1134;1583;0.03424;0.000402;616866;13555948;590987;22427141;616865;7687684;589009;11718520
;;113400000;;;;;22238;;;;20831;0.8791345149911819;0.020679248677248675;0.8998137636684306
;;;;;;;0.06327007824444644;;;;;
