ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;2553;0;6000;0;0;0;6000;0;0.13507936507936508;0.002126984126984127;459993;471312;13537;196720;459992;471359;11501;199825
2;19;20000;20000;97;0;5670;0;0;0;5670;0;0.00485;0.0020099999999999996;17656;17656;175537;664452;17652;17658;173501;667435
3;18;22500;22500;561;0;5040;30;30;0;5040;0;0.02493333333333333;0.0017866666666666669;101177;134095;85537;689290;101173;109023;83501;692324
4;17;25200;25200;1838;0;4500;540;150;0;4500;390;0.07293650793650794;0.0015952380952380953;331185;479721;31537;797908;331184;446206;29501;801010
5;16;33750;33750;768;0;3360;180;0;0;3360;180;0.022755555555555557;0.001191111111111111;138441;515486;40537;1136597;138437;515315;38501;1139724
6;15;39375;39375;220;0;2880;0;-24;0;2880;24;0.005587301587301587;0.001020952380952381;39805;44631;18037;1282590;39803;511942;16001;2013538
7;14;40000;40000;2704;0;2835;1065;165;0;2835;900;0.0676;0.0010049999999999998;487180;1465108;201127;1327156;487179;1460466;199091;1910267
8;13;42000;42000;472;0;2700;150;-14;0;2700;164;0.011238095238095238;0.0009571428571428571;85160;873491;175542;1822036;85159;558125;173505;2225275
9;12;45000;45000;384;0;2520;180;8;0;2520;172;0.008533333333333334;0.0008933333333333334;69317;1412044;284958;1914835;69315;917237;282882;3251502
10;11;50000;50000;1463;0;2268;525;-59;0;2268;584;0.02926;0.000804;263668;1338316;175542;1992004;263660;1338072;173505;3712972
11;10;50400;50400;1259;0;2250;618;74;0;2250;544;0.02498015873015873;0.0007976190476190477;226941;1715669;370983;2264446;226954;1490313;368897;3927298
12;9;56700;56700;2862;0;2000;1183;10;0;2000;1173;0.05047619047619047;0.000708994708994709;515596;2233277;481767;2499105;515597;2000054;479710;3391828
13;8;65625;65625;373;0;1728;58;-68;0;1728;126;0.005683809523809524;0.0006125714285714285;67345;1064887;18042;3020131;67343;1980916;16005;6364399
14;7;70875;70875;1762;0;1600;448;-271;0;1600;719;0.024860670194003526;0.0005671957671957671;317483;2174336;18042;3102599;317481;2524802;16005;6526368
15;6;75000;75000;605;0;1512;133;-80;0;1512;213;0.008066666666666666;0.000536;109097;2385581;175542;3922801;109095;2379274;173505;7047847
16;5;75600;75600;6164;0;1500;2198;35;0;1500;2163;0.08153439153439153;0.0005317460317460317;1110422;4174506;839453;4040015;1110443;3168617;837426;5615253
17;4;78750;78750;11907;0;1440;5755;961;0;1440;4794;0.1512;0.0005104761904761905;2179442;8239303;88914;5622031;2178754;5770310;86852;5622390
18;3;81000;81000;1575;0;1400;707;61;0;1400;646;0.019444444444444445;0.0004962962962962963;283821;9106314;175542;10112210;283821;2971684;173505;9084104
19;2;84375;84375;5693;0;1344;2805;493;0;1344;2312;0.0674725925925926;0.00047644444444444443;1025533;11200761;18042;11431267;1025525;6096115;16003;9814864
20;1;100000;100000;6423;10;1134;2734;363;0;1134;2371;0.06423;0.000402;1157052;13753645;473734;13140975;1157069;9481181;471775;11428864
;;113400000;;;;;19309;;;;17475;0.8807224162257496;0.019029772486772487;0.8997521887125222
;;;;;;;0.0949816147910301;;;;;
