ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;22500;22500;752;0;5040;0;0;0;5040;0;0.03342222222222222;0.0017866666666666669;135568;135568;85522;195826;135564;135570;83507;197677
2;19;25200;25200;716;0;4500;0;0;0;4500;0;0.028412698412698414;0.0015952380952380953;129091;129233;31522;339154;129087;129231;29515;340856
3;18;28350;28350;2359;0;4000;420;80;0;4000;340;0.08320987654320988;0.001417989417989418;425075;715059;4522;475592;425074;582130;12212;477363
4;17;30240;30240;359;0;3750;30;10;0;3750;20;0.011871693121693122;0.0013293650793650795;64831;507299;9922;908032;64827;212499;7915;909851
5;16;37800;37800;11;0;3000;0;0;0;3000;0;0.000291005291005291;0.0010634920634920635;2186;2186;31522;980187;2182;6807;29515;2372850
6;15;39375;39375;135;0;2880;0;-1;0;2880;1;0.0034285714285714284;0.001020952380952381;24507;24649;18022;989852;24503;29287;16015;2236255
7;14;42000;42000;4257;0;2700;1740;410;0;2700;1330;0.10135714285714285;0.0009571428571428571;766941;1435021;175522;1021879;766940;1434039;173515;1919773
8;13;45360;45360;515;0;2500;20;-18;0;2500;38;0.011353615520282186;0.0008862433862433862;92891;241842;10815;1796556;92894;531417;15600;3165832
9;12;47250;47250;3391;0;2400;1110;169;0;2400;941;0.07176719576719577;0.0008507936507936508;610931;1591406;40527;1897090;610931;1276929;38519;2990647
10;11;54000;54000;4111;0;2100;1874;34;0;2100;1840;0.07612962962962963;0.0007444444444444445;740656;1848757;175527;2515886;740657;2361654;173519;3708554
11;10;56700;56700;1337;0;2000;670;158;0;2000;512;0.023580246913580245;0.000708994708994709;240982;2089328;446999;3279608;240964;1384277;444954;4274631
12;9;60000;60000;614;0;1890;203;-43;0;1890;246;0.010233333333333334;0.00067;110729;2254106;175527;3515176;110727;2044034;173519;6218228
13;8;60480;60480;5378;0;1875;2234;149;0;1875;2085;0.08892195767195767;0.0006646825396825397;968829;4387841;83321;3644386;968829;2507898;81302;4715803
14;7;63000;63000;101;0;1800;31;15;0;1800;16;0.001603174603174603;0.0006380952380952382;18374;721272;175527;4900315;18383;467487;173519;4974064
15;6;70875;70875;11606;0;1600;5011;830;0;1600;4181;0.16375308641975309;0.0005671957671957671;2121812;6923463;18027;4926625;2094831;5066107;16019;4928514
16;5;72000;72000;2300;0;1575;1234;344;0;1575;890;0.03194444444444444;0.0005583333333333333;414430;7618763;175527;7599967;414431;3618229;173519;7951325
17;4;75000;75000;5800;12;1512;2898;569;0;1512;2329;0.07733333333333334;0.000536;1044804;18366683;175527;9814528;1044788;8309796;173519;7966085
18;3;81000;81000;640;26;1400;300;70;0;1400;230;0.007901234567901235;0.0004962962962962963;115399;9020799;175527;21341313;115402;4581030;173519;9356317
19;2;87500;87500;3383;38;1296;1564;220;0;1296;1344;0.038662857142857145;0.00045942857142857146;609486;14222395;85527;21609850;609487;8030746;83519;10697732
20;1;100000;100000;1721;31;1134;740;92;0;1134;648;0.01721;0.000402;310103;14264831;175527;25220747;310104;8089497;173505;12119367
;;113400000;;;;;20079;;;;16991;0.8823873192239858;0.0173533544973545;0.8997406737213404
;;;;;;;0.15379251954778625;;;;;
