ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;25200;25200;395;0;4500;0;0;0;4500;0;0.015674603174603174;0.0015952380952380953;71308;71308;31523;193842;71304;71310;29498;273564
2;19;26250;26250;349;0;4320;0;0;0;4320;0;0.013295238095238096;0.0015314285714285714;63029;63029;40523;272335;63025;63168;38498;392141
3;18;37800;37800;287;0;3000;0;0;0;3000;0;0.007592592592592593;0.0010634920634920635;51860;52001;31523;342605;51856;57090;29498;2412024
4;17;39375;39375;1763;0;2880;0;-91;0;2880;91;0.044774603174603175;0.001020952380952381;317670;327401;18023;401902;317669;405178;15998;2361772
5;16;40000;40000;3369;0;2835;990;227;0;2835;763;0.084225;0.0010049999999999998;606990;1155604;175523;727053;606989;755015;173498;1859964
6;15;45000;45000;2513;0;2520;345;88;0;2520;257;0.05584444444444445;0.0008933333333333334;452802;1078960;175523;1341488;452799;605175;173498;2468219
7;14;50000;50000;769;0;2268;123;9;0;2268;114;0.01538;0.000804;138626;605800;175523;1801987;138624;472919;173498;3476637
8;13;52500;52500;3942;0;2160;1128;218;0;2160;910;0.07508571428571428;0.0007657142857142857;710134;2089108;156772;1948252;710111;1481369;154726;3184628
9;12;60000;60000;1826;0;1890;363;15;0;1890;348;0.030433333333333333;0.00067;328989;1279290;175528;2676818;328991;806237;173502;3906669
10;11;60480;60480;1696;0;1875;340;-188;0;1875;528;0.028042328042328042;0.0006646825396825397;305598;1805435;10808;3011779;305597;2747808;15102;5804103
11;10;64800;64800;1351;0;1750;223;-152;0;1750;375;0.020848765432098765;0.0006203703703703703;243497;2353174;31528;3325218;243498;1894269;29502;5261816
12;9;65625;65625;583;0;1728;175;-19;0;1728;194;0.008883809523809523;0.0006125714285714285;105136;1946680;18028;3566749;105134;1650857;16002;6253362
13;8;67500;67500;583;0;1680;183;16;0;1680;167;0.008637037037037037;0.0005955555555555556;105136;1560300;85528;3689600;105104;1749148;83502;5340981
14;7;70000;70000;7320;0;1620;2631;335;0;1620;2296;0.10457142857142857;0.0005742857142857142;1318637;4786540;175528;3802704;1318636;3351824;173502;4562405
15;6;75600;75600;12310;0;1500;4209;1279;0;1500;2930;0.16283068783068783;0.0005317460317460317;2217440;7274675;171260;5290083;2217440;4792348;169273;5274996
16;5;78750;78750;1248;0;1440;491;114;0;1440;377;0.015847619047619048;0.0005104761904761905;224950;7264643;438109;9009769;224949;2197960;436100;7573212
17;4;81000;81000;3138;0;1400;1215;221;0;1400;994;0.03874074074074074;0.0004962962962962963;565388;9177574;175528;9448100;565389;4848459;173502;8770841
18;3;87500;87500;5964;3;1296;2209;462;0;1296;1747;0.06816;0.00045942857142857146;1074315;10716971;85528;10830726;1074315;6790286;83502;9409434
19;2;90720;90720;6225;20;1250;2393;516;0;1250;1877;0.06861772486772487;0.0004431216931216931;1121422;12984398;9928;21218699;1121402;6699571;7902;11034882
20;1;94500;94500;1610;50;1200;547;129;0;1200;418;0.017037037037037038;0.0004253968253968254;290110;14924347;85528;37827647;290111;5739163;83502;12173654
;;113400000;;;;;17565;;;;14386;0.8845227072310407;0.01528308994708995;0.8998057971781306
;;;;;;;0.18098491317961857;;;;;
