ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;547;0;7200;0;0;0;7200;0;0.03473015873015873;0.0025523809523809527;98661;98661;40537;196507;98657;98663;38501;197669
2;19;18900;18900;1035;0;6000;0;0;0;6000;0;0.05476190476190476;0.002126984126984127;186634;193231;13537;302904;186633;193499;11498;303941
3;18;25200;25200;547;0;4500;0;0;0;4500;0;0.021706349206349205;0.0015952380952380953;98661;103561;31537;496734;98657;103362;29501;497872
4;17;26250;26250;1217;0;4320;360;120;0;4320;240;0.046361904761904764;0.0015314285714285714;219393;528557;40537;602834;219392;422953;38501;604019
5;16;28350;28350;572;0;4000;20;20;0;4000;0;0.02017636684303351;0.001417989417989418;103159;335892;4537;829609;103162;108476;20501;1036967
6;15;33750;33750;278;0;3360;0;-1;0;3360;1;0.008237037037037038;0.001191111111111111;50205;54995;40537;940331;50241;54945;38501;1443670
7;14;37800;37800;5004;0;3000;2041;355;0;3000;1686;0.13238095238095238;0.0010634920634920635;901532;1251900;226557;998042;901531;1251610;224514;1286788
8;13;42000;42000;1787;0;2700;614;-5;0;2700;619;0.04254761904761905;0.0009571428571428571;321986;670447;175542;1909870;321987;669881;173505;2204197
9;12;52500;52500;1140;0;2160;600;-14;0;2160;614;0.021714285714285714;0.0007657142857142857;205518;1711894;313339;2242808;205517;1712175;311296;3243517
10;11;56250;56250;7190;0;2016;3584;-21;0;2016;3605;0.12782222222222223;0.0007146666666666666;1295246;3587655;40542;2452766;1295244;3417305;38505;2934060
11;10;60480;60480;2249;0;1875;862;-170;0;1875;1032;0.03718584656084656;0.0006646825396825397;405250;4048983;9942;4073301;405251;4047129;7905;4072094
12;9;63000;63000;688;0;1800;232;-54;0;1800;286;0.010920634920634921;0.0006380952380952382;124040;3363138;282254;4492571;124008;2949589;280197;4485130
13;8;64800;64800;1259;0;1750;471;-49;0;1750;520;0.019429012345679012;0.0006203703703703703;226939;4257724;31542;4615462;226940;3650743;29505;7131206
14;7;67500;67500;2166;0;1680;1104;123;0;1680;981;0.03208888888888889;0.0005955555555555556;390308;4237659;144355;5195770;390308;2697709;142291;5177372
15;6;70000;70000;5487;0;1620;2702;160;0;1620;2542;0.07838571428571428;0.0005742857142857142;988448;5889018;175542;5702514;988449;5087761;173505;5702869
16;5;72000;72000;5587;0;1575;3141;532;0;1575;2609;0.07759722222222222;0.0005583333333333333;1006462;7652765;175542;8318699;1006468;5476283;173505;7071646
17;4;78750;78750;1247;0;1440;572;25;0;1440;547;0.015834920634920636;0.0005104761904761905;224780;8843423;375245;10011451;224778;5167437;373229;9110942
18;3;84000;84000;371;4;1350;241;63;0;1350;178;0.004416666666666667;0.00047857142857142857;66983;7609836;506038;10243920;66986;3770230;503960;9456768
19;2;84375;84375;5265;16;1344;2691;451;0;1344;2240;0.0624;0.00047644444444444443;948480;10979860;18042;17924030;948481;6323570;16005;10081446
20;1;94500;94500;2988;55;1200;1609;227;0;1200;1382;0.031619047619047616;0.0004253968253968254;538278;13414280;386901;25322719;538275;8338952;384943;11354296
;;113400000;;;;;20844;;;;19082;0.8803167548500883;0.019458359788359792;0.8997751146384481
;;;;;;;0.08453271924774515;;;;;
