ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;20000;20000;36;0;1134;0;0;0;1134;0;0.0018;0.0020099999999999996;6691;6691;175537;195841;6687;6693;173501;197663
2;19;22500;22500;52;0;1008;0;0;0;1008;0;0.002311111111111111;0.0017866666666666669;9564;9564;85537;210261;9560;9566;83501;211977
3;18;26250;26250;2584;0;864;54;0;0;864;54;0.09843809523809524;0.0015314285714285714;465569;490543;40537;227026;465568;490136;38501;228793
4;17;28350;28350;2130;0;800;208;24;0;800;184;0.07513227513227513;0.001417989417989418;383850;885457;4537;699843;383849;880486;12198;701661
5;16;30240;30240;841;0;750;24;6;0;750;18;0.02781084656084656;0.0013293650793650795;151580;648199;9937;1091120;151578;647965;7901;1092984
6;15;37800;37800;1573;0;600;106;-5;0;600;111;0.04161375661375662;0.0010634920634920635;283463;781246;31537;1250079;283461;780601;29501;1419020
7;14;47250;47250;294;0;480;16;-8;0;480;24;0.006222222222222222;0.0008507936507936508;53118;531108;40537;1541234;53114;536185;38501;3283847
8;13;52500;52500;4135;0;432;366;34;0;432;332;0.07876190476190476;0.0007657142857142857;744998;1617204;559666;1601930;744997;1617508;557610;2783625
9;12;54000;54000;3643;0;420;243;-52;0;420;295;0.06746296296296296;0.0007444444444444445;656307;2779404;175542;2355126;656306;1863322;173505;3062071
10;11;56700;56700;3534;0;400;294;50;0;400;244;0.06232804232804233;0.000708994708994709;636693;2815276;405886;3018676;636685;2056980;403829;3601150
11;10;60000;60000;5600;0;378;370;-12;0;378;382;0.09333333333333334;0.00067;1008803;4450763;190486;3663267;1008801;2882071;188436;3942996
12;9;60480;60480;2836;0;375;236;18;0;375;218;0.046891534391534394;0.0006646825396825397;510922;4890700;170166;4722794;510924;2472085;168088;5267047
13;8;63000;63000;1016;0;360;64;-4;0;360;68;0.01612698412698413;0.0006380952380952382;183197;2614297;175542;6274171;183200;1221686;173505;6269595
14;7;64800;64800;684;0;350;63;3;0;350;60;0.010555555555555556;0.0006203703703703703;123326;3121735;31542;6469514;123324;1772969;29505;6460772
15;6;70875;70875;171;0;320;10;-8;0;320;18;0.0024126984126984128;0.0005671957671957671;30982;1383954;18934;6600868;30980;1280086;16519;6592232
16;5;72000;72000;2251;0;315;212;31;0;315;181;0.03126388888888889;0.0005583333333333333;405606;5296291;175542;6635663;405608;3238186;173505;6631260
17;4;75600;75600;6366;0;300;613;158;0;300;455;0.0842063492063492;0.0005317460317460317;1146808;7497899;324638;7345749;1146806;4061173;334564;7049442
18;3;84000;84000;3725;0;270;336;40;0;270;296;0.0443452380952381;0.00047857142857142857;671080;6052670;175542;8556295;671083;5016947;173505;8536497
19;2;90000;90000;3671;5;252;331;64;0;252;267;0.04078888888888889;0.0004466666666666667;661340;9494644;193564;9304974;661338;5299473;191507;9220330
20;1;90720;90720;4547;17;250;428;68;0;250;360;0.05012125220458554;0.0004431216931216931;819151;12490904;170189;25207665;819146;6325313;168117;10770599
;;22680000;;;;;3974;;;;3567;0.8819269400352733;0.01782767195767196;0.8997546119929453
;;;;;;;0.10241570206341218;;;;;
