ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;156;0;7200;0;0;0;7200;0;0.009904761904761904;0.0025523809523809527;28281;28281;40537;194139;28277;28283;38501;197663
2;19;20000;20000;566;0;5670;0;0;0;5670;0;0.0283;0.0020099999999999996;102078;102078;175537;230152;102074;102080;173487;233551
3;18;28350;28350;11;0;4000;0;0;0;4000;0;0.00038800705467372133;0.001417989417989418;2186;2186;5417;339416;2182;2188;11501;342868
4;17;30240;30240;1687;0;3750;420;60;0;3750;360;0.05578703703703704;0.0013293650793650795;304002;471858;9937;348880;304001;462098;7901;352488
5;16;37800;37800;415;0;3000;30;-1;0;3000;31;0.010978835978835979;0.0010634920634920635;74895;190222;31537;660308;74891;189981;29501;1409911
6;15;45000;45000;2345;0;2520;760;-20;0;2520;780;0.05211111111111111;0.0008933333333333334;422559;841200;175537;742812;422558;893928;173501;2231584
7;14;45360;45360;3;0;2500;15;0;0;2500;15;6.613756613756614e-05;0.0008862433862433862;739;883;10805;1172927;737;881;8382;2288246
8;13;50400;50400;611;0;2250;34;-8;0;2250;42;0.012123015873015872;0.0007976190476190477;110187;225584;31542;1181240;110183;225292;29505;3909854
9;12;60480;60480;2798;0;1875;887;59;0;1875;828;0.04626322751322751;0.0006646825396825397;504071;1071175;322384;1297634;504071;1104286;320345;4380505
10;11;64800;64800;8937;0;1750;3502;-86;0;1750;3588;0.13791666666666666;0.0006203703703703703;1609796;3213092;31542;1809486;1609807;2616348;29505;4189443
11;10;67500;67500;2257;0;1680;698;-60;0;1680;758;0.033437037037037036;0.0005955555555555556;406695;2319398;85542;3472535;406696;1613883;83505;5834151
12;9;70875;70875;10040;0;1600;3804;253;0;1600;3551;0.141657848324515;0.0005671957671957671;1808593;5578086;18042;4002626;1808571;4446992;16005;5517470
13;8;72000;72000;3072;0;1575;1161;80;0;1575;1081;0.042666666666666665;0.0005583333333333333;553507;6234399;175542;6190843;553505;1982622;173505;6190559
14;7;75000;75000;649;0;1512;222;-37;0;1512;259;0.008653333333333334;0.000536;117019;5907607;175542;6746035;117017;5124241;173505;6741019
15;6;78750;78750;5434;0;1440;1951;123;0;1440;1828;0.06900317460317461;0.0005104761904761905;978910;6815084;76827;6964440;978912;4361785;74763;6953152
16;5;81000;81000;199;0;1400;102;40;0;1400;62;0.0024567901234567903;0.0004962962962962963;36014;3494038;175542;8070685;36012;1032695;173505;8054179
17;4;84375;84375;4953;0;1344;2006;274;0;1344;1732;0.058702222222222225;0.00047644444444444443;892216;8771917;18042;8111258;892213;6620379;16005;8098417
18;3;87500;87500;231;0;1296;85;16;0;1296;69;0.00264;0.00045942857142857146;41777;5338789;85542;9619584;41775;2598237;83505;9044198
19;2;94500;94500;11554;18;1200;4864;1091;0;1200;3773;0.12226455026455027;0.0004253968253968254;2081240;12349844;121754;9677692;2081240;6982054;119698;9538193
20;1;100000;100000;4718;57;1134;2025;498;0;1134;1527;0.04718;0.000402;849916;21067124;285616;31633800;849932;10634372;283559;12114641
;;113400000;;;;;22566;;;;20284;0.8825004232804232;0.017262603174603174;0.8997630264550264
;;;;;;;0.10112558716653372;;;;;
