ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;690;0;6000;0;0;0;6000;0;0.03650793650793651;0.002126984126984127;124399;124399;13522;194868;124395;124401;11515;197681
2;19;28350;28350;3092;0;4000;0;0;0;4000;0;0.1090652557319224;0.001417989417989418;557129;572127;4522;327004;557128;571896;20515;1019006
3;18;30240;30240;542;0;3750;0;-20;0;3750;20;0.017923280423280424;0.0013293650793650795;97758;104360;5367;891549;97756;238854;7915;1821475
4;17;33750;33750;1249;0;3360;300;-9;0;3360;309;0.037007407407407406;0.001191111111111111;225156;1041611;40522;996626;225137;1041837;38507;2220706
5;16;35000;35000;4981;0;3240;2160;772;0;3240;1388;0.14231428571428573;0.0011485714285714285;897380;1962392;175522;1229145;897260;1716697;173512;1635113
6;15;37800;37800;4847;0;3000;1070;860;0;3000;210;0.12822751322751322;0.0010634920634920635;873137;2711509;164022;2138834;873138;1800881;161995;2137176
7;14;40000;40000;3616;0;2835;1624;346;0;2835;1278;0.0904;0.0010049999999999998;651427;3508573;175522;3017802;651426;2358123;173515;3019478
8;13;42000;42000;83;0;2700;40;4;0;2700;36;0.001976190476190476;0.0009571428571428571;15127;152535;175527;3825106;15106;152360;173519;3819155
9;12;50000;50000;201;0;2268;67;-9;0;2268;76;0.00402;0.000804;36388;1986541;175527;3842384;36356;1758991;173519;4001663
10;11;52500;52500;462;0;2160;141;-35;0;2160;176;0.0088;0.0007657142857142857;83359;2063401;85527;3886466;83357;2019175;83519;4194408
11;10;54000;54000;2219;0;2100;1157;164;0;2100;993;0.04109259259259259;0.0007444444444444445;399862;3952441;175527;3977773;399880;3909531;173519;4399840
12;9;56250;56250;1271;0;2016;552;72;0;2016;480;0.022595555555555556;0.0007146666666666666;229097;4224722;40527;4390050;229098;3503557;38519;4995585
13;8;56700;56700;1355;0;2000;684;156;0;2000;528;0.023897707231040566;0.000708994708994709;244210;3969497;711646;4621717;244212;2328315;709657;4767135
14;7;70875;70875;575;0;1600;182;-63;0;1600;245;0.008112874779541446;0.0005671957671957671;103708;2286484;18027;4874600;103706;3445063;16016;7206835
15;6;72000;72000;5140;0;1575;2364;170;0;1575;2194;0.07138888888888889;0.0005583333333333333;925989;6205856;175527;4983510;925990;5184541;173519;6506932
16;5;75000;75000;2109;0;1512;953;113;0;1512;840;0.02812;0.000536;380055;6664941;175527;9495449;380054;4689598;173519;7878148
17;4;78750;78750;2780;0;1440;1318;154;0;1440;1164;0.0353015873015873;0.0005104761904761905;500841;9507313;40527;11695217;500841;5561700;38519;9147361
18;3;84000;84000;944;0;1350;401;31;0;1350;370;0.011238095238095238;0.00047857142857142857;170127;6247751;199053;12203670;170125;4333149;197031;10470000
19;2;87500;87500;5398;13;1296;2780;407;0;1296;2373;0.06169142857142857;0.00045942857142857146;972445;13067066;85527;12628466;972433;8661742;83519;11240331
20;1;94500;94500;244;36;1200;151;41;0;1200;110;0.002582010582010582;0.0004253968253968254;44118;11140501;218111;25105990;44116;5698355;216078;12330939
;;113400000;;;;;15944;;;;12790;0.8822626102292772;0.01751287830687831;0.8997754885361555
;;;;;;;0.19781736076266934;;;;;
