ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;131;0;6000;0;0;0;6000;0;0.006931216931216931;0.002126984126984127;23776;23776;13537;196729;23772;23778;11501;197665
2;19;20000;20000;668;0;5670;0;0;0;5670;0;0.0334;0.0020099999999999996;120438;120438;175537;228233;120434;120577;173501;229047
3;18;26250;26250;422;0;4320;0;0;0;4320;0;0.016076190476190477;0.0015314285714285714;76168;80922;40537;356011;76166;80711;38498;442471
4;17;30240;30240;1369;0;3750;330;0;0;3750;330;0.045271164021164025;0.0013293650793650795;246763;470609;10817;439423;246762;470338;8382;906450
5;16;33750;33750;3441;0;3360;1470;60;0;3360;1410;0.10195555555555555;0.001191111111111111;619944;1049092;40537;693495;619943;1049799;38501;906649
6;15;35000;35000;2673;0;3240;1020;384;0;3240;636;0.07637142857142858;0.0011485714285714285;481600;1508647;175537;1320978;481599;779304;173501;1322000
7;14;42000;42000;1040;0;2700;210;-9;0;2700;219;0.024761904761904763;0.0009571428571428571;187515;1074253;175537;1810192;187514;1073071;173501;3030896
8;13;45360;45360;446;0;2500;125;-33;0;2500;158;0.009832451499118166;0.0008862433862433862;80486;580585;10830;2004880;80484;1243010;8386;3396057
9;12;50400;50400;3855;0;2250;1600;-38;0;2250;1638;0.07648809523809524;0.0007976190476190477;694472;2001133;31542;2093030;694455;2254145;29505;3572375
10;11;54000;54000;588;0;2100;130;-57;0;2100;187;0.010888888888888889;0.0007444444444444445;106037;600423;175542;2799345;106032;1218996;173505;4120018
11;10;56250;56250;3482;0;2016;1743;103;0;2016;1640;0.06190222222222222;0.0007146666666666666;627320;3179568;40542;2909278;627320;3092719;38505;4704884
12;9;60000;60000;913;0;1890;462;112;0;1890;350;0.015216666666666667;0.00067;164534;1510873;304144;3587072;164532;1458991;302087;4870007
13;8;60480;60480;1683;0;1875;805;154;0;1875;651;0.02782738095238095;0.0006646825396825397;303251;3438638;265986;3759500;303252;2516528;270355;5075526
14;7;70000;70000;1225;0;1620;575;36;0;1620;539;0.0175;0.0005742857142857142;220819;3321865;665742;4203718;220820;2542611;663693;6432186
15;6;70875;70875;3645;0;1600;1652;-89;0;1600;1741;0.05142857142857143;0.0005671957671957671;656654;4476716;18042;4429730;656646;3924204;16005;6577672
16;5;72000;72000;1184;0;1575;484;-49;0;1575;533;0.016444444444444446;0.0005583333333333333;213441;4795846;175542;5190390;213439;2723523;173505;7098029
17;4;75000;75000;1094;0;1512;498;13;0;1512;485;0.014586666666666666;0.000536;197239;3880808;175542;5409411;197240;2967376;173505;7702916
18;3;75600;75600;13406;3;1500;7304;1618;0;1500;5686;0.17732804232804233;0.0005317460317460317;2451010;9400346;63398;5874044;2450563;5462226;61310;5857668
19;2;84000;84000;4800;26;1350;2707;665;0;1350;2042;0.05714285714285714;0.00047857142857142857;864695;11193487;371618;18054363;864672;5227299;369654;9676421
20;1;94500;94500;3777;75;1200;1968;220;0;1200;1748;0.039968253968253965;0.0004253968253968254;680413;13542890;117473;23730976;680433;4780200;115416;10893022
;;113400000;;;;;23083;;;;19993;0.8813220017636684;0.018443788359788365;0.8997657901234567
;;;;;;;0.1338647489494433;;;;;
