ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;25200;25200;3416;0;4500;0;0;0;4500;0;0.13555555555555557;0.0015952380952380953;615456;626051;31537;197321;615455;625734;29501;197665
2;19;26250;26250;256;0;4320;0;0;0;4320;0;0.009752380952380952;0.0015314285714285714;46284;46284;40537;819967;46280;46286;38501;820719
3;18;35000;35000;419;0;3240;0;0;0;3240;0;0.011971428571428572;0.0011485714285714285;75626;75768;175537;873513;75622;81435;173501;1293519
4;17;37800;37800;5156;0;3000;780;185;0;3000;595;0.1364021164021164;0.0010634920634920635;928872;1081425;31537;956578;928867;1018549;29501;1596370
5;16;40000;40000;117;0;2835;0;-3;0;2835;3;0.002925;0.0010049999999999998;21258;25870;175537;1893573;21256;649807;173487;2411890
6;15;45000;45000;3253;0;2520;900;35;0;2520;865;0.07228888888888889;0.0008933333333333334;586114;2283708;175537;1921536;586094;2253993;173501;2657136
7;14;50400;50400;469;0;2250;58;-15;0;2250;73;0.009305555555555555;0.0007976190476190477;84617;228482;655308;2519882;84585;742392;653242;3050163
8;13;52500;52500;2697;0;2160;510;-18;0;2160;528;0.051371428571428575;0.0007657142857142857;485898;2779721;140022;2611993;485899;2095313;137977;4308820
9;12;56250;56250;10119;0;2016;3370;402;0;2016;2968;0.17989333333333332;0.0007146666666666666;1822819;4767638;40542;3102696;1822817;3674129;38505;3589933
10;11;56700;56700;1519;0;2000;345;19;0;2000;326;0.026790123456790122;0.000708994708994709;273739;5043777;13542;5632846;273741;1682432;11505;5609855
11;10;60000;60000;699;0;1890;165;33;0;1890;132;0.01165;0.00067;126029;4211458;175542;5914631;126027;2033782;173491;5891369
12;9;60480;60480;1263;0;1875;375;-7;0;1875;382;0.020882936507936507;0.0006646825396825397;227652;5386849;9942;6046237;227653;4876250;7905;6025363
13;8;63000;63000;584;0;1800;162;11;0;1800;151;0.00926984126984127;0.0006380952380952382;105323;4093127;175542;6288317;105321;3649740;173505;6260902
14;7;64800;64800;5836;0;1750;2451;663;0;1750;1788;0.09006172839506173;0.0006203703703703703;1051262;7366350;31542;6400524;1051262;6413623;29505;6374302
15;6;72000;72000;394;1;1575;124;19;0;1575;105;0.005472222222222222;0.0005583333333333333;71114;4979203;175542;9107554;71117;4248579;173505;7542131
16;5;78750;78750;549;2;1440;188;30;0;1440;158;0.006971428571428571;0.0005104761904761905;99011;6552412;95077;15950098;99014;5440725;93013;8562609
17;4;81000;81000;3501;5;1400;1430;339;0;1400;1091;0.043222222222222224;0.0004962962962962963;630736;9180228;175542;16163875;630736;6378310;173505;8699396
18;3;84000;84000;734;6;1350;315;53;0;1350;262;0.008738095238095238;0.00047857142857142857;132314;7797959;175542;18060183;132317;5868697;173505;10026355
19;2;90720;90720;194;4;1250;61;6;0;1250;55;0.002138447971781305;0.0004431216931216931;35108;5571462;9942;19061304;35111;5489459;7905;10766901
20;1;100000;100000;4940;19;1134;1959;290;0;1134;1669;0.0494;0.000402;889867;18393502;175542;19764104;889866;10510581;173505;10798020
;;113400000;;;;;13193;;;;11151;0.8840627336860671;0.01570600529100529;0.8997687389770724
;;;;;;;0.15477904949594481;;;;;
