ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;628;0;11340;0;0;0;11340;0;0.0628;0.004019999999999999;113247;113247;175537;199084;113243;113249;173501;199821
2;19;15750;15750;110;0;7200;0;0;0;7200;0;0.006984126984126984;0.0025523809523809527;20002;20002;40537;320092;19998;20004;38501;320681
3;18;18900;18900;467;0;6000;0;0;0;6000;0;0.024708994708994708;0.002126984126984127;84262;88944;13537;347295;84258;88803;11501;347935
4;17;20000;20000;486;0;5670;600;240;0;5670;360;0.0243;0.0020099999999999996;87679;215454;296723;439014;87679;215368;294678;439683
5;16;22500;22500;2589;0;5040;1410;60;0;5040;1350;0.11506666666666666;0.0017866666666666669;466453;788522;85537;534179;466450;693384;83501;534985
6;15;26250;26250;266;0;4320;120;0;0;4320;120;0.010133333333333333;0.0015314285714285714;48086;270686;40537;1008086;48082;270356;38501;1008921
7;14;30240;30240;2787;0;3750;2400;24;0;3750;2376;0.09216269841269842;0.0013293650793650795;502119;1387162;9937;1063638;502118;1388934;7901;1064523
8;13;35000;35000;1183;0;3240;600;-31;0;3240;631;0.0338;0.0011485714285714285;213274;1244566;175542;1573425;213273;1243339;173505;1574335
9;12;39375;39375;444;0;2880;120;-41;0;2880;161;0.011276190476190476;0.001020952380952381;80129;302550;18042;1794417;80127;302192;16005;2596947
10;11;40000;40000;914;0;2835;805;143;0;2835;662;0.02285;0.0010049999999999998;164721;1385578;392916;1882203;164719;779684;390912;2385763
11;10;42000;42000;4461;0;2700;3990;318;0;2700;3672;0.10621428571428572;0.0009571428571428571;803662;2638306;175542;2180364;803660;2212289;173505;2180903
12;9;45360;45360;757;0;2500;632;-68;0;2500;700;0.016688712522045856;0.0008862433862433862;136467;1464148;9942;3024219;136465;1281621;7905;3188069
13;8;47250;47250;636;0;2400;380;7;0;2400;373;0.01346031746031746;0.0008507936507936508;114673;993821;68847;3179648;114671;1086670;66783;4720257
14;7;54000;54000;2370;0;2100;1745;-115;0;2100;1860;0.04388888888888889;0.0007444444444444445;427047;2521409;175542;3302157;427022;2912596;173505;3863086
15;6;56700;56700;3882;0;2000;2964;363;0;2000;2601;0.06846560846560847;0.000708994708994709;699314;4309479;106182;4049281;699317;3466864;104124;4972566
16;5;60000;60000;784;0;1890;525;31;0;1890;494;0.013066666666666667;0.00067;141329;4049684;392860;5296521;141327;2402159;390856;5414129
17;4;75600;75600;3150;0;1500;1729;-210;0;1500;1939;0.041666666666666664;0.0005317460317460317;567550;3662114;124113;5445987;567570;3977613;122025;6373547
18;3;78750;78750;906;0;1440;444;-105;0;1440;549;0.011504761904761905;0.0005104761904761905;163276;3327438;214369;7013694;163274;4130990;212520;9386086
19;2;84375;84375;10273;2;1344;7047;543;0;1344;6504;0.12175407407407407;0.00047644444444444443;1975923;10851360;18042;7178850;1975483;8802978;16005;7177596
20;1;94500;94500;3180;31;1200;1973;217;0;1200;1756;0.03365079365079365;0.0004253968253968254;572974;13210940;330105;25180738;572976;8457912;328232;12039276
;;113400000;;;;;27484;;;;26108;0.87444278659612;0.025293031746031744;0.8997358183421517
;;;;;;;0.050065492650269244;;;;;
