ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;1347;0;7200;0;0;0;7200;0;0.08552380952380953;0.0025523809523809527;242802;248882;40537;196067;242801;248929;38498;197667
2;19;22500;22500;731;0;5040;0;0;0;5040;0;0.03248888888888889;0.0017866666666666669;131777;136903;85537;446610;131773;136792;83501;448087
3;18;33750;33750;364;0;3360;0;-30;0;3360;30;0.010785185185185186;0.001191111111111111;65715;70760;40537;585772;65711;325157;38501;1632029
4;17;35000;35000;304;0;3240;0;0;0;3240;0;0.008685714285714286;0.0011485714285714285;54920;55062;175537;658803;54916;60489;173501;1794817
5;16;39375;39375;1809;0;2880;0;-195;0;2880;195;0.04594285714285714;0.001020952380952381;325929;336134;18037;721237;325931;725759;16001;2352939
6;15;40000;40000;10579;0;2835;5220;1755;0;2835;3465;0.264475;0.0010049999999999998;1905609;2800751;175537;1054589;1905607;2396792;173501;1056184
7;14;45000;45000;194;0;2520;45;45;0;2520;0;0.004311111111111111;0.0008933333333333334;35115;2217855;315495;3225631;35111;40925;313430;3226245
8;13;47250;47250;9;0;2400;0;-1;0;2400;1;0.00019047619047619048;0.0008507936507936508;1827;1969;291451;3268955;1825;6379;289354;3274924
9;12;54000;54000;1006;0;2100;194;-128;0;2100;322;0.018629629629629628;0.0007444444444444445;181397;2321294;175542;3277379;181397;2837902;173505;3812685
10;11;63000;63000;4543;0;1800;1490;18;0;1800;1472;0.07211111111111111;0.0006380952380952382;818438;3819429;426286;3466402;818416;3628347;424251;4119501
11;10;64800;64800;1058;0;1750;398;-71;0;1750;469;0.01632716049382716;0.0006203703703703703;190763;4056568;31542;4438640;190764;3041153;29505;6474640
12;9;65625;65625;63;0;1728;12;-29;0;1728;41;0.00096;0.0006125714285714285;11534;804703;18059;4638111;11517;2524879;16015;5777395
13;8;67500;67500;3443;0;1680;1040;242;0;1680;798;0.051007407407407404;0.0005955555555555556;620298;4583323;299760;4660024;620296;3542819;297760;4850133
14;7;70000;70000;1461;0;1620;384;17;0;1620;367;0.020871428571428572;0.0005742857142857142;263302;3528330;238833;5291395;263303;2919394;236783;5811702
15;6;72000;72000;5784;0;1575;2336;367;0;1575;1969;0.08033333333333334;0.0005583333333333333;1041912;6550208;175542;5562585;1041930;4160798;173505;5544703
16;5;75000;75000;1506;0;1512;562;98;0;1512;464;0.02008;0.000536;271393;5514852;175542;7012333;271395;4144775;173505;7564217
17;4;84000;84000;3360;0;1350;1277;118;0;1350;1159;0.04;0.00047857142857142857;605356;7210320;175542;10193019;605357;4620026;173505;9935284
18;3;90720;90720;1023;0;1250;423;40;0;1250;383;0.011276455026455027;0.0004431216931216931;184455;6150048;9942;10809707;184458;6148586;7905;10591756
19;2;94500;94500;4034;15;1200;1713;351;0;1200;1362;0.04268783068783069;0.0004253968253968254;726808;8483785;346872;11008166;726785;5714680;344888;10784342
20;1;100000;100000;5598;28;1134;2204;281;0;1134;1923;0.05598;0.000402;1008425;12883077;175542;20806685;1008445;8974303;173505;11789731
;;113400000;;;;;17298;;;;14420;0.8826673985890653;0.017077555555555554;0.8997449541446209
;;;;;;;0.16637761590935368;;;;;
