ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;233;0;5670;0;0;0;5670;0;0.0233;0.004019999999999999;42136;42136;175522;194877;42132;42138;173515;195603
2;19;15750;15750;864;0;3600;0;0;0;3600;0;0.054857142857142854;0.0025523809523809527;155730;160702;40522;244748;155726;160590;38501;245352
3;18;18900;18900;797;0;3000;60;0;0;3000;60;0.04216931216931217;0.002126984126984127;143658;198185;13539;407865;143656;197758;11525;408528
4;17;25200;25200;4423;0;2250;1410;-30;0;2250;1440;0.17551587301587301;0.0015952380952380953;796827;1027109;31522;558963;796826;1027526;29515;559676
5;16;26250;26250;1766;0;2160;540;80;0;2160;460;0.06727619047619048;0.0015314285714285714;318214;1340773;40522;1363155;318213;696343;38515;1363934
6;15;28350;28350;1522;0;2000;522;49;0;2000;473;0.05368606701940035;0.001417989417989418;274283;1795987;4522;1692348;274281;659531;20515;1689754
7;14;39375;39375;386;0;1440;260;1;0;1440;259;0.009803174603174604;0.001020952380952381;69674;1374712;18039;2025819;69667;1374216;16025;2025304
8;13;45000;45000;1250;0;1260;320;-116;0;1260;436;0.027777777777777776;0.0008933333333333334;225323;1526019;175527;2103074;225308;1915554;173519;2102550
9;12;50400;50400;567;0;1125;320;0;0;1125;320;0.01125;0.0007976190476190477;102263;874272;886959;2338718;102261;873975;884943;3089826
10;11;52500;52500;482;0;1080;250;73;0;1080;177;0.009180952380952382;0.0007657142857142857;86963;1904914;412117;2448565;86961;1558981;410067;3558260
11;10;54000;54000;5493;0;1050;1857;87;0;1050;1770;0.10172222222222223;0.0007444444444444445;989554;3368715;175527;2544680;989553;2922045;173505;2647225
12;9;60000;60000;2877;0;945;902;-39;0;945;941;0.04795;0.00067;518302;3907939;225730;3920697;518323;2457276;223695;3919977
13;8;63000;63000;4164;0;900;1183;88;0;900;1095;0.0660952380952381;0.0006380952380952382;750193;4874724;339494;4447005;750194;2839979;337459;4493352
14;7;65625;65625;2194;0;864;771;38;0;864;733;0.03343238095238095;0.0006125714285714285;395355;4519118;18027;7002777;395357;4147822;16019;6996210
15;6;75000;75000;1915;0;756;564;-7;0;756;571;0.025533333333333335;0.000536;345030;4913467;175527;7546866;345022;3795555;173519;7464329
16;5;78750;78750;2647;0;720;721;36;0;720;685;0.033612698412698414;0.0005104761904761905;476888;6220988;609973;7899862;476906;4304276;608122;7817535
17;4;81000;81000;2854;3;700;908;52;0;700;856;0.03523456790123457;0.0004962962962962963;514152;8814531;175527;8625536;514153;4753734;173505;8378118
18;3;84375;84375;418;2;672;129;10;0;672;119;0.004954074074074074;0.00047644444444444443;75432;7690621;18044;17963043;75425;5037678;16029;9077938
19;2;90720;90720;3537;13;625;1095;95;0;625;1000;0.03898809523809524;0.0004431216931216931;637222;12433132;9927;18129775;637216;8700646;7919;11075596
20;1;94500;94500;1439;33;600;474;99;0;600;375;0.015227513227513227;0.0004253968253968254;259341;11709097;401667;26559659;259361;4219436;399668;11894486
;;56700000;;;;;12286;;;;11770;0.8775666137566139;0.022274486772486772;0.8998411005291007
;;;;;;;0.041999023278528405;;;;;
