ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;25200;25200;3095;0;4500;0;0;0;4500;0;0.12281746031746031;0.0015952380952380953;557673;567733;31537;195993;557672;567578;29501;197669
2;19;26250;26250;20;0;4320;0;0;0;4320;0;0.0007619047619047619;0.0015314285714285714;3801;3801;40537;760854;3797;3803;38501;762588
3;18;30240;30240;2460;0;3750;240;60;0;3750;180;0.08134920634920635;0.0013293650793650795;443248;466559;9937;771892;443247;466534;7901;773676
4;17;35000;35000;1089;0;3240;240;0;0;3240;240;0.031114285714285716;0.0011485714285714285;196358;1227769;175537;1222447;196357;1228488;173501;1224279
5;16;37800;37800;579;0;3000;60;25;0;3000;35;0.015317460317460318;0.0010634920634920635;104424;315855;31537;1426249;104420;121648;29501;1428107
6;15;40000;40000;2660;0;2835;825;49;0;2835;776;0.0665;0.0010049999999999998;479254;1621524;175537;1537498;479236;1618484;173501;1737655
7;14;42000;42000;656;0;2700;103;49;0;2700;54;0.01561904761904762;0.0009571428571428571;118277;580342;175537;2027642;118245;580117;173501;2029391
8;13;45360;45360;4085;0;2500;1370;280;0;2500;1090;0.0900573192239859;0.0008862433862433862;735964;2138165;9942;2153511;735965;2022025;7905;2155338
9;12;47250;47250;314;0;2400;13;-14;0;2400;27;0.0066455026455026454;0.0008507936507936508;56720;1158710;40542;2905276;56718;834567;38505;4103313
10;11;50000;50000;1862;0;2268;646;33;0;2268;613;0.03724;0.000804;335483;2894847;175542;2956060;335485;2440002;173505;3672985
11;10;60000;60000;7933;0;1890;3503;456;0;1890;3047;0.13221666666666668;0.00067;1428985;4587981;175542;3307548;1428983;3752417;173505;3304780
12;9;60480;60480;2541;0;1875;1173;188;0;1875;985;0.04201388888888889;0.0006646825396825397;457813;4525558;461633;5339182;457815;2323653;459543;5328828
13;8;64800;64800;2102;0;1750;737;-32;0;1750;769;0.03243827160493827;0.0006203703703703703;378800;4361486;31542;6255207;378800;4833369;29505;6250042
14;7;67500;67500;1410;0;1680;458;-37;0;1680;495;0.020888888888888887;0.0005955555555555556;254121;4415138;85542;6973591;254123;3551263;83499;6874731
15;6;70000;70000;1652;0;1620;733;163;0;1620;570;0.0236;0.0005742857142857142;297675;7148778;380407;7235626;297676;3517862;378321;6907824
16;5;75000;75000;1638;0;1512;678;54;0;1512;624;0.02184;0.000536;295159;6863392;175542;8157479;295159;3946153;173505;7412110
17;4;78750;78750;1134;0;1440;492;13;0;1440;479;0.0144;0.0005104761904761905;204431;7561557;52680;10198424;204432;4851146;50616;8682912
18;3;84375;84375;2747;0;1344;1141;77;0;1344;1064;0.03255703703703704;0.00047644444444444443;494893;8777839;18042;10410633;494890;6977215;16005;8839646
19;2;90720;90720;711;1;1250;346;88;0;1250;258;0.007837301587301587;0.0004431216931216931;128183;8410756;1206375;10913646;128186;3941910;1204391;9757129
20;1;94500;94500;8304;20;1200;3749;564;0;1200;3185;0.08787301587301587;0.0004253968253968254;1495882;17150307;150815;19468093;1495860;9223208;148854;10637592
;;113400000;;;;;16507;;;;14491;0.8830872574955907;0.016687608465608468;0.8997748659611992
;;;;;;;0.12213000545223239;;;;;
