ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;30;0;11340;0;0;0;11340;0;0.003;0.004019999999999999;5603;5603;175537;198270;5599;5605;173501;199821
2;19;15750;15750;215;0;7200;0;0;0;7200;0;0.013650793650793651;0.0025523809523809527;38906;38906;40537;211601;38902;38908;38501;213029
3;18;18900;18900;1820;0;6000;720;0;0;6000;720;0.0962962962962963;0.002126984126984127;327938;350157;13537;257735;327937;350918;11501;259189
4;17;22500;22500;94;0;5040;0;0;0;5040;0;0.004177777777777778;0.0017866666666666669;17127;21884;85537;593066;17125;22070;83495;594546
5;16;26250;26250;1610;0;4320;360;-40;0;4320;400;0.06133333333333333;0.0015314285714285714;290112;650047;40537;617489;290112;649490;38487;657872
6;15;28350;28350;1752;0;4000;1380;-2;0;4000;1382;0.0617989417989418;0.001417989417989418;315675;685391;4537;915123;315677;637601;20501;916696
7;14;30240;30240;2541;0;3750;2140;235;0;3750;1905;0.08402777777777778;0.0013293650793650795;457813;1495370;9937;1238244;457814;1121199;7901;1649386
8;13;35000;35000;162;0;3240;100;0;0;3240;100;0.004628571428571429;0.0011485714285714285;29362;551416;175542;1703715;29365;550488;173505;2066585
9;12;42000;42000;4439;0;2700;3556;40;0;2700;3516;0.1056904761904762;0.0009571428571428571;799718;2336971;175542;1740628;799716;2334587;173505;1945435
10;11;45000;45000;771;0;2520;368;33;0;2520;335;0.017133333333333334;0.0008933333333333334;138983;913149;201038;2567156;138981;1261521;198969;4263941
11;10;56700;56700;4079;0;2000;2679;109;0;2000;2570;0.0719400352733686;0.000708994708994709;734894;2613426;674058;2713974;734894;2614950;672053;5105823
12;9;63000;63000;3739;0;1800;2755;-84;0;1800;2839;0.059349206349206346;0.0006380952380952382;673588;3146032;222685;3866628;673599;2402149;220609;4892178
13;8;64800;64800;817;0;1750;241;-204;0;1750;445;0.012608024691358025;0.0006203703703703703;147262;1393786;31542;4577925;147260;2656474;29505;6954962
14;7;65625;65625;1536;0;1728;1025;-18;0;1728;1043;0.023405714285714287;0.0006125714285714285;276801;4658090;18042;4731089;276801;3535633;16005;6956445
15;6;67500;67500;843;0;1680;435;-95;0;1680;530;0.01248888888888889;0.0005955555555555556;151937;4151255;110955;6184138;151935;3227936;108891;7432523
16;5;72000;72000;4208;0;1575;2960;260;0;1575;2700;0.058444444444444445;0.0005583333333333333;758136;5905090;175542;6344211;758117;4745977;173505;8147317
17;4;75000;75000;2282;0;1512;1371;20;0;1512;1351;0.030426666666666668;0.000536;411201;6837341;175542;7503615;411201;4614804;173505;8318182
18;3;78750;78750;1952;0;1440;1236;142;0;1440;1094;0.024787301587301587;0.0005104761904761905;351684;7760185;386246;8977258;351686;4569067;384238;7919597
19;2;87500;87500;3197;0;1296;1793;59;0;1296;1734;0.03653714285714286;0.00045942857142857146;576013;9162923;85542;9353205;576014;6039393;83505;9168486
20;1;90000;90000;8507;63;1260;5592;913;0;1260;4679;0.09452222222222222;0.0004466666666666667;1550170;13593641;362468;10248607;1549586;7711153;360660;10072816
;;113400000;;;;;28711;;;;27343;0.8762469488536154;0.0234503544973545;0.89969730335097
;;;;;;;0.047647243216885515;;;;;
