ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;791;0;11340;0;0;0;11340;0;0.0791;0.004019999999999999;142589;142589;175537;197086;142585;142591;173498;199821
2;19;15750;15750;901;0;7200;0;0;0;7200;0;0.057206349206349205;0.0025523809523809527;162377;168457;40537;347434;162373;168476;38498;350149
3;18;25200;25200;1746;0;4500;540;0;0;4500;540;0.06928571428571428;0.0015952380952380953;314591;475047;31537;517138;314590;474492;29501;519801
4;17;28350;28350;154;0;4000;120;0;0;4000;120;0.005432098765432099;0.001417989417989418;27922;184238;5405;839118;27920;184112;11511;841828
5;16;30240;30240;1779;0;3750;910;90;0;3750;820;0.05882936507936508;0.0013293650793650795;320541;689926;9937;874357;320541;654660;7901;1294847
6;15;33750;33750;666;0;3360;100;8;0;3360;92;0.019733333333333332;0.001191111111111111;120079;449901;40537;1202398;120077;449023;38501;1388352
7;14;35000;35000;244;0;3240;290;28;0;3240;262;0.006971428571428571;0.0011485714285714285;44125;549469;175537;1330088;44121;549326;173501;1561582
8;13;45360;45360;4944;0;2500;3371;42;0;2500;3329;0.10899470899470899;0.0008862433862433862;890599;1777137;10810;1381736;890599;1776246;8386;2788166
9;12;50400;50400;3876;0;2250;2808;225;0;2250;2583;0.0769047619047619;0.0007976190476190477;698226;2216580;354409;2434853;698228;1547009;352323;3533917
10;11;56250;56250;2155;0;2016;1320;-114;0;2016;1434;0.03831111111111111;0.0007146666666666666;388335;3308274;40542;3315684;388335;3307214;38505;4350029
11;10;60480;60480;184;0;1875;276;75;0;1875;201;0.0030423280423280425;0.0006646825396825397;33328;2136296;339741;3715517;33326;1006187;337380;5468473
12;9;70000;70000;2080;0;1620;936;-135;0;1620;1071;0.029714285714285714;0.0005742857142857142;374837;3916091;378912;3756562;374838;3604354;376909;6433816
13;8;75000;75000;2258;0;1512;1117;-198;0;1512;1315;0.030106666666666667;0.000536;406892;4219695;175542;4293266;406883;3555579;173505;7265858
14;7;75600;75600;6563;0;1500;3830;-51;0;1500;3881;0.08681216931216931;0.0005317460317460317;1182270;5895817;354353;5038237;1182268;4563995;352267;6057396
15;6;78750;78750;10444;0;1440;6200;579;0;1440;5621;0.13262222222222222;0.0005104761904761905;2036722;11128041;210987;7116876;2035990;6315732;208911;7110705
16;5;81000;81000;3067;4;1400;1741;-50;0;1400;1791;0.037864197530864195;0.0004962962962962963;552624;10764637;175542;12684137;552605;4259353;173505;9808515
17;4;84375;84375;1694;12;1344;1144;224;0;1344;920;0.020077037037037036;0.00047644444444444443;305241;10515874;18042;22818501;305242;5033029;16005;10374471
18;3;87500;87500;1208;14;1296;719;91;0;1296;628;0.013805714285714286;0.00045942857142857146;217759;12759763;85542;24096129;217760;5508607;83505;10723673
19;2;94500;94500;184;24;1200;132;68;0;1200;64;0.001947089947089947;0.0004253968253968254;33320;12308120;255875;26386382;33326;3443326;253800;12514362
20;1;100000;100000;232;10;1134;157;2;0;1134;155;0.00232;0.000402;41959;12878776;326070;26468889;41947;8452065;324014;12555733
;;113400000;;;;;25711;;;;24827;0.8790805820105819;0.0207299417989418;0.8998105238095238
;;;;;;;0.03438217105519038;;;;;
