ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;1106;0;7200;0;0;0;7200;0;0.07022222222222223;0.0025523809523809527;199418;204908;40523;195592;199417;205493;38498;199818
2;19;28350;28350;294;0;4000;0;0;0;4000;0;0.01037037037037037;0.001417989417989418;53118;53118;4523;402751;53114;58505;11498;1687085
3;18;33750;33750;2077;0;3360;600;80;0;3360;520;0.06154074074074074;0.001191111111111111;374313;591377;40523;463066;374312;594091;38484;2199224
4;17;35000;35000;1186;0;3240;560;115;0;3240;445;0.03388571428571428;0.0011485714285714285;213817;817439;175523;844687;213799;488993;173498;2203143
5;16;37800;37800;160;0;3000;0;-10;0;3000;10;0.004232804232804233;0.0010634920634920635;28995;33672;31523;1065868;28991;241560;29498;2670894
6;15;39375;39375;585;0;2880;40;-19;0;2880;59;0.014857142857142857;0.001020952380952381;105495;171197;18891;1102411;105491;380528;16479;2841519
7;14;40000;40000;408;0;2835;0;-14;0;2835;14;0.0102;0.0010049999999999998;73637;79046;175523;1215395;73633;464561;173498;2873127
8;13;42000;42000;3970;0;2700;1710;702;0;2700;1008;0.09452380952380952;0.0009571428571428571;715178;1482368;175528;1296695;715177;1381913;173502;3392587
9;12;45360;45360;554;0;2500;90;-16;0;2500;106;0.012213403880070547;0.0008862433862433862;99919;810557;9945;2019607;99915;1648206;7912;4052008
10;11;47250;47250;290;0;2400;45;11;0;2400;34;0.006137566137566138;0.0008507936507936508;52402;279757;248169;2129047;52370;438918;246094;3825313
11;10;60480;60480;579;0;1875;120;-78;0;1875;198;0.009573412698412699;0.0006646825396825397;104422;938073;9928;2187374;104420;1719030;7902;6379533
12;9;63000;63000;6188;0;1800;2242;-54;0;1800;2296;0.09822222222222222;0.0006380952380952382;1114741;2291422;382964;2299566;1114740;2199960;380920;4659423
13;8;67500;67500;3735;0;1680;1526;50;0;1680;1476;0.05533333333333333;0.0005955555555555556;672866;2959729;468457;3647403;672845;2194962;466381;5286916
14;7;70000;70000;9025;0;1620;3404;319;0;1620;3085;0.12892857142857142;0.0005742857142857142;1625777;5512819;397847;4332798;1625754;3533191;395803;4959115
15;6;70875;70875;1046;0;1600;401;-68;0;1600;469;0.014758377425044092;0.0005671957671957671;188624;5929977;63908;6896271;188605;1884500;106002;7710109
16;5;72000;72000;1147;0;1575;472;14;0;1575;458;0.015930555555555555;0.0005583333333333333;206796;5244559;175528;7084217;206778;1821330;173488;7047101
17;4;75600;75600;9215;0;1500;3845;613;0;1500;3232;0.1218915343915344;0.0005317460317460317;1659981;8859680;69142;7503447;1659980;5330000;67096;7266320
18;3;78750;78750;612;0;1440;254;25;0;1440;229;0.0077714285714285715;0.0005104761904761905;110355;3658688;407302;10354461;110353;1265650;405286;9197236
19;2;84000;84000;7936;85;1350;3665;811;0;1350;2854;0.09447619047619048;0.00047857142857142857;1429531;11887204;899309;10465814;1429527;3737406;897361;9510542
20;1;87500;87500;1491;106;1296;765;171;0;1296;594;0.01704;0.00045942857142857146;268690;13339181;85528;22803722;268692;4975956;83502;11940008
;;113400000;;;;;19739;;;;17087;0.8821094003527337;0.017672047619047622;0.8997814479717813
;;;;;;;0.13435331070469628;;;;;
