ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;113;0;7200;0;0;0;7200;0;0.007174603174603175;0.0025523809523809527;20546;20546;40537;197826;20542;20548;38501;199825
2;19;18900;18900;181;0;6000;0;0;0;6000;0;0.009576719576719578;0.002126984126984127;32786;32786;13537;226146;32782;32788;11501;227979
3;18;22500;22500;1444;0;5040;240;0;0;5040;240;0.06417777777777778;0.0017866666666666669;260261;306332;85537;266133;260260;305986;83501;268017
4;17;26250;26250;1533;0;4320;240;0;0;4320;240;0.0584;0.0015314285714285714;276256;322230;40537;533784;276257;321892;38501;535798
5;16;37800;37800;800;0;3000;240;-30;0;3000;270;0.021164021164021163;0.0010634920634920635;144342;433199;72663;817384;144200;463582;70598;2000945
6;15;39375;39375;1;0;2880;0;0;0;2880;0;2.5396825396825397e-05;0.001020952380952381;511;511;18037;969139;504;648;16001;2276522
7;14;40000;40000;58;0;2835;0;0;0;2835;0;0.00145;0.0010049999999999998;10635;10635;175537;977104;10631;15255;173501;3051048
8;13;45000;45000;5562;0;2520;3075;765;0;2520;2310;0.1236;0.0008933333333333334;1001968;1542318;443955;995279;1001948;1525802;441888;2641649
9;12;47250;47250;4597;0;2400;1095;-200;0;2400;1295;0.09729100529100529;0.0008507936507936508;828141;2348413;69223;2006037;828144;1437038;67140;3386587
10;11;50000;50000;4476;0;2268;2114;47;0;2268;2067;0.08952;0.000804;806364;3541317;175542;2841824;806363;2435157;173505;4005765
11;10;52500;52500;2646;0;2160;968;-17;0;2160;985;0.0504;0.0007657142857142857;476742;3710656;370092;3734448;476716;1002258;368056;4419549
12;9;60000;60000;821;0;1890;354;-6;0;1890;360;0.013683333333333334;0.00067;147976;2171718;175542;4493476;147944;1505762;173491;5180032
13;8;67500;67500;3311;0;1680;1316;-123;0;1680;1439;0.04905185185185185;0.0005955555555555556;596556;3549812;353911;4649204;596534;3093621;351856;5421704
14;7;70000;70000;202;0;1620;62;-18;0;1620;80;0.0028857142857142857;0.0005742857142857142;36558;2231717;175542;5548833;36556;2657894;173505;6912540
15;6;75000;75000;939;0;1512;389;2;0;1512;387;0.01252;0.000536;169226;2387840;175542;5591827;169224;3394499;173505;7238074
16;5;78750;78750;604;0;1440;222;-7;0;1440;229;0.00766984126984127;0.0005104761904761905;108927;2465937;363125;5804777;108925;3470932;361218;7558331
17;4;81000;81000;18323;20;1400;8358;1211;0;1400;7147;0.22620987654320987;0.0004962962962962963;3382446;11189369;175542;5915175;3381338;8322032;173503;5915035
18;3;84375;84375;1001;14;1344;460;30;0;1344;430;0.011863703703703704;0.00047644444444444443;180496;11501426;18042;23029843;180496;3735326;16005;10043886
19;2;87500;87500;2533;38;1296;1070;156;0;1296;914;0.028948571428571428;0.00045942857142857146;456368;14685246;85542;23406701;456373;9202331;83491;10232378
20;1;94500;94500;478;48;1200;218;48;0;1200;170;0.005058201058201059;0.0004253968253968254;86244;10188633;992417;39361077;86247;4499059;990571;11797100
;;113400000;;;;;20421;;;;18563;0.8806706172839508;0.01914462962962963;0.8998152469135804
;;;;;;;0.09098477057930561;;;;;
