ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;158;0;7200;0;0;0;7200;0;0.010031746031746032;0.0025523809523809527;28638;28638;40537;197678;28634;28640;38501;199821
2;19;20000;20000;1017;0;5670;360;0;0;5670;360;0.05085;0.0020099999999999996;183404;227926;175537;234047;183403;228450;173501;236067
3;18;22500;22500;437;0;5040;0;0;0;5040;0;0.019422222222222223;0.0017866666666666669;78856;78856;85537;424670;78852;78858;83495;751855
4;17;26250;26250;2027;0;4320;270;-50;0;4320;320;0.07721904761904762;0.0015314285714285714;365320;567354;40537;510769;365319;605972;38501;1054011
5;16;28350;28350;5941;0;4000;4020;590;0;4000;3430;0.20955908289241623;0.001417989417989418;1070185;1780964;4537;883398;1070184;1694921;12198;885619
6;15;33750;33750;415;0;3360;100;0;0;3360;100;0.012296296296296296;0.001191111111111111;74895;1577354;40537;1961065;74891;1576136;38501;1963389
7;14;35000;35000;215;0;3240;40;-28;0;3240;68;0.006142857142857143;0.0011485714285714285;38906;1318248;175537;2044625;38902;1317496;173501;2231067
8;13;40000;40000;104;0;2835;25;-1;0;2835;26;0.0026;0.0010049999999999998;18931;71467;366929;2091128;18927;194417;364882;3281878
9;12;42000;42000;2387;0;2700;1009;-27;0;2700;1036;0.05683333333333333;0.0009571428571428571;430107;2248033;175542;2117710;430105;2219949;173505;2497350
10;11;45000;45000;3690;0;2520;1990;314;0;2520;1676;0.082;0.0008933333333333334;664756;2918460;262658;2555785;664752;2369994;260589;3726421
11;10;50400;50400;682;0;2250;235;-20;0;2250;255;0.013531746031746032;0.0007976190476190477;122969;2665619;31542;3268686;122967;1898755;29505;4048824
12;9;54000;54000;1306;0;2100;585;-176;0;2100;761;0.024185185185185185;0.0007444444444444445;235405;2405764;175542;3399407;235405;2404956;173505;4516142
13;8;56700;56700;2001;0;2000;1213;278;0;2000;935;0.03529100529100529;0.000708994708994709;360608;2465339;1093331;3642356;360609;2337051;1090869;4414798
14;7;60000;60000;2428;0;1890;1250;-50;0;1890;1300;0.040466666666666665;0.00067;437506;4122269;367225;4297792;437483;2753849;365189;4847706
15;6;67500;67500;963;0;1680;450;-82;0;1680;532;0.014266666666666667;0.0005955555555555556;173544;2847293;256031;4743279;173542;2455891;254034;6601021
16;5;70000;70000;9480;10;1620;5607;887;0;1620;4720;0.13542857142857143;0.0005742857142857142;1707683;8078061;222853;6569252;1707799;7010171;220774;6522445
17;4;75000;75000;4284;14;1512;2554;343;0;1512;2211;0.05712;0.000536;771804;9627079;175542;17737597;771786;4766264;173491;8572807
18;3;78750;78750;482;44;1440;285;3;0;1440;282;0.0061206349206349205;0.0005104761904761905;86958;9525519;451129;22642980;86961;3288032;449149;9397942
19;2;81000;81000;868;22;1400;441;14;0;1400;427;0.01071604938271605;0.0004962962962962963;156442;7027662;175542;22837670;156440;5219607;173505;9510521
20;1;94500;94500;1429;44;1200;731;44;0;1200;687;0.015121693121693121;0.0004253968253968254;257538;11534687;122336;23645637;257539;7766378;120279;12592376
;;113400000;;;;;21165;;;;19126;0.8792028042328042;0.020552693121693114;0.8997554973544973
;;;;;;;0.09633829435388613;;;;;
