ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;368;0;7200;0;0;0;7200;0;0.023365079365079366;0.0025523809523809527;66446;66446;40518;197511;66442;66448;38500;199820
2;19;28350;28350;1483;0;4000;0;0;0;4000;0;0.052310405643738976;0.001417989417989418;267282;274140;4535;271731;267281;276560;12197;796521
3;18;35000;35000;3824;0;3240;1080;4;0;3240;1076;0.10925714285714286;0.0011485714285714285;688876;1053383;175518;546341;688895;1052740;173500;1297223
4;17;42000;42000;855;0;2700;20;2;0;2700;18;0.02035714285714286;0.0009571428571428571;154096;439652;175518;1242489;154094;434338;173497;2391367
5;16;47250;47250;7572;0;2400;1005;232;0;2400;773;0.16025396825396826;0.0008507936507936508;1363982;2526958;115051;1404085;1363974;2361722;112970;3160323
6;15;50000;50000;1226;0;2268;332;37;0;2268;295;0.02452;0.000804;221005;2835301;175518;2775636;221004;2665779;173486;4052652
7;14;52500;52500;1639;0;2160;652;94;0;2160;558;0.03121904761904762;0.0007657142857142857;295330;2271028;85518;3087376;295331;651895;83500;3836399
8;13;54000;54000;813;0;2100;118;-61;0;2100;179;0.015055555555555556;0.0007444444444444445;146548;1124673;175523;3390198;146546;1208036;173504;4658667
9;12;56700;56700;173;0;2000;36;-12;0;2000;48;0.003051146384479718;0.000708994708994709;31334;1279537;289203;3547339;31337;897182;287177;4327193
10;11;60000;60000;494;0;1890;48;-30;0;1890;78;0.008233333333333334;0.00067;89117;642923;175523;3583399;89120;1546211;173504;4766496
11;10;63000;63000;1736;0;1800;402;61;0;1800;341;0.027555555555555555;0.0006380952380952382;312805;1134790;250109;3680326;312806;1293419;248034;4166907
12;9;65625;65625;400;0;1728;56;-39;0;1728;95;0.006095238095238095;0.0006125714285714285;72207;1523558;18023;3997209;72205;2514989;16004;6749361
13;8;67500;67500;1753;0;1680;478;-59;0;1680;537;0.02597037037037037;0.0005955555555555556;315866;1017377;85523;4082177;315866;2983796;83504;5344713
14;7;70875;70875;3782;0;1600;1176;-37;0;1600;1213;0.0533615520282187;0.0005671957671957671;681312;2949925;18023;4404834;681313;2341464;16004;4402658
15;6;72000;72000;6952;0;1575;3195;901;0;1575;2294;0.09655555555555556;0.0005583333333333333;1252288;6283809;175523;5101117;1252269;4594384;173504;5852946
16;5;75600;75600;767;0;1500;260;-11;0;1500;271;0.010145502645502645;0.0005317460317460317;138269;3267058;31523;7428993;138267;3146568;29504;7401037
17;4;81000;81000;2887;0;1400;1107;184;0;1400;923;0.03564197530864197;0.0004962962962962963;520103;5918690;175523;7575308;520103;3946751;173504;7562923
18;3;84375;84375;214;0;1344;98;29;0;1344;69;0.0025362962962962965;0.00047644444444444443;38714;2451359;18023;8259778;38715;3405453;16004;9980469
19;2;90000;90000;8670;5;1260;3733;1121;0;1260;2612;0.09633333333333334;0.0004466666666666667;1561753;10548421;175523;8321799;1561734;6277439;173504;8289423
20;1;90720;90720;7441;45;1250;3329;860;0;1250;2469;0.08202160493827161;0.0004431216931216931;1340415;14337192;45923;22085529;1340417;7846212;43904;9951958
;;113400000;;;;;17125;;;;13849;0.8838398059964726;0.0159860582010582;0.8998258641975309
;;;;;;;0.1912992700729927;;;;;
