ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;1561;0;11340;0;0;0;11340;0;0.1561;0.004019999999999999;281324;289435;175537;197456;281323;290404;173487;199821
2;19;15750;15750;118;0;7200;0;0;0;7200;0;0.007492063492063492;0.0025523809523809527;21447;21447;40537;486538;21443;21449;38501;488782
3;18;20000;20000;693;0;5670;360;0;0;5670;360;0.03465;0.0020099999999999996;125081;164802;464723;515167;125080;165993;462667;517462
4;17;33750;33750;809;0;3360;60;-21;0;3360;81;0.02397037037037037;0.001191111111111111;145819;179679;40537;647512;145815;578187;38501;1333221
5;16;35000;35000;1790;0;3240;480;90;0;3240;390;0.05114285714285714;0.0011485714285714285;322532;482724;175537;800829;322531;621985;173501;904005
6;15;37800;37800;1656;0;3000;570;-115;0;3000;685;0.04380952380952381;0.0010634920634920635;298409;885111;32305;1130899;298408;884929;29982;1788444
7;14;39375;39375;325;0;2880;0;-6;0;2880;6;0.008253968253968255;0.001020952380952381;58709;58853;18905;1437002;58707;351733;16499;1524690
8;13;45000;45000;5652;0;2520;2905;304;0;2520;2601;0.1256;0.0008933333333333334;1018146;2317432;175542;1503590;1018146;2136547;173505;1901148
9;12;45360;45360;328;0;2500;160;4;0;2500;156;0.007231040564373898;0.0008862433862433862;59236;1552353;9942;2825148;59234;649454;7905;3082298
10;11;47250;47250;5;0;2400;0;-3;0;2400;3;0.00010582010582010582;0.0008507936507936508;1096;5714;70162;2925889;1094;295011;68098;3656462
11;10;50400;50400;2747;0;2250;1410;39;0;2250;1371;0.054503968253968256;0.0007976190476190477;494911;2587835;31542;2934727;494910;2014776;29505;3439131
12;9;54000;54000;7363;0;2100;5620;956;0;2100;4664;0.13635185185185186;0.0007444444444444445;1619865;4910166;175542;3442508;1619439;2987512;173505;3740645
13;8;56250;56250;673;0;2016;309;-9;0;2016;318;0.011964444444444444;0.0007146666666666666;121337;2662576;40542;5216213;121335;1466668;38505;5197394
14;7;60480;60480;852;0;1875;443;17;0;1875;426;0.014087301587301588;0.0006646825396825397;153569;2847130;9959;5332831;153567;3118799;7915;5316423
15;6;67500;67500;1515;0;1680;894;185;0;1680;709;0.022444444444444444;0.0005955555555555556;273026;1913971;239931;5498968;273027;1778914;237867;5487123
16;5;75000;75000;4184;0;1512;2232;99;0;1512;2133;0.055786666666666665;0.000536;753797;5833548;175542;6100611;753798;5815187;173505;6514096
17;4;75600;75600;83;0;1500;57;5;0;1500;52;0.001097883597883598;0.0005317460317460317;15138;3573264;339398;8170955;15136;1784654;444425;7358430
18;3;81000;81000;446;0;1400;257;13;0;1400;244;0.005506172839506173;0.0004962962962962963;80486;6375254;175542;8191568;80484;2800405;173505;8172621
19;2;87500;87500;2292;0;1296;1234;142;0;1296;1092;0.026194285714285715;0.00045942857142857146;413001;7234145;85542;12683822;413004;5626122;83505;9094533
20;1;94500;94500;8682;13;1200;4783;524;0;1200;4259;0.09187301587301587;0.0004253968253968254;1857449;13971188;124971;15510180;1857024;9236554;122942;10125061
;;113400000;;;;;21774;;;;19550;0.8781656790123457;0.02160271428571428;0.8997683932980599
;;;;;;;0.10214016717185634;;;;;
