ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;718;0;11340;0;0;0;11340;0;0.0718;0.004019999999999999;129448;129448;175537;197530;129444;129450;173487;199821
2;19;15750;15750;574;0;7200;0;0;0;7200;0;0.036444444444444446;0.0025523809523809527;103523;109738;40537;334714;103519;109776;38487;336883
3;18;22500;22500;2239;0;5040;720;0;0;5040;720;0.0995111111111111;0.0017866666666666669;403468;524657;85537;445565;403467;524120;83495;447801
4;17;28350;28350;449;0;4000;100;-10;0;4000;110;0.015837742504409173;0.001417989417989418;81015;229106;4537;856283;81011;228883;11487;920677
5;16;30240;30240;2191;0;3750;1770;193;0;3750;1577;0.0724537037037037;0.0013293650793650795;394832;1065730;6152;944758;394831;1065287;7901;947095
6;15;33750;33750;19;0;3360;40;2;0;3360;38;0.0005629629629629629;0.001191111111111111;3629;3776;40537;1346951;3627;145165;38501;1367574
7;14;45360;45360;7167;0;2500;4623;-18;0;2500;4641;0.1580026455026455;0.0008862433862433862;1291101;2210096;9954;1357987;1291100;2218026;7911;1569375
8;13;47250;47250;1535;0;2400;972;29;0;2400;943;0.03248677248677249;0.0008507936507936508;276607;2689521;152282;2798310;276610;1240942;150225;3288908
9;12;50000;50000;686;0;2268;383;-37;0;2268;420;0.01372;0.000804;123670;2893307;312930;3201045;123681;2610851;310874;4285866
10;11;50400;50400;510;0;2250;152;-79;0;2250;231;0.01011904761904762;0.0007976190476190477;91995;2354539;31542;3331660;91993;1270382;29505;4345508
11;10;56250;56250;6523;0;2016;4166;163;0;2016;4003;0.11596444444444444;0.0007146666666666666;1175057;4577576;40542;3429691;1175056;4455772;38505;3431357
12;9;60000;60000;3498;0;1890;2187;138;0;1890;2049;0.0583;0.00067;630193;5220901;312930;5182030;630176;3668773;310874;5170844
13;8;64800;64800;43;0;1750;36;1;0;1750;35;0.0006635802469135803;0.0006203703703703703;7947;882250;31542;6579372;7920;1877592;29505;6566689
14;7;65625;65625;691;0;1728;384;57;0;1728;327;0.01052952380952381;0.0006125714285714285;124584;5251802;18042;6594140;124582;3063702;16005;6582485
15;6;72000;72000;452;0;1575;205;-34;0;1575;239;0.006277777777777778;0.0005583333333333333;81557;4815492;175542;6725457;81555;4542151;173505;6968369
16;5;75000;75000;2093;0;1512;1128;58;0;1512;1070;0.027906666666666666;0.000536;377185;6520541;175542;6820661;377184;3389575;173505;6819556
17;4;81000;81000;4965;0;1400;2999;276;0;1400;2723;0.06129629629629629;0.0004962962962962963;894371;7847164;175542;7205906;894373;7202909;173505;7191412
18;3;84000;84000;2603;2;1350;1615;197;0;1350;1418;0.030988095238095238;0.00047857142857142857;468984;8543628;175542;8255558;468984;6291068;173505;8235360
19;2;90720;90720;1869;5;1250;1160;269;0;1250;891;0.02060185185185185;0.0004431216931216931;336742;9552733;1854638;19792122;336725;5193376;1852204;9389262
20;1;100000;100000;3509;6;1134;1830;212;0;1134;1618;0.03509;0.000402;632165;15320136;445618;24030954;632187;8305537;443640;12083345
;;113400000;;;;;24470;;;;23053;0.8785566666666665;0.021168100529100526;0.8997247671957671
;;;;;;;0.05790764201062525;;;;;
