ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;245;0;6000;0;0;0;6000;0;0.012962962962962963;0.002126984126984127;44295;44295;13537;198566;44291;44297;11501;229219
2;19;20000;20000;1341;0;5670;300;270;0;5670;30;0.06705;0.0020099999999999996;241714;301332;175537;250639;241713;300006;173501;251570
3;18;22500;22500;419;0;5040;0;0;0;5040;0;0.01862222222222222;0.0017866666666666669;75626;80446;85537;499566;75622;80322;83501;500547
4;17;30240;30240;2160;0;3750;630;-2;0;3750;632;0.07142857142857142;0.0013293650793650795;389256;728889;9937;582576;389255;728883;7901;1257860
5;16;33750;33750;199;0;3360;30;-11;0;3360;41;0.005896296296296296;0.001191111111111111;36016;92689;40537;979164;35982;290806;38501;1495053
6;15;39375;39375;3205;0;2880;1002;-94;0;2880;1096;0.0813968253968254;0.001020952380952381;577478;1381237;18037;1022590;577458;1380151;16001;1922698
7;14;42000;42000;1942;0;2700;1134;189;0;2700;945;0.04623809523809524;0.0009571428571428571;349902;1602663;175537;1607566;349866;1059230;173501;2032324
8;13;45000;45000;6213;0;2520;2664;720;0;2520;1944;0.13806666666666667;0.0008933333333333334;1119267;2835962;259294;1965135;1119262;1836411;257218;1966286
9;12;50400;50400;2513;0;2250;966;-207;0;2250;1173;0.04986111111111111;0.0007976190476190477;452782;1925347;31542;3093254;452777;2431885;29505;3623563
10;11;54000;54000;2478;0;2100;1140;61;0;2100;1079;0.04588888888888889;0.0007444444444444445;446474;1667316;175542;3610460;446475;2200505;173505;3610893
11;10;60000;60000;173;0;1890;30;-45;0;1890;75;0.0028833333333333332;0.00067;31341;88133;425479;4406820;31336;666746;423424;4446758
12;9;60480;60480;7684;0;1875;4323;801;0;1875;3522;0.12705026455026455;0.0006646825396825397;1384277;5677119;407638;4445929;1384158;4127923;405598;5043937
13;8;63000;63000;1531;0;1800;661;9;0;1800;652;0.024301587301587303;0.0006380952380952382;275898;3316751;175542;6292802;275899;2253626;173502;6247746
14;7;65625;65625;2020;0;1728;1114;83;0;1728;1031;0.03078095238095238;0.0006125714285714285;364041;6381610;18042;6571903;364042;5192956;16005;6527622
15;6;67500;67500;1611;0;1680;890;226;0;1680;664;0.023866666666666668;0.0005955555555555556;290297;3943886;213828;7005293;290296;3954830;211812;6955793
16;5;78750;78750;365;0;1440;187;10;0;1440;177;0.004634920634920635;0.0005104761904761905;65895;4590294;671153;10707754;65898;4291310;669146;7302431
17;4;84375;84375;6123;3;1344;2833;111;0;1344;2722;0.07256888888888889;0.00047644444444444443;1103062;9028782;18042;10775682;1103065;7858219;16005;8907480
18;3;87500;87500;16;3;1296;24;1;0;1296;23;0.00018285714285714286;0.00045942857142857146;3080;4680143;85542;20497637;3083;677830;83505;9782104
19;2;90720;90720;4943;20;1250;2352;283;0;1250;2069;0.054486331569664904;0.0004431216931216931;890409;13284726;407679;20570369;890409;7015778;405627;11227264
20;1;94500;94500;312;33;1200;146;23;0;1200;123;0.0033015873015873015;0.0004253968253968254;56358;10599528;138128;30333113;56361;6504009;136071;12631341
;;113400000;;;;;20426;;;;17998;0.8814690299823633;0.018353391534391535;0.8998224215167548
;;;;;;;0.11886810927249584;;;;;
