ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;51;0;7200;0;0;0;7200;0;0.0032380952380952383;0.0025523809523809527;9377;9377;40523;197368;9373;9379;38498;199818
2;19;18900;18900;40;0;6000;0;0;0;6000;0;0.0021164021164021165;0.002126984126984127;7405;7405;13523;214494;7401;7407;11498;216803
3;18;22500;22500;949;0;5040;240;0;0;5040;240;0.04217777777777778;0.0017866666666666669;171030;175785;85523;229077;171026;175810;83498;231437
4;17;25200;25200;636;0;4500;0;0;0;4500;0;0.025238095238095237;0.0015952380952380953;114675;114675;31523;407549;114671;114814;29498;409974
5;16;26250;26250;67;0;4320;0;0;0;4320;0;0.0025523809523809522;0.0015314285714285714;12267;12409;40523;529598;12263;12407;38498;532224
6;15;30240;30240;1526;0;3750;450;-1;0;3750;451;0.050462962962962966;0.0013293650793650795;275017;498679;9923;549435;275016;499230;7898;705286
7;14;37800;37800;103;0;3000;0;0;0;3000;0;0.002724867724867725;0.0010634920634920635;18744;18886;47318;831926;18740;23364;45285;2039849
8;13;40000;40000;2979;0;2835;1920;5;0;2835;1915;0.074475;0.0010049999999999998;536797;1197501;175528;856815;536796;1196776;173502;2074138
9;12;45000;45000;1071;0;2520;525;22;0;2520;503;0.0238;0.0008933333333333334;193115;498247;354954;1401223;193091;621307;352874;2678044
10;11;47250;47250;3410;0;2400;990;-85;0;2400;1075;0.07216931216931217;0.0008507936507936508;614372;1574981;58023;1602002;614371;1798197;55958;3643208
11;10;60000;60000;880;0;1890;225;-69;0;1890;294;0.014666666666666666;0.00067;158601;1113740;175528;2224190;158599;1112648;173502;5146093
12;9;64800;64800;14691;0;1750;7005;207;0;1750;6798;0.22671296296296295;0.0006203703703703703;2667798;5122601;31528;2390684;2667321;4919555;29502;2616138
13;8;70000;70000;67;0;1620;0;-15;0;1620;15;0.0009571428571428571;0.0005742857142857142;12265;12409;175528;5429989;12263;4557080;173502;7156841
14;7;75600;75600;2400;0;1500;950;-86;0;1500;1036;0.031746031746031744;0.0005317460317460317;432445;4478620;197693;5450055;432435;2443203;195809;6910438
15;6;78750;78750;1026;0;1440;314;-125;0;1440;439;0.01302857142857143;0.0005104761904761905;185000;4459425;78804;6199734;185001;4905664;76818;8891408
16;5;81000;81000;8273;0;1400;3615;222;0;1400;3393;0.1021358024691358;0.0004962962962962963;1490302;8034726;175528;6393952;1490301;3721004;173488;6390538
17;4;84000;84000;271;0;1350;52;-37;0;1350;89;0.0032261904761904762;0.00047857142857142857;48985;4439298;175528;9666700;48983;4500060;173502;8948265
18;3;87500;87500;5329;0;1296;2164;61;0;1296;2103;0.06090285714285714;0.00045942857142857146;960010;10104621;85528;9715557;960025;8345279;83502;9185207
19;2;94500;94500;9730;38;1200;4440;931;0;1200;3509;0.10296296296296296;0.0004253968253968254;1752800;12659792;741637;10717505;1752682;8076574;739798;10053759
20;1;100000;100000;2452;44;1134;914;120;0;1134;794;0.02452;0.000402;441800;29107353;175528;31611897;441801;10546626;173502;12958607
;;113400000;;;;;23804;;;;22654;0.8798140828924161;0.019903253968253973;0.8997173368606701
;;;;;;;0.04831120820030247;;;;;
