ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;22500;22500;75;0;5040;0;0;0;5040;0;0.0033333333333333335;0.0017866666666666669;13695;13695;85523;197516;13691;13697;83495;199818
2;19;33750;33750;311;0;3360;0;0;0;3360;0;0.009214814814814815;0.001191111111111111;56178;56178;40523;218940;56174;56317;38498;1572215
3;18;35000;35000;579;0;3240;0;0;0;3240;0;0.016542857142857144;0.0011485714285714285;104424;104566;175523;282384;104420;110314;173484;1685393
4;17;39375;39375;746;0;2880;0;0;0;2880;0;0.018946031746031745;0.001020952380952381;134480;139236;18023;394249;134476;140133;15998;2331036
5;16;42000;42000;3506;0;2700;660;7;0;2700;653;0.08347619047619048;0.0009571428571428571;631638;785765;175523;536236;631622;732603;173498;2164636
6;15;45000;45000;29;0;2520;0;0;0;2520;0;0.0006444444444444444;0.0008933333333333334;5416;5416;197168;1175331;5412;9765;195155;3068423
7;14;45360;45360;2077;0;2500;540;-68;0;2500;608;0.04578924162257496;0.0008862433862433862;374313;1140251;9923;1188208;374312;1141170;7898;3030039
8;13;52500;52500;11820;0;2160;2924;1395;0;2160;1529;0.22514285714285714;0.0007657142857142857;2129087;3538007;85528;1570053;2129106;2621848;83502;2127252
9;12;60000;60000;5866;0;1890;1553;50;0;1890;1503;0.09776666666666667;0.00067;1056687;4614789;175528;3713697;1056687;2382527;173502;4039103
10;11;60480;60480;1191;0;1875;370;31;0;1875;339;0.019692460317460317;0.0006646825396825397;214699;3675084;9928;4803998;214700;3351742;7902;5524227
11;10;64800;64800;409;0;1750;85;-22;0;1750;107;0.006311728395061728;0.0006203703703703703;73822;810704;31528;5025532;73810;2354576;29502;6722990
12;9;65625;65625;6108;0;1728;2054;406;0;1728;1648;0.09307428571428572;0.0006125714285714285;1100359;6030079;18028;5109416;1100358;3651301;16002;5093121
13;8;67500;67500;69;0;1680;30;-4;0;1680;34;0.0010222222222222223;0.0005955555555555556;12622;4669451;172077;6296131;12620;3215965;170109;6205666
14;7;75000;75000;3400;0;1512;1033;71;0;1512;962;0.04533333333333334;0.000536;612549;5509192;175528;6309336;612544;4356311;173502;6347518
15;6;75600;75600;2020;0;1500;745;169;0;1500;576;0.02671957671957672;0.0005317460317460317;364041;7011447;31528;7045120;364043;6110798;29502;7027677
16;5;78750;78750;1720;0;1440;617;98;0;1440;519;0.021841269841269842;0.0005104761904761905;309916;6898488;183615;7570873;309917;2740906;181569;7404109
17;4;81000;81000;930;0;1400;318;21;0;1400;297;0.011481481481481481;0.0004962962962962963;167594;6378707;175528;8949316;167592;5066596;173488;8432491
18;3;84000;84000;3238;2;1350;1260;410;0;1350;850;0.038547619047619046;0.00047857142857142857;583391;8157642;815675;9120400;583389;4814349;813599;8044874
19;2;84375;84375;8514;44;1344;3121;692;0;1344;2429;0.10090666666666667;0.00047644444444444443;1533668;14415440;18028;17876908;1533689;7585100;16002;9303945
20;1;90000;90000;1688;89;1260;617;162;0;1260;455;0.018755555555555557;0.0004466666666666667;304153;16317388;211477;28220006;304153;5257654;209513;10850425
;;113400000;;;;;15927;;;;12509;0.8845426366843036;0.015289116402116405;0.8998317530864199
;;;;;;;0.2146041313492811;;;;;
