ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;131;0;11340;0;0;0;11340;0;0.0131;0.004019999999999999;23776;23776;175523;196480;23772;23778;173484;199818
2;19;26250;26250;391;0;4320;0;0;0;4320;0;0.014895238095238095;0.0015314285714285714;70577;70577;40523;227987;70573;70579;38498;231201
3;18;35000;35000;2875;0;3240;0;0;0;3240;0;0.08214285714285714;0.0011485714285714285;517963;527584;175523;305793;517962;527754;173498;537095
4;17;37800;37800;358;0;3000;0;0;0;3000;0;0.00947089947089947;0.0010634920634920635;64642;64788;31523;831126;64640;69259;29498;951041
5;16;39375;39375;779;0;2880;0;0;0;2880;0;0.019784126984126984;0.001020952380952381;140428;140572;18891;903266;140426;145580;16479;1086677
6;15;50400;50400;621;0;2250;120;30;0;2250;90;0.012321428571428572;0.0007976190476190477;111989;266049;32403;1051133;111985;678453;29992;3388040
7;14;52500;52500;2818;0;2160;1380;209;0;2160;1171;0.053676190476190475;0.0007657142857142857;507699;744238;164392;1170731;507676;623777;162328;3130037
8;13;56700;56700;426;0;2000;30;-44;0;2000;74;0.007513227513227513;0.000708994708994709;76882;160790;13528;1686077;76880;721216;11502;3712887
9;12;60000;60000;3075;0;1890;770;-172;0;1890;942;0.05125;0.00067;554073;843060;207164;1770585;554050;1353069;205085;3473362
10;11;63000;63000;9210;0;1800;3490;128;0;1800;3362;0.1461904761904762;0.0006380952380952382;1694877;3219995;175528;2368823;1667962;2570603;173488;3326624
11;10;65625;65625;1798;0;1728;624;0;0;1728;624;0.02739809523809524;0.0006125714285714285;323959;1085977;18028;4074055;323959;1118856;16002;4531593
12;9;72000;72000;2403;0;1575;810;49;0;1575;761;0.033375;0.0005583333333333333;432981;1764879;175528;4406732;432978;2212738;173502;6189479
13;8;75000;75000;1440;0;1512;327;-125;0;1512;452;0.0192;0.000536;259511;1244443;175528;4850243;259512;2605562;173502;5928319
14;7;75600;75600;5185;0;1500;1903;419;0;1500;1484;0.06858465608465608;0.0005317460317460317;934104;5689772;104723;5201520;934098;2699852;102646;6214678
15;6;78750;78750;996;0;1440;240;0;0;1440;240;0.012647619047619048;0.0005104761904761905;179593;1403998;268620;6182295;179475;1031791;266591;6181570
16;5;81000;81000;1440;0;1400;461;-38;0;1400;499;0.017777777777777778;0.0004962962962962963;259512;3147845;175528;6366764;259509;3592105;173502;8547589
17;4;84000;84000;8272;0;1350;3330;502;0;1350;2828;0.09847619047619048;0.00047857142857142857;1490118;8159137;175528;7431675;1490117;3506982;173488;7415139
18;3;84375;84375;3611;0;1344;1429;156;0;1344;1273;0.042797037037037036;0.00047644444444444443;650525;8898871;18028;8936216;650525;4762428;16002;8913402
19;2;90000;90000;1618;0;1260;566;56;0;1260;510;0.017977777777777777;0.0004466666666666667;291557;6342664;207157;10438656;291556;2846725;205085;9692358
20;1;100000;100000;13377;53;1134;5438;1408;0;1134;4030;0.13377;0.000402;2445399;20113784;207164;10731599;2444981;10195211;205141;9992234
;;113400000;;;;;20918;;;;18340;0.8823485978835979;0.017413973544973548;0.8997625714285714
;;;;;;;0.12324313987952959;;;;;
