ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;25200;25200;543;0;4500;0;0;0;4500;0;0.021547619047619048;0.0015952380952380953;97947;97947;31537;195266;97943;98086;29487;371798
2;19;28350;28350;1961;0;4000;0;0;0;4000;0;0.0691710758377425;0.001417989417989418;353319;364583;4537;300399;353318;365127;11501;647162
3;18;33750;33750;1382;0;3360;360;0;0;3360;360;0.04094814814814815;0.001191111111111111;249092;730669;40537;661131;249091;731702;38501;1559135
4;17;39375;39375;283;0;2880;0;-40;0;2880;40;0.007187301587301588;0.001020952380952381;51146;51146;18037;917648;51142;528600;16001;2513178
5;16;40000;40000;3797;0;2835;1225;270;0;2835;955;0.094925;0.0010049999999999998;684034;1488051;175537;976247;684016;1423306;173487;2347038
6;15;50000;50000;1898;0;2268;386;-68;0;2268;454;0.03796;0.000804;341971;1137215;175537;1672726;341962;1136642;173501;3384844
7;14;50400;50400;5188;0;2250;1418;202;0;2250;1216;0.10293650793650794;0.0007976190476190477;934648;2686708;137569;2015219;934626;2329699;135482;2909448
8;13;52500;52500;1352;0;2160;233;-44;0;2160;277;0.025752380952380954;0.0007657142857142857;243683;2986050;85542;2968551;243685;1571330;83505;3756221
9;12;54000;54000;4816;0;2100;1796;341;0;2100;1455;0.08918518518518519;0.0007444444444444445;867547;3918854;175542;3215810;867563;2457362;173505;3849608
10;11;60000;60000;477;0;1890;160;41;0;1890;119;0.00795;0.00067;86062;3002947;175542;4095759;86060;1769669;173491;5346238
11;10;60480;60480;406;0;1875;85;-32;0;1875;117;0.006712962962962963;0.0006646825396825397;73278;1674341;9942;4194812;73276;2074024;7905;5850273
12;9;64800;64800;4;0;1750;3;-9;0;1750;12;6.17283950617284e-05;0.0006203703703703703;926;1070;31542;4269526;924;1069;29502;6968468
13;8;70000;70000;985;0;1620;268;-25;0;1620;293;0.014071428571428572;0.0005742857142857142;177505;3854513;175542;4284485;177503;3844921;173505;6196084
14;7;72000;72000;1673;0;1575;603;40;0;1575;563;0.02323611111111111;0.0005583333333333333;301450;3537165;175542;4474389;301450;3353429;173505;6835537
15;6;75000;75000;11026;0;1512;4347;1010;0;1512;3337;0.14701333333333333;0.000536;1986187;7072647;175542;4892131;1986184;6042164;173491;5395508
16;5;75600;75600;3805;0;1500;1484;328;0;1500;1156;0.05033068783068783;0.0005317460317460317;685461;8612491;137630;8265607;685460;3670686;135542;7507516
17;4;78750;78750;6448;2;1440;2701;883;0;1440;1818;0.08187936507936508;0.0005104761904761905;1161539;12567903;100216;8963359;1161556;5094137;98181;8200974
18;3;84375;84375;3357;18;1344;1411;210;0;1344;1201;0.039786666666666665;0.00047644444444444443;604815;12625858;18042;23309980;604812;5233762;16005;10243758
19;2;90000;90000;1657;50;1260;757;261;0;1260;496;0.01841111111111111;0.0004466666666666667;298576;12931272;175542;24801664;298577;4240239;173491;11220593
20;1;94500;94500;507;39;1200;191;27;0;1200;164;0.005365079365079365;0.0004253968253968254;91463;12593797;85542;25987578;91466;6059277;83505;11532219
;;113400000;;;;;17428;;;;14033;0.8844316931216932;0.015356470899470901;0.8997881640211641
;;;;;;;0.1948014689006197;;;;;
