ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;93;0;11340;0;0;0;11340;0;0.0093;0.004019999999999999;16942;16942;175523;194882;16938;16944;173484;197664
2;19;15750;15750;165;0;7200;0;0;0;7200;0;0.010476190476190476;0.0025523809523809527;29896;29896;40523;219242;29892;29898;38498;222250
3;18;26250;26250;543;0;4320;0;0;0;4320;0;0.020685714285714286;0.0015314285714285714;97947;98088;40523;256319;97943;98087;38498;679606
4;17;28350;28350;316;0;4000;0;0;0;4000;0;0.011146384479717813;0.001417989417989418;57077;57221;5391;361729;57075;57219;11498;1016313
5;16;30240;30240;2072;0;3750;1370;170;0;3750;1200;0.06851851851851852;0.0013293650793650795;373412;620983;9940;426218;373411;557056;7908;975576
6;15;39375;39375;2046;0;2880;940;-42;0;2880;982;0.051961904761904765;0.001020952380952381;368716;824788;18023;807124;368716;827450;15998;2665538
7;14;40000;40000;547;0;2835;25;-142;0;2835;167;0.013675;0.0010049999999999998;98661;485542;200415;1183393;98657;486395;198373;2996566
8;13;42000;42000;4494;0;2700;2420;24;0;2700;2396;0.107;0.0009571428571428571;809611;1926688;175528;1289793;809610;1444033;173502;2264895
9;12;47250;47250;4050;0;2400;1831;94;0;2400;1737;0.08571428571428572;0.0008507936507936508;729698;2416022;78635;2140429;729697;1366800;76589;3832522
10;11;50000;50000;4391;0;2268;2283;34;0;2268;2249;0.08782;0.000804;791068;3481662;200403;2920044;791067;2987195;198377;4096058
11;10;50400;50400;87;0;2250;37;-11;0;2250;48;0.0017261904761904762;0.0007976190476190477;15869;970881;32408;3721079;15867;428777;30000;4831273
12;9;52500;52500;210;0;2160;182;32;0;2160;150;0.004;0.0007657142857142857;38003;1425694;191788;3744694;38001;521978;189711;4477162
13;8;60480;60480;166;0;1875;64;-21;0;1875;85;0.0027447089947089946;0.0006646825396825397;30076;905340;391876;3819660;30079;2090480;389797;5875082
14;7;64800;64800;2305;0;1750;1210;-54;0;1750;1264;0.035570987654320985;0.0006203703703703703;415351;3589555;31528;3855743;415332;3588378;29502;5905572
15;6;65625;65625;1095;0;1728;509;-87;0;1728;596;0.016685714285714286;0.0006125714285714285;197410;2908529;18028;4283950;197411;2948955;16002;6953567
16;5;67500;67500;6977;0;1680;4191;206;0;1680;3985;0.10336296296296296;0.0005955555555555556;1256902;5609076;85528;4490835;1256780;4841446;83488;5139466
17;4;78750;78750;1522;0;1440;615;-84;0;1440;699;0.019326984126984127;0.0005104761904761905;274283;4383726;563082;6382458;274283;3635736;561162;7379871
18;3;84000;84000;11193;0;1350;6005;977;0;1350;5028;0.13325;0.00047857142857142857;2045660;9078833;993753;6664878;2045122;6952092;991733;6665940
19;2;90720;90720;6344;13;1250;3208;367;0;1250;2841;0.0699294532627866;0.0004431216931216931;1142846;12141124;406277;15258477;1142845;7603020;404202;10213092
20;1;94500;94500;2397;49;1200;1253;170;0;1200;1083;0.025365079365079365;0.0004253968253968254;431891;13193661;861982;29768329;431889;5283215;859960;11892994
;;113400000;;;;;26143;;;;24510;0.8782600793650793;0.021403132275132276;0.8996632116402116
;;;;;;;0.06246413954022109;;;;;
