ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;624;0;6000;0;0;0;6000;0;0.03301587301587302;0.0010402116402116403;;113147;114234;5357;169481;113207;113082;114064;4392;168395;113928
2;19;28350;28350;826;0;4000;0;0;0;4000;0;0.029135802469135802;0.0006934744268077602;;149570;155623;13536;285589;149570;149579;156034;12647;285413;149617
3;18;33750;33750;852;0;3360;0;0;0;3360;0;0.025244444444444444;0.0005825185185185186;;154262;155235;6314;374115;154262;154309;155119;5241;373764;154550
4;17;35000;35000;1138;0;3240;160;0;0;3240;160;0.03251428571428571;0.0005617142857142857;;205841;481026;4536;457636;213570;205785;481628;3640;457795;214289
5;16;37800;37800;334;0;3000;160;0;0;3000;160;0.008835978835978836;0.0005201058201058201;;60987;279504;121441;666489;70386;60930;279670;121260;666646;70333
6;15;39375;39375;182;0;2880;0;0;0;2880;0;0.004622222222222222;0.0004993015873015873;;33617;36373;27036;730681;33617;33560;35963;26147;730836;33560
7;14;54000;54000;1694;0;2100;80;0;0;2100;80;0.03137037037037037;0.00036407407407407406;;305920;677518;3548;767423;314522;305864;678352;3647;767573;315005
8;13;56700;56700;1601;0;2000;460;60;0;2000;400;0.028236331569664902;0.0003467372134038801;;289175;765304;293195;1076577;329712;289119;666028;292879;1076725;317248
9;12;67500;67500;3735;0;1680;700;20;0;1680;680;0.05533333333333333;0.0002912592592592593;;673524;1309129;163790;1369164;768620;673467;1308980;163500;1369309;766650
10;11;70000;70000;1927;0;1620;420;-20;0;1620;440;0.02752857142857143;0.00028085714285714286;;347851;1345736;214302;2046155;439540;347803;1024359;214100;2046296;414379
11;10;75600;75600;324;0;1500;0;0;0;1500;0;0.004285714285714286;0.0002600529100529101;;59185;59321;222864;2397538;59185;59128;59265;222553;2397677;59128
12;9;81000;81000;183;0;1400;0;0;0;1400;0;0.0022592592592592595;0.00024271604938271607;;33804;33940;4543;2460187;33804;33747;34691;3652;2460321;33747
13;8;84375;84375;2055;0;1344;368;0;0;1344;368;0.024355555555555554;0.00023300740740740743;;371012;1857030;27043;2497509;455326;370954;1819106;26152;2497638;455159
14;7;100800;100800;1802;0;1125;223;0;0;1125;223;0.017876984126984127;0.00019503968253968256;;325351;3026469;4543;2857011;407686;325295;3026550;3652;2853614;408039
15;6;135000;135000;5577;0;840;761;-37;0;840;798;0.04131111111111111;0.00014562962962962964;;1005326;2852109;840983;3185372;1280194;1005270;2950100;840691;7206068;1283129
16;5;141750;141750;24773;0;800;4238;32;0;800;4206;0.17476543209876544;0.00013869488536155205;;4786588;9255082;203091;4330899;6822250;4786240;8124143;202908;4330898;6495427
17;4;157500;157500;291;0;720;22;-11;0;720;33;0.0018476190476190476;0.00012482539682539683;;53252;1000510;132224;9562078;64858;53195;1000064;132041;10886019;69145
18;3;175000;175000;1794;0;648;145;-39;0;648;184;0.010251428571428571;0.00011234285714285716;;323923;6491755;214246;9619073;407150;323867;8530981;214044;13708356;469029
19;2;180000;180000;18868;0;630;2619;50;0;630;2569;0.10482222222222222;0.00010922222222222222;;3561642;14395313;4543;10260181;6489377;3561425;12524874;3652;10259318;6150560
20;1;590625;590625;18905;0;192;809;-3;0;192;812;0.03200846560846561;3.3286772486772485e-05;;3592228;18881888;440349;16505726;7618715;3591978;18879393;440053;16504079;7617573
;;113400000;;;;;11165;;;;11113;0.6896210052910053;0.006775071781305116;0.6963960770723104
;;;;;;;0.004657411553963278;;;;;
