ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;66;0;11340;0;0;0;11340;0;0.0066;0.0019660000000000003;;12711;13852;4536;31110;12771;12646;13628;3640;30707;13492
2;19;25200;25200;636;0;4500;0;0;0;4500;0;0.025238095238095237;0.0007801587301587302;;115331;116393;5357;168803;115331;115241;116223;4392;168451;115430
3;18;26250;26250;310;0;4320;0;0;0;4320;0;0.01180952380952381;0.000748952380952381;;56664;57672;6309;165582;56664;56574;57556;5236;165743;56774
4;17;37800;37800;1897;0;3000;660;0;0;3000;660;0.05018518518518519;0.0005201058201058201;;342482;407617;5363;287242;348998;342475;408314;4397;286881;349292
5;16;42000;42000;326;0;2700;0;0;0;2700;0;0.0077619047619047615;0.00046809523809523816;;59542;59678;4536;570904;59542;59485;60429;3640;571055;59485
6;15;52500;52500;598;0;2160;0;0;0;2160;0;0.01139047619047619;0.0003744761904761905;;108502;112550;65996;633514;108502;108445;112801;65706;633660;108445
7;14;54000;54000;483;0;2100;0;0;0;2100;0;0.008944444444444444;0.00036407407407407406;;87791;88221;4536;745294;87791;87701;88683;3640;745426;87734
8;13;60000;60000;168;0;1890;0;0;0;1890;0;0.0028;0.0003276666666666667;;31096;31101;20949;836325;31096;31006;31044;20714;836452;31006
9;12;70000;70000;1284;0;1620;0;0;0;1620;0;0.018342857142857143;0.00028085714285714286;;232119;236185;20921;870718;232120;232030;236369;20704;870840;232063
10;11;72000;72000;864;0;1575;30;-35;0;1575;65;0.012;0.0002730555555555556;;156391;220623;4543;1106310;156866;156334;334269;3645;1249043;158506
11;10;81000;81000;11645;0;1400;3605;135;0;1400;3470;0.14376543209876544;0.00024271604938271607;;2118351;3074558;4543;1266237;2438686;2118201;2861747;3645;1266327;2406384
12;9;94500;94500;5390;0;1200;1301;-75;0;1200;1376;0.05703703703703704;0.00020804232804232805;;971666;1352283;94543;3388540;1055796;971610;1392592;93652;4567819;1056701
13;8;100800;100800;687;0;1125;175;5;0;1125;170;0.00681547619047619;0.00019503968253968256;;124516;2985658;159579;4383873;196739;124459;2984927;159431;5421200;177695
14;7;105000;105000;3769;0;1080;535;-180;0;1080;715;0.0358952380952381;0.00018723809523809524;;679644;3549775;177831;4512093;903950;679587;3549228;177532;5372375;915576
15;6;118125;118125;22154;0;960;5788;395;0;960;5393;0.18754708994708993;0.00016643386243386245;;4238505;9787242;27043;5382372;6255361;4237793;7754240;26152;5381828;5653384
16;5;151200;151200;1766;0;750;310;-29;0;750;339;0.011679894179894179;0.00013002645502645504;;318874;7233892;506564;10251858;582487;318818;7232791;506266;10250302;588133
17;4;181440;181440;7572;0;625;1285;26;0;625;1259;0.04173280423280423;0.00010835537918871252;;1364652;11271496;19068;10574212;2883507;1364598;11271090;18052;10572978;2856853
18;3;196875;196875;1004;0;576;147;-1;0;576;148;0.0050996825396825395;9.986031746031747e-05;;181718;5444379;27043;11998591;300989;181662;4365069;26152;11974723;292505
19;2;504000;504000;4813;0;225;247;0;0;225;247;0.009549603174603174;3.900793650793651e-05;;867698;10147443;477957;12183728;1341596;867643;10145413;477585;12182308;1341327
20;1;648000;648000;22211;0;175;1139;0;0;175;1139;0.034276234567901236;3.033950617283951e-05;;4340752;17860910;2380675;13476456;8708482;4340112;17857564;2380329;13474712;8706860
;;113400000;;;;;15222;;;;14981;0.6884709788359787;0.007510501410934747;0.6959814802469135
;;;;;;;0.015832347917487846;;;;;
