ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;183;0;6000;0;0;0;6000;0;0.009682539682539683;0.0010402116402116403;;33774;34807;6309;170507;33826;33709;34691;5236;169408;34555
2;19;22500;22500;790;0;5040;0;0;0;5040;0;0.035111111111111114;0.0008737777777777778;;143093;144066;4536;138148;143093;143102;143950;3640;137625;143407
3;18;30240;30240;535;0;3750;0;0;0;3750;0;0.017691798941798943;0.0006501322751322751;;97163;101205;11736;282821;97163;97106;101349;10847;282565;97106
4;17;33750;33750;1076;0;3360;180;0;0;3360;180;0.03188148148148148;0.0005825185185185186;;194672;340996;49536;312074;198266;194616;342004;48647;312536;198660
5;16;42000;42000;368;0;2700;0;0;0;2700;0;0.008761904761904762;0.00046809523809523816;;67107;68110;4536;509757;67107;67050;67994;3640;510218;67169
6;15;56250;56250;1508;0;2016;318;-4;0;2016;322;0.02680888888888889;0.00034951111111111114;;272430;419162;49536;580064;283243;272374;419799;48647;580523;283555
7;14;63000;63000;176;0;1800;0;-6;0;1800;6;0.0027936507936507935;0.00031206349206349207;;32546;33495;4536;855617;32546;32489;137175;3647;1997862;32489
8;13;64800;64800;4644;0;1750;1188;30;0;1750;1158;0.07166666666666667;0.0003033950617283951;;837266;1610686;4543;891342;944599;837210;1611037;3652;1475233;944655
9;12;67500;67500;6066;0;1680;1438;282;0;1680;1156;0.08986666666666666;0.0002912592592592593;;1093470;2477568;350057;1731963;1260268;1093413;1315302;349760;1732364;1145158
10;11;100000;100000;3102;0;1134;544;0;0;1134;544;0.03102;0.0001966;;559590;2190148;4543;2828724;695829;559533;2190126;3652;2829122;696211
11;10;113400;113400;651;0;1000;32;-2;0;1000;34;0.005740740740740741;0.00017336860670194004;;118039;761133;78129;3428768;125057;117982;1564778;77946;3428328;128183
12;9;118125;118125;7422;0;960;1338;18;0;960;1320;0.06283174603174603;0.00016643386243386245;;1337656;4461055;27043;3554508;1677805;1337600;4461258;26152;3554803;1665892
13;8;126000;126000;5939;0;900;896;-4;0;900;900;0.047134920634920634;0.00015603174603174603;;1070490;4258002;112474;5046442;1507185;1070433;4257950;112175;5046637;1459253
14;7;141750;141750;7443;0;800;1196;6;0;800;1190;0.05250793650793651;0.00013869488536155205;;1341447;7194989;49543;6427502;2064896;1341391;4707018;48652;6427500;1942564
15;6;151200;151200;4541;0;750;462;3;0;750;459;0.030033068783068783;0.00013002645502645504;;818736;7152197;179339;7891631;1197207;818680;2995749;179041;7891190;1159194
16;5;175000;175000;4596;0;648;577;-32;0;648;609;0.026262857142857143;0.00011234285714285716;;828630;7964827;4543;8861822;1327943;828574;7141878;3652;8861527;1352957
17;4;181440;181440;10943;0;625;1567;29;0;625;1538;0.06031194885361552;0.00010835537918871252;;1971786;10675468;112916;9679598;3704564;1971733;8414506;112733;9675593;3533109
18;3;189000;189000;1986;0;600;239;-12;0;600;251;0.010507936507936508;0.00010402116402116403;;358602;6694603;78948;14451120;562506;358544;3439162;78650;14446423;515251
19;2;200000;200000;8716;0;567;1224;51;0;567;1173;0.04358;9.83e-05;;1570692;13386710;568367;14812836;3387838;1570635;10658231;568192;14808161;3120060
20;1;630000;630000;16471;0;180;715;0;0;180;715;0.026144444444444446;3.120634920634921e-05;;3049262;16444819;1335159;16716855;7295275;3049017;16442175;1334805;16711912;7294337
;;113400000;;;;;11914;;;;11555;0.6903403086419752;0.006286345679012346;0.6966266543209875
;;;;;;;0.03013261708913883;;;;;
