ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;896;0;7200;0;0;0;7200;0;0.05688888888888889;0.0012482539682539683;;162130;163219;5278;143258;162165;162177;163154;4285;142413;162888
2;19;39375;39375;2947;0;2880;0;0;0;2880;0;0.07484444444444445;0.0004993015873015873;;531572;540482;27036;308326;531606;531483;541768;26147;308391;532058
3;18;45000;45000;3424;0;2520;360;0;0;2520;360;0.07608888888888889;0.0004368888888888889;;617544;791937;4536;729514;641493;617487;793080;3647;729467;642153
4;17;52500;52500;1195;0;2160;0;0;0;2160;0;0.02276190476190476;0.0003744761904761905;;216092;221515;5363;1350068;216093;216036;222137;4397;1350038;216517
5;16;63000;63000;184;0;1800;0;0;0;1800;0;0.002920634920634921;0.00031206349206349207;;33991;34127;170321;1569229;33991;33934;34071;170112;1569196;33934
6;15;67500;67500;1502;0;1680;36;1;0;1680;35;0.022251851851851853;0.0002912592592592593;;271311;446026;94536;1606345;274694;271303;446267;93647;1606307;273406
7;14;70000;70000;277;0;1620;0;-3;0;1620;3;0.003957142857142857;0.00028085714285714286;;50719;51720;4536;1881001;50719;50662;220619;3640;1880962;51160
8;13;72000;72000;5426;0;1575;1005;222;0;1575;783;0.07536111111111111;0.0002730555555555556;;978143;2183746;3622;1933141;1161098;978087;1910911;3652;1933002;1138431
9;12;75000;75000;304;0;1512;21;12;0;1512;9;0.004053333333333333;0.0002621333333333334;;55581;1046629;3797;3082873;61194;55524;265313;3652;3082416;56997
10;11;75600;75600;827;0;1500;18;3;0;1500;15;0.01093915343915344;0.0002600529100529101;;149727;319673;40543;3146978;151227;149668;319526;39652;3141453;151623
11;10;84375;84375;443;0;1344;45;1;0;1344;44;0.0052503703703703705;0.00023300740740740743;;80605;1299973;27043;3295272;89454;80548;1240481;26152;3294829;89799
12;9;90720;90720;5819;0;1250;1351;45;0;1250;1306;0.06414241622574957;0.00021671075837742504;;1048880;4037100;11743;3371005;1540557;1048825;3959544;10852;3367280;1534279
13;8;105000;105000;4389;0;1080;528;2;0;1080;526;0.0418;0.00018723809523809524;;791366;4267431;224699;4422784;1026043;791310;4266908;224517;4419080;1018733
14;7;113400;113400;4416;0;1000;870;4;0;1000;866;0.038941798941798944;0.00017336860670194004;;796228;3762896;40543;5216989;1233176;796172;3763143;39652;5213301;1203507
15;6;135000;135000;1454;0;840;323;0;0;840;323;0.010770370370370371;0.00014562962962962964;;262723;2796760;900436;6185802;506931;262667;2796348;900436;6182034;506701
16;5;151200;151200;15;0;750;0;0;0;750;0;9.92063492063492e-05;0.00013002645502645504;;3561;6966;194583;6471890;3561;3504;543074;194393;6471747;4173
17;4;181440;181440;3748;0;625;504;-9;0;625;513;0.020656966490299824;0.00010835537918871252;;675870;4087362;1072337;6479191;1133645;675813;4086851;1072164;6608013;1138092
18;3;189000;189000;8428;0;600;967;8;0;600;959;0.04459259259259259;0.00010402116402116403;;1518857;5939693;208747;7158976;2407122;1518801;5938952;208451;7158799;2345613
19;2;196875;196875;3149;0;576;347;2;0;576;345;0.015994920634920636;9.986031746031747e-05;;568056;7120970;562849;10229625;1084725;567999;7120158;562667;10228905;1067660
20;1;810000;810000;80227;0;140;2845;-2;0;140;2847;0.09904567901234568;2.4271604938271607e-05;;27722827;40579488;1169567;10788507;35524327;27719425;40574196;1169240;10784464;35520054
;;113400000;;;;;9220;;;;8934;0.6913616754850087;0.005660831746031747;0.6970225072310404
;;;;;;;0.031019522776572668;;;;;
