ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;37800;37800;299;0;3000;0;0;0;3000;0;0.00791005291005291;0.0005201058201058201;;54650;55791;5357;151384;54705;54585;55567;4392;150413;55431
2;19;39375;39375;76;0;2880;0;0;0;2880;0;0.00193015873015873;0.0004993015873015873;;14538;15492;8429;164808;14540;14448;15430;7309;163583;15136
3;18;52500;52500;1153;0;2160;0;0;0;2160;0;0.021961904761904762;0.0003744761904761905;;208544;213336;5363;116509;208545;208488;214504;4397;116169;208614
4;17;60000;60000;118;0;1890;0;0;0;1890;0;0.0019666666666666665;0.0003276666666666667;;22108;22138;4536;314430;22108;22051;22995;3647;314189;22418
5;16;63000;63000;1577;0;1800;0;0;0;1800;0;0.025031746031746033;0.00031206349206349207;;284857;288838;4536;339605;284857;284801;289861;3640;339359;284802
6;15;64800;64800;1032;0;1750;90;40;0;1750;50;0.015925925925925927;0.0003033950617283951;;186750;714351;5363;627190;199055;186694;427448;4397;627133;191432
7;14;65625;65625;1327;0;1728;144;16;0;1728;128;0.02022095238095238;0.0002995809523809524;;239858;726386;27036;817065;246290;239802;495014;26147;817007;243866
8;13;70000;70000;2501;0;1620;140;0;0;1620;140;0.03572857142857143;0.00028085714285714286;;451303;649818;4543;1060103;462032;451245;649913;3645;1060044;462525
9;12;75000;75000;140;0;1512;0;0;0;1512;0;0.0018666666666666666;0.0002621333333333334;;26069;28150;4543;1514762;26069;26012;27815;3645;1514698;26026
10;11;84375;84375;7147;0;1344;1088;32;0;1344;1056;0.08470518518518519;0.00023300740740740743;;1288152;2466548;27043;1544125;1453410;1288096;2467204;26152;1544056;1452945
11;10;105000;105000;4228;0;1080;276;-2;0;1080;278;0.040266666666666666;0.00018723809523809524;;762381;2501464;217151;2835681;862488;762325;2501326;216969;2835609;862884
12;9;108000;108000;3592;0;1050;338;4;0;1050;334;0.03325925925925926;0.00018203703703703703;;647786;3235665;4543;3600436;776342;647729;2709159;3652;3600436;740851
13;8;113400;113400;1991;0;1000;244;6;0;1000;238;0.01755731922398589;0.00017336860670194004;;359503;2804638;99121;4253037;436187;359445;2176358;98938;4252962;427936
14;7;126000;126000;2034;0;900;166;-2;0;900;168;0.016142857142857143;0.00015603174603174603;;367238;2380533;293486;4616171;445164;367180;2380017;293284;4616094;441083
15;6;150000;150000;1394;0;756;32;-2;0;756;34;0.009293333333333334;0.0001310666666666667;;251911;2165164;34844;4987097;268720;251855;2164858;34672;4987018;269172
16;5;157500;157500;4249;0;720;242;2;0;720;240;0.026977777777777778;0.00012482539682539683;;766172;3143919;325520;5242866;931747;766116;3144031;325224;5242783;928985
17;4;168000;168000;1426;0;675;55;-1;0;675;56;0.008488095238095237;0.00011702380952380954;;257674;1840340;4543;5999570;291195;257618;1839899;3645;5996209;291580
18;3;200000;200000;22127;0;567;2056;13;0;567;2043;0.110635;9.83e-05;;3986318;9758718;4543;6260304;5964081;3986261;9503448;3652;6256962;5954907
19;2;405000;405000;65745;0;280;3348;-1;0;280;3349;0.16233333333333333;4.8543209876543214e-05;;15138337;27050835;4543;10550635;21624066;15137003;27048626;3652;10547033;21622102
20;1;504000;504000;25520;0;225;1046;0;0;225;1046;0.05063492063492064;3.900793650793651e-05;;4619807;33730882;927926;30077752;11184931;4619661;33726592;927579;30072365;11183726
;;113400000;;;;;9265;;;;9160;0.6928363932980599;0.004670030158730159;0.69750642345679
;;;;;;;0.011332973556395036;;;;;
