ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;300;0;6000;0;0;0;6000;0;0.015873015873015872;0.0010402116402116403;;54837;56005;4536;172970;54894;54772;55754;3647;171716;55618
2;19;26250;26250;1382;0;4320;240;0;0;4320;240;0.05264761904761905;0.000748952380952381;;249748;319878;5363;158767;252862;249659;321330;4390;158487;253561
3;18;28350;28350;631;0;4000;10;0;0;4000;10;0.022257495590828923;0.0006934744268077602;;114452;372776;13536;411814;114452;114390;372729;12640;411409;114548
4;17;40000;40000;290;0;2835;0;0;0;2835;0;0.00725;0.0004915000000000001;;53065;56047;4141;455709;53065;53008;55664;3640;455686;53259
5;16;45000;45000;153;0;2520;0;0;0;2520;0;0.0034;0.0004368888888888889;;28398;31788;4536;511842;28398;28341;31372;3647;511814;28341
6;15;45360;45360;501;0;2500;0;0;0;2500;0;0.011044973544973545;0.0004334215167548501;;91043;351627;11736;590101;92054;90986;351055;10847;589721;92296
7;14;50400;50400;1746;0;2250;285;-10;0;2250;295;0.03464285714285714;0.0003900793650793651;;315271;695804;4536;684436;332439;315214;696413;3647;684051;333424
8;13;52500;52500;2277;0;2160;640;80;0;2160;560;0.043371428571428575;0.0003744761904761905;;410979;1051618;258103;956287;451100;410921;745880;257901;956234;437004
9;12;60480;60480;524;0;1875;55;0;0;1875;55;0.008664021164021164;0.00032506613756613757;;95191;830919;11743;1382438;100781;95134;830621;10852;1382151;101077
10;11;64800;64800;195;0;1750;5;-3;0;1750;8;0.0030092592592592593;0.0003033950617283951;;35963;709363;4543;1481147;37514;35906;709159;3652;1480855;38145
11;10;65625;65625;1373;0;1728;408;35;0;1728;373;0.020921904761904763;0.0002995809523809524;;248137;987247;26586;1539501;274519;248081;987251;26151;1499957;273671
12;9;72000;72000;1496;0;1575;265;4;0;1575;261;0.020777777777777777;0.0002730555555555556;;270271;1317706;4543;1750414;299312;270215;1318175;3645;1746964;299526
13;8;90000;90000;1759;0;1260;219;-34;0;1260;253;0.019544444444444444;0.00021844444444444445;;317616;1007645;37061;2023582;341200;317560;1007215;36878;2020152;346769
14;7;90720;90720;5932;0;1250;1290;33;0;1250;1257;0.06538800705467372;0.00021671075837742504;;1069229;2715759;106965;2344150;1332831;1069173;2715016;106782;2340436;1303008
15;6;101250;101250;1172;0;1120;175;3;0;1120;172;0.01157530864197531;0.00019417283950617285;;211961;2804888;38011;3493817;258366;211905;2804892;37721;3493700;257750
16;5;113400;113400;1149;0;1000;96;-7;0;1000;103;0.010132275132275131;0.00017336860670194004;;207813;1411073;180436;3709407;266901;207757;1410970;180436;3709288;269006
17;4;120000;120000;9227;0;945;1760;9;0;945;1751;0.07689166666666666;0.00016383333333333335;;1662795;4930624;61727;3920904;2303079;1662738;4886966;61544;3920785;2284353
18;3;135000;135000;1293;0;840;199;-14;0;840;213;0.009577777777777777;0.00014562962962962964;;233738;2198429;37060;5966928;309978;233682;2102376;36877;5966622;311046
19;2;168750;168750;18462;0;672;3326;15;0;672;3311;0.10940444444444444;0.00011650370370370371;;3432721;10085789;49668;6186571;5623137;3432473;9847071;48652;6182973;5584691
20;1;675000;675000;96410;0;168;4594;2;0;168;4592;0.14282962962962964;2.9125925925925928e-05;;33893555;40688806;3926440;10951395;37617425;33891565;40682452;3925979;10947011;37605969
;;113400000;;;;;13567;;;;13454;0.6892039065255732;0.007067891358024693;0.6962717978835978
;;;;;;;0.008329033684676052;;;;;
