ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;234;0;5670;0;0;0;5670;0;0.0117;0.0009830000000000001;;42954;44068;4482;26178;43010;42889;43871;3640;26394;43735
2;19;28350;28350;1023;0;4000;200;0;0;4000;200;0.03608465608465609;0.0006934744268077602;;185131;242603;6314;222422;187290;185042;244067;5241;222215;188011
3;18;35000;35000;1022;0;3240;80;0;0;3240;80;0.0292;0.0005617142857142857;;184960;377884;4536;260694;189178;184872;378527;3640;261477;189697
4;17;45000;45000;4;0;2520;0;0;0;2520;0;8.888888888888889e-05;0.0004368888888888889;;1589;2700;4536;448673;1589;1532;2476;3640;449455;1532
5;16;54000;54000;2940;0;2100;420;0;0;2100;420;0.05444444444444444;0.00036407407407407406;;530348;965237;4369;453328;559636;530378;965109;3640;454105;560131
6;15;60480;60480;1170;0;1875;175;0;0;1875;175;0.019345238095238096;0.00032506613756613757;;211604;452914;11736;985595;220855;211548;453589;10847;985648;221500
7;14;70000;70000;2180;0;1620;220;-15;0;1620;235;0.031142857142857142;0.00028085714285714286;;393520;936555;193398;1200437;429827;393462;936718;193215;1410753;431504
8;13;81000;81000;10834;0;1400;2025;24;0;1400;2001;0.1337530864197531;0.00024271604938271607;;1952167;3010031;4543;1597250;2240697;1952111;3009406;3645;1597271;2218948
9;12;84000;84000;65;0;1350;0;-9;0;1350;9;0.0007738095238095238;0.00023404761904761908;;12571;13924;3662;3556847;12571;12514;393924;3645;3889113;13509
10;11;84375;84375;3781;0;1344;775;43;0;1344;732;0.04481185185185185;0.00023300740740740743;;681803;4231262;11091;3562478;914374;681746;1876234;10801;3558989;818099
11;10;87500;87500;621;0;1296;46;4;0;1296;42;0.007097142857142857;0.0002246857142857143;;112650;2808405;94543;4297366;124058;112593;2808535;93645;4293811;123811
12;9;90000;90000;6200;0;1260;1039;248;0;1260;791;0.06888888888888889;0.00021844444444444445;;1117576;4936949;10165;4412873;1407411;1117519;2124755;9964;4409339;1238921
13;8;90720;90720;1427;0;1250;224;1;0;1250;223;0.015729717813051148;0.00021671075837742504;;257861;4920102;18028;5725806;365635;257805;3588344;18052;5722204;328842
14;7;100800;100800;2955;0;1125;495;-14;0;1125;509;0.02931547619047619;0.00019503968253968256;;533022;5593114;21482;5986621;764983;532964;4605568;21292;5983037;756584
15;6;113400;113400;9194;0;1000;1720;130;0;1000;1590;0.0810758377425044;0.00017336860670194004;;1656862;7973814;229628;6715115;2538957;1656805;6139485;229446;6711452;2356660
16;5;118125;118125;4770;0;960;846;35;0;960;811;0.04038095238095238;0.00016643386243386245;;859944;6064502;27043;8434618;1421165;859888;5779164;26152;8430785;1318348
17;4;120000;120000;589;0;945;80;5;0;945;75;0.004908333333333333;0.00016383333333333335;;106851;4834404;51255;9297685;162502;106830;1527013;51073;9293873;132279
18;3;150000;150000;6421;0;756;1057;14;0;756;1043;0.042806666666666666;0.0001310666666666667;;1157356;9890769;4543;9433356;2403932;1157299;9889846;3652;9403972;2373983
19;2;453600;453600;6854;0;250;454;0;0;250;454;0.015110229276895943;4.334215167548501e-05;;1235303;9089897;2153827;11569438;2713577;1235245;9089372;2153496;11565289;2711018
20;1;675000;675000;16391;0;168;668;2;0;168;666;0.024282962962962965;2.9125925925925928e-05;;2953136;15989544;696563;13398848;6194375;2953079;15987238;696264;13394528;6189531
;;113400000;;;;;10524;;;;10056;0.6909410405643739;0.005916897178130513;0.6968579377425044
;;;;;;;0.04446978335233751;;;;;
