ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;223;0;6000;0;0;0;6000;0;0.011798941798941798;0.0010402116402116403;;40982;42125;4536;169331;41040;40917;41899;3647;168244;41763
2;19;25200;25200;278;0;4500;0;0;0;4500;0;0.011031746031746031;0.0007801587301587302;;50901;51936;4536;196738;50901;50811;51793;3647;196398;50819
3;18;33750;33750;599;0;3360;0;0;0;3360;0;0.01774814814814815;0.0005825185185185186;;108689;109719;5363;147538;108689;108632;109576;4397;147235;109140
4;17;39375;39375;119;0;2880;0;0;0;2880;0;0.003022222222222222;0.0004993015873015873;;22278;23362;3666;259472;22278;22221;23165;3647;259088;22305
5;16;50400;50400;430;0;2250;30;0;0;2250;30;0.008531746031746031;0.0003900793650793651;;78259;195611;60234;264144;79447;78202;195562;59944;264374;79390
6;15;56700;56700;1723;0;2000;190;0;0;2000;190;0.030388007054673722;0.0003467372134038801;;311102;432306;51308;413551;318741;311079;432654;50993;413351;316277
7;14;60000;60000;3063;0;1890;520;0;0;1890;520;0.05105;0.0003276666666666667;;552569;1172499;4536;659833;590307;552512;1173022;3647;660053;590903
8;13;70875;70875;4223;0;1600;620;0;0;1600;620;0.05958377425044092;0.0002773897707231041;;761480;1438860;27043;1215582;837433;761424;1439659;26145;1215798;837852
9;12;81000;81000;415;0;1400;20;0;0;1400;20;0.0051234567901234564;0.00024271604938271607;;75556;192657;4543;1980302;76582;75499;192585;3652;1980436;76914
10;11;84000;84000;8316;0;1350;1617;109;0;1350;1508;0.099;0.00023404761904761908;;1498695;3054420;4433;2059275;1723477;1498639;3054748;3652;2059480;1715472
11;10;90720;90720;4174;0;1250;892;2;0;1250;890;0.046009700176366845;0.00021671075837742504;;752674;2866427;19090;3609738;944630;752618;2867220;18075;3609848;944887
12;9;108000;108000;6011;0;1050;970;-13;0;1050;983;0.055657407407407405;0.00018203703703703703;;1083559;3500460;4543;4366944;1299610;1083502;3500454;3652;4366857;1300780
13;8;112500;112500;2314;0;1008;302;-11;0;1008;313;0.02056888888888889;0.00017475555555555557;;417622;4228171;4543;5511206;575389;417585;3328175;3652;5511217;561464
14;7;131250;131250;6329;0;864;1094;-18;0;864;1112;0.04822095238095238;0.0001497904761904762;;1140798;6517874;4543;5932423;1799186;1140741;6097400;3651;5932432;1800732
15;6;135000;135000;6679;0;840;964;59;0;840;905;0.04947407407407407;0.00014562962962962964;;1203800;6976008;117240;7271434;1917218;1203744;4579253;117057;7271148;1718431
16;5;162000;162000;14042;0;700;2129;37;0;700;2092;0.08667901234567901;0.00012135802469135803;;2578322;9710856;84388;8479036;4536605;2559836;8608465;84216;8478749;4323651
17;4;168000;168000;967;0;675;141;-4;0;675;145;0.005755952380952381;0.00011702380952380954;;174921;4686850;1507607;12083878;302358;174864;3488294;1507418;12295292;249983
18;3;168750;168750;10019;0;672;1394;40;0;672;1354;0.05937185185185185;0.00011650370370370371;;1805474;13117336;162152;12240436;3780386;1805418;8498322;161951;12237378;3048472
19;2;196875;196875;259;0;576;19;1;0;576;18;0.0013155555555555555;9.986031746031747e-05;;47489;6622247;53441;17468611;92854;47432;6442346;53258;17460436;92346
20;1;504000;504000;10262;0;225;537;1;0;225;536;0.02036111111111111;3.900793650793651e-05;;1849215;14911508;1825139;17519272;4212370;1849160;14909697;1824786;17514755;4200835
;;113400000;;;;;11439;;;;11236;0.6906925485008819;0.006083504409171078;0.696776052910053
;;;;;;;0.01774630649532302;;;;;
