ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;45000;45000;984;0;2520;0;0;0;2520;0;0.021866666666666666;0.0004368888888888889;;178085;183154;4536;25488;178143;178021;184278;3640;144437;178822
2;19;45360;45360;278;0;2500;0;0;0;2500;0;0.006128747795414462;0.0004334215167548501;;50901;51909;8346;319234;50905;50811;51793;7323;208429;51444
3;18;47250;47250;2416;0;2400;200;200;0;2400;0;0.05113227513227513;0.0004160846560846561;;436003;677876;7333;260900;447400;435945;445070;6249;262193;436754
4;17;63000;63000;70;0;1800;0;0;0;1800;0;0.0011111111111111111;0.00031206349206349207;;13472;13502;4536;699860;13472;13415;14359;3640;947596;13415
5;16;64800;64800;777;0;1750;10;0;0;1750;10;0.011990740740740741;0.0003033950617283951;;140717;327441;4536;716401;141495;140660;327372;3640;1481029;141972
6;15;67500;67500;7839;0;1680;830;310;0;1680;520;0.11613333333333334;0.0002912592592592593;;1412728;2009016;94536;860376;1505933;1412672;1919794;93640;861606;1488469
7;14;70000;70000;3445;0;1620;320;80;0;1620;240;0.04921428571428572;0.00028085714285714286;;621334;2456221;4536;2276404;722323;621277;1215008;3640;2277633;639502
8;13;94500;94500;1605;0;1200;310;6;0;1200;304;0.016984126984126983;0.00020804232804232805;;289889;1069072;463153;2901091;350602;289833;1069094;462827;2902318;349504
9;12;112500;112500;207;0;1008;18;-5;0;1008;23;0.00184;0.00017475555555555557;;38122;189883;94543;3194328;39146;38065;726332;93652;7005359;41888
10;11;118125;118125;757;0;960;2;-6;0;960;8;0.006408465608465608;0.00016643386243386245;;137130;286700;27043;3235855;137303;137073;341402;26152;6613445;138571
11;10;120000;120000;1520;0;945;84;-26;0;945;110;0.012666666666666666;0.00016383333333333335;;274589;1701008;4543;3368969;303241;274533;2140377;3651;8077138;311415
12;9;131250;131250;4608;0;864;307;-29;0;864;336;0.035108571428571426;0.0001497904761904762;;830777;3937851;4543;3646399;1038791;830733;3660533;3666;9119423;1066287
13;8;140000;140000;20082;0;810;1995;307;0;810;1688;0.14344285714285715;0.00014042857142857143;;3617980;7468198;629941;4495449;4850171;3617924;6234485;629760;4965918;4607673
14;7;150000;150000;15514;0;756;1449;105;0;756;1344;0.10342666666666667;0.0001310666666666667;;2795155;11609545;4543;8302785;4475984;2795098;5828896;3651;8303802;3724317
15;6;157500;157500;10375;0;720;939;115;0;720;824;0.06587301587301587;0.00012482539682539683;;1869547;13636054;94543;11627427;3050094;1869491;4993036;93666;11626737;2278682
16;5;168750;168750;510;0;672;40;1;0;672;39;0.003022222222222222;0.00011650370370370371;;92658;10103373;49403;15693515;214109;92601;6120278;48666;15674555;151980
17;4;181440;181440;1498;0;625;116;6;0;625;110;0.008256172839506172;0.00010835537918871252;;270645;12632977;66602;15773683;527782;270589;8754653;66419;15770234;489347
18;3;189000;189000;2615;0;600;225;-7;0;600;232;0.013835978835978835;0.00010402116402116403;;471822;10199482;756491;16067922;911026;471764;10103247;756160;16044075;896235
19;2;196875;196875;3778;0;576;348;6;0;576;342;0.01918984126984127;9.986031746031747e-05;;681276;12165058;27043;16784601;1638340;681219;11415705;26166;16763195;1566203
20;1;648000;648000;3861;0;175;85;0;0;175;85;0.005958333333333334;3.033950617283951e-05;;696221;13101886;149381;18189490;1246325;696163;13101024;149198;18186013;1246222
;;113400000;;;;;7278;;;;6215;0.6935900793650793;0.004192226278659612;0.6977823056437389
;;;;;;;0.14605660895850509;;;;;
